time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
55.980000;-57.187201;10.089513;-5.949885;2.255677;-0.614406;6.870618
55.982500;-58.422692;9.509837;-7.655298;1.964002;-0.677708;7.042544
55.985000;-59.226866;8.457558;-9.604574;1.668533;-0.804965;7.208420
55.987500;-59.768325;6.764745;-11.989271;1.346686;-0.932320;7.364733
55.990000;-60.095401;4.178894;-14.192226;1.052467;-1.089343;7.465268
55.992500;-60.286335;1.187622;-16.678870;0.797831;-1.261511;7.513281
55.995000;-60.389026;-2.667237;-19.778380;0.582338;-1.418509;7.509285
55.997500;-60.365259;-6.610825;-23.628632;0.490527;-1.501537;7.447954
56.000000;-59.165878;-10.896570;-27.795392;0.480045;-1.487475;7.297874
56.002500;-57.086819;-15.373197;-32.061842;0.516045;-1.389943;7.063355
56.005000;-54.562752;-19.774540;-36.220955;0.636975;-1.173681;6.698831
56.007500;-51.681967;-23.894603;-40.155293;0.784785;-0.929674;6.285254
56.010000;-48.877433;-27.493269;-43.632233;0.962298;-0.581699;5.756875
56.012500;-46.308343;-30.534721;-46.508079;1.146975;-0.232796;5.157390
56.015000;-44.258177;-32.891643;-48.685596;1.337884;0.112851;4.494404
56.017500;-42.993690;-34.434663;-49.969534;1.567457;0.489529;3.811850
56.020000;-42.571060;-35.344128;-50.274439;1.772226;0.836214;3.127860
56.022500;-42.894758;-35.528339;-49.904671;2.014290;1.133668;2.484573
56.025000;-43.843387;-34.577043;-49.286432;2.215900;1.321929;1.874844
56.027500;-44.782517;-32.805693;-48.627784;2.367539;1.478378;1.287526
56.030000;-45.888758;-30.640349;-47.516906;2.426585;1.601522;0.773085
56.032500;-46.766606;-28.135944;-46.298073;2.416624;1.676634;0.325793
56.035000;-47.180969;-25.557408;-44.905172;2.309105;1.707146;-0.091291
56.037500;-47.301509;-23.171236;-43.466011;2.112353;1.739560;-0.460784
56.040000;-46.678697;-21.098019;-42.182668;1.863605;1.746267;-0.759924
56.042500;-45.752679;-19.753831;-40.953362;1.611502;1.760072;-1.041321
56.045000;-44.333817;-18.818899;-39.706239;1.368397;1.794385;-1.287557
56.047500;-42.572486;-18.209890;-38.661557;1.111141;1.853505;-1.517066
56.050000;-40.490593;-17.892728;-37.880326;0.936233;1.965696;-1.707983
56.052500;-37.928603;-17.756558;-36.902870;0.796734;2.111273;-1.884487
56.055000;-35.769963;-17.745613;-36.146315;0.726359;2.302100;-2.061646
56.057500;-33.538886;-17.284455;-35.643741;0.704581;2.545044;-2.215623
56.060000;-31.487377;-16.830209;-33.969049;0.685624;2.831116;-2.354954
56.062500;-30.381079;-16.082521;-32.278258;0.770811;3.096421;-2.465243
56.065000;-28.585081;-15.128395;-30.688420;0.839267;3.317886;-2.511792
56.067500;-30.043547;-4.830137;-26.610870;0.917677;3.579342;-2.496292
56.070000;-37.506400;12.942583;-12.091970;-0.305623;3.617100;-2.569866
56.072500;-44.062106;23.586912;-16.529464;-4.118513;3.032683;-3.572099
56.075000;-49.539477;18.201042;-23.272758;-6.304027;3.145560;-5.990702
56.077500;-51.226498;14.768746;-11.516982;-7.232444;3.163558;-8.914449
56.080000;-54.156574;10.065936;-10.616651;-9.189411;1.979636;-10.189897
56.082500;-56.627897;11.251422;-6.441462;-10.677087;0.826872;-9.779419
56.085000;-58.211506;4.751104;-2.360075;-11.201506;-0.200851;-9.057742
56.087500;-54.505289;-4.770889;4.565338;-10.988754;-1.290886;-8.047473
56.090000;-46.055745;-11.477139;14.352991;-10.001839;-2.038032;-6.763741
56.092500;-41.028111;-18.337748;27.665971;-8.390309;-2.486463;-5.496377
56.095000;-38.548496;-28.760147;37.777623;-6.398123;-2.999949;-4.424185
56.097500;-31.776142;-38.381455;44.243605;-4.099293;-3.714298;-3.596088
56.100000;-16.374597;-39.613709;42.343286;-2.031713;-4.450538;-2.996834
56.102500;-1.122799;-30.925919;35.169851;-0.654204;-5.006161;-2.700425
56.105000;4.891592;-15.412589;24.377195;0.059233;-5.123813;-2.601967
56.107500;5.262665;1.785816;13.207958;0.188959;-4.939753;-2.642145
56.110000;0.921956;13.198980;3.545142;-0.204432;-4.584968;-2.724118
56.112500;-5.810714;15.449985;-0.246897;-0.755568;-4.039040;-2.738946
56.115000;-13.424802;8.864586;3.335617;-1.227524;-3.584144;-2.683156
56.117500;-18.478285;-0.914556;8.828155;-1.375335;-3.434603;-2.581894
56.120000;-15.569965;-5.807759;11.601250;-1.232980;-3.503482;-2.439021
56.122500;-8.716233;-3.724625;9.975812;-1.003889;-3.588300;-2.198205
56.125000;-6.896404;0.030975;7.009097;-0.897559;-3.472943;-1.927142
56.127500;-9.520048;2.731869;5.625432;-0.942111;-3.212395;-1.707438
56.130000;-10.838188;3.370263;5.202613;-1.077671;-2.989324;-1.524557
56.132500;-9.911309;2.366615;5.888874;-1.196382;-2.915255;-1.423990
56.135000;-8.325083;0.415666;7.317905;-1.174275;-2.811372;-1.329849
56.137500;-6.822378;-1.509322;9.139144;-1.133886;-2.649947;-1.215497
56.140000;-5.661007;-1.701652;9.468027;-1.011625;-2.500119;-1.113991
56.142500;-4.936403;-0.989192;9.444082;-0.923315;-2.339033;-0.999400
56.145000;-5.546735;-0.039651;8.402405;-0.881489;-2.162899;-0.826469
56.147500;-6.938940;0.461160;8.155190;-0.872630;-1.920354;-0.663350
56.150000;-6.790509;0.646552;8.293004;-0.846050;-1.730215;-0.516335
56.152500;-5.668771;0.712189;9.033737;-0.801007;-1.530890;-0.451282
56.155000;-4.412402;0.583212;9.849763;-0.745005;-1.366099;-0.385502
56.157500;-3.916769;0.468685;10.247642;-0.660035;-1.171425;-0.359688
56.160000;-3.864132;0.696461;10.055712;-0.586041;-0.994785;-0.319868
56.162500;-4.188149;1.153297;9.825182;-0.506648;-0.786780;-0.267723
56.165000;-4.449001;1.723594;9.567717;-0.445706;-0.627457;-0.273940
56.167500;-4.683021;2.206450;9.262288;-0.394907;-0.449767;-0.237348
56.170000;-5.163810;2.562127;9.023353;-0.356810;-0.274746;-0.241032
56.172500;-4.814798;3.104625;9.058684;-0.341477;-0.136525;-0.249660
56.175000;-4.680470;3.399678;9.099502;-0.321921;-0.004325;-0.275692
56.177500;-4.663404;3.717099;9.179979;-0.292045;0.149878;-0.297135
56.180000;-4.314025;3.711222;9.499701;-0.296609;0.287877;-0.379727
56.182500;-3.930725;3.326947;9.745200;-0.262624;0.447863;-0.453325
56.185000;-3.904493;2.808015;10.006542;-0.229489;0.626318;-0.480772
56.187500;-3.774253;2.501148;10.117592;-0.202580;0.834860;-0.490509
56.190000;-4.024505;2.422841;10.103401;-0.228626;1.068514;-0.506377
56.192500;-4.177077;2.666490;10.066754;-0.230831;1.270689;-0.515147
56.195000;-4.149230;2.979951;10.038825;-0.254454;1.530402;-0.528752
56.197500;-4.038160;3.072138;10.182286;-0.252579;1.769333;-0.548051
56.200000;-3.899135;2.976181;10.273264;-0.255052;2.008244;-0.567276
56.202500;-3.835012;2.914659;10.430824;-0.277879;2.283849;-0.592594
56.205000;-3.770124;3.005765;10.427677;-0.282985;2.529120;-0.621612
56.207500;-3.709544;2.690909;10.621645;-0.303108;2.817264;-0.641256
56.210000;-3.739328;2.640293;10.592859;-0.288511;3.069509;-0.628717
56.212500;-3.719931;2.794352;10.570720;-0.295682;3.354469;-0.648582
56.215000;-3.652512;2.982410;10.575832;-0.329888;3.643386;-0.653077
56.217500;-3.580611;2.746350;10.640022;-0.294142;3.925435;-0.681694
56.220000;-3.351261;2.720207;10.667533;-0.260395;4.226173;-0.701479
56.222500;-3.033017;2.574158;10.578358;-0.275035;4.549858;-0.728494
56.225000;-2.911066;2.389873;10.704985;-0.280057;4.902580;-0.715892
56.227500;-2.678058;2.365751;10.717874;-0.266108;5.248112;-0.718771
56.230000;-2.184834;2.572317;10.595518;-0.268337;5.610287;-0.725920
56.232500;-1.622024;2.523568;10.356681;-0.282570;5.940824;-0.716933
56.235000;-1.129152;2.432303;10.182046;-0.278072;6.309223;-0.716287
56.237500;-0.603064;2.358708;10.032317;-0.290375;6.676351;-0.698166
56.240000;0.013261;2.353730;9.776759;-0.294789;7.036465;-0.714007
56.242500;0.646395;2.388878;9.523799;-0.321524;7.401911;-0.745024
56.245000;1.260488;2.340675;9.219941;-0.313222;7.734029;-0.785191
56.247500;1.571832;2.301527;8.969479;-0.370098;8.090470;-0.855416
56.250000;1.747284;2.271662;8.664198;-0.367044;8.451332;-0.932275
56.252500;1.698557;2.261000;8.180487;-0.355939;8.792174;-0.994053
56.255000;1.440586;1.923908;7.957660;-0.335239;9.128316;-1.091767
56.257500;0.887403;1.698888;7.511262;-0.310990;9.446226;-1.146013
56.260000;0.004023;1.154493;7.411218;-0.275228;9.751499;-1.171889
56.262500;-0.949314;0.940259;6.956913;-0.175057;10.041201;-1.204745
56.265000;-1.528800;0.918482;6.410339;-0.090174;10.363674;-1.182787
56.267500;-1.900572;1.148859;6.036753;0.004604;10.684291;-1.183928
56.270000;-2.464123;1.019375;5.578030;0.059334;10.981533;-1.156674
56.272500;-3.367226;1.150330;5.166589;0.100431;11.292611;-1.146718
56.275000;-4.457217;1.819359;4.895105;0.142953;11.604619;-1.120545
56.277500;-5.816836;2.176337;4.936544;0.130807;11.912594;-1.106117
56.280000;-7.389805;2.127161;5.304370;0.157976;12.207004;-1.071032
56.282500;-8.982157;1.916045;5.731093;0.198145;12.438133;-1.086803
56.285000;-10.936683;1.887131;6.181775;0.244740;12.627463;-1.100855
56.287500;-13.154329;1.766856;6.427883;0.370678;12.755531;-1.097545
56.290000;-15.604658;1.822886;6.498841;0.514194;12.839830;-1.055082
56.292500;-18.863110;2.587675;6.668324;0.679521;12.860119;-1.077842
56.295000;-22.638351;3.679216;7.082000;0.839439;12.818874;-1.007433
56.297500;-26.656303;4.659708;7.706029;0.967500;12.675714;-0.898678
56.300000;-30.452608;5.419335;8.886004;1.099621;12.474286;-0.814556
56.302500;-33.677766;5.654102;10.174953;1.178215;12.170058;-0.732427
56.305000;-35.808665;5.395154;11.403718;1.266225;11.790357;-0.664279
56.307500;-37.087653;4.997913;12.217699;1.319992;11.382695;-0.664105
56.310000;-37.083485;4.958833;12.622552;1.316630;10.970577;-0.694750
56.312500;-35.450320;5.435772;12.405339;1.274217;10.593916;-0.778865
56.315000;-33.861025;5.958049;12.121149;1.194587;10.306986;-0.842271
56.317500;-32.734651;6.463539;11.748097;1.108725;10.058711;-0.889863
56.320000;-31.529971;6.604992;11.418039;0.970215;9.852920;-1.006576
56.322500;-30.367629;6.487723;11.016593;0.794773;9.683893;-1.142329
56.325000;-29.340610;6.607689;10.019115;0.619714;9.577479;-1.270895
56.327500;-28.639940;7.233456;9.314398;0.371379;9.574183;-1.453918
56.330000;-29.024221;7.857079;9.601222;0.100825;9.552598;-1.645622
56.332500;-31.246587;8.170636;10.819759;-0.214280;9.535523;-1.809426
56.335000;-34.939076;8.001154;13.060431;-0.503208;9.401754;-1.958854
56.337500;-37.996311;7.534563;15.457798;-0.693246;9.149151;-2.044394
56.340000;-40.658514;7.376124;17.854633;-0.858819;8.860671;-2.108754
56.342500;-42.913453;7.779296;19.956961;-0.949146;8.471963;-2.102658
56.345000;-44.331388;8.785565;21.691006;-1.075543;7.985294;-2.081530
56.347500;-44.936477;10.116207;22.965401;-1.207072;7.425473;-2.006885
56.350000;-44.356822;11.609600;23.966511;-1.327861;6.809671;-1.918980
56.352500;-42.785473;13.155408;24.951949;-1.535562;6.190217;-1.826732
56.355000;-39.814493;14.152902;25.438648;-1.767324;5.632877;-1.714178
56.357500;-35.849365;14.941867;28.161249;-2.042816;5.079133;-1.623488
56.360000;-29.460709;13.875893;32.041524;-2.295215;4.428808;-1.520683
56.362500;-18.468099;9.551540;40.028467;-2.389742;3.439280;-1.575741
56.365000;-10.291865;4.957597;23.817288;-2.140745;2.272724;-1.765323
56.367500;-11.659582;3.493366;7.011583;-1.970927;2.578635;-1.911710
56.370000;-17.552051;2.538589;5.057703;-2.008608;3.811392;-1.959946
56.372500;-21.027773;2.880537;8.379729;-2.079487;4.945702;-1.950263
56.375000;-23.660061;2.262386;16.617643;-2.064568;5.626969;-1.945709
56.377500;-27.143368;1.631788;27.259515;-1.775807;5.759380;-1.877909
56.380000;-29.208258;1.564767;36.423870;-1.217557;5.294000;-1.726094
56.382500;-27.476662;1.256110;41.628650;-0.484473;4.440599;-1.559868
56.385000;-24.177728;1.293999;43.374634;0.255616;3.519327;-1.434005
56.387500;-20.625944;1.892288;42.793190;0.905667;2.707970;-1.394178
56.390000;-17.853087;2.645364;41.363494;1.440887;2.091948;-1.441270
56.392500;-15.695648;3.318079;40.015563;1.843691;1.667929;-1.540333
56.395000;-14.132316;4.021166;38.927637;2.163890;1.353587;-1.714265
56.397500;-13.098306;5.011619;38.396280;2.359675;1.069937;-1.924643
56.400000;-12.451468;6.114629;38.515552;2.499805;0.750226;-2.179982
56.402500;-11.951716;7.137368;38.816491;2.617983;0.384854;-2.370234
56.405000;-11.857300;7.991552;38.977125;2.736728;-0.008922;-2.539917
56.407500;-11.730236;8.668226;38.617793;2.840040;-0.475510;-2.670991
56.410000;-11.655782;9.301134;37.785420;2.895518;-0.938402;-2.775667
56.412500;-11.546540;10.002378;36.652514;2.980078;-1.362532;-2.884388
56.415000;-11.466094;10.799897;35.468170;3.027536;-1.734555;-2.979376
56.417500;-11.381652;11.625697;34.350453;3.037310;-2.120604;-3.041692
56.420000;-11.185702;12.357556;33.326738;3.010376;-2.449488;-3.071638
56.422500;-10.889849;12.922912;32.355608;3.036591;-2.775191;-3.092926
56.425000;-10.617049;13.341872;31.386338;3.031588;-3.053404;-3.156114
56.427500;-10.410396;13.750251;30.426398;3.027625;-3.364592;-3.167270
56.430000;-10.048152;14.143605;29.282343;2.997454;-3.642111;-3.208563
56.432500;-9.644067;14.502949;28.061691;2.989342;-3.881206;-3.216757
56.435000;-9.320925;14.835301;26.853547;2.972612;-4.126782;-3.205332
56.437500;-8.987064;15.125428;25.645305;2.952094;-4.335545;-3.210944
56.440000;-8.568767;15.407162;24.461162;2.945441;-4.529924;-3.188082
56.442500;-8.196206;15.684085;23.378967;2.920199;-4.681455;-3.158150
56.445000;-7.859744;16.014344;22.425232;2.915735;-4.834923;-3.134858
56.447500;-7.558517;16.260604;21.595118;2.894464;-4.953996;-3.095839
56.450000;-7.290868;16.410772;20.838848;2.889356;-5.073109;-3.045914
56.452500;-7.019917;16.482541;20.177735;2.868895;-5.181661;-3.005629
56.455000;-6.678984;16.594524;19.483703;2.869533;-5.266437;-2.933527
56.457500;-6.503218;16.684199;18.903261;2.863262;-5.369834;-2.877938
56.460000;-6.386105;16.793007;18.301286;2.859088;-5.479500;-2.822416
56.462500;-6.273072;16.852888;17.665648;2.873483;-5.581279;-2.715555
56.465000;-6.278358;16.792711;17.038960;2.884774;-5.694486;-2.614199
56.467500;-6.306175;16.659349;16.418455;2.868371;-5.796707;-2.466790
56.470000;-6.360251;16.431966;15.851737;2.868875;-5.869276;-2.345256
56.472500;-6.362857;16.211325;15.295550;2.882342;-5.956695;-2.203199
56.475000;-6.402141;16.004267;14.709116;2.891172;-6.038631;-2.086163
56.477500;-6.327912;15.744489;14.154482;2.907267;-6.099076;-1.920908
56.480000;-6.228446;15.420489;13.592552;2.927164;-6.132926;-1.795730
56.482500;-6.058543;15.177504;13.086448;2.939582;-6.158619;-1.651938
56.485000;-5.799745;15.047508;12.570609;2.996728;-6.205533;-1.473638
56.487500;-5.430643;14.936590;12.065012;2.989084;-6.221191;-1.298126
56.490000;-5.170929;14.888143;11.730342;3.004191;-6.213716;-1.120249
56.492500;-4.812338;14.802199;11.397782;2.966002;-6.223989;-0.962067
56.495000;-4.373472;14.620838;11.152920;2.960313;-6.217603;-0.786320
56.497500;-4.098123;14.383795;11.047180;2.929911;-6.197588;-0.610309
56.500000;-3.890882;14.100393;11.016702;2.887218;-6.162863;-0.438443
56.502500;-3.762509;13.805445;11.067044;2.870815;-6.131444;-0.240479
56.505000;-3.797393;13.514700;11.172330;2.885086;-6.123062;-0.029723
56.507500;-3.971586;13.231144;11.364474;2.859290;-6.100055;0.180232
56.510000;-4.268412;13.003776;11.543038;2.852199;-6.095777;0.385573
56.512500;-4.645983;12.780719;11.723335;2.858324;-6.106206;0.600555
56.515000;-5.111610;12.546280;11.978704;2.856226;-6.114519;0.815601
56.517500;-5.672392;12.356633;12.232117;2.870463;-6.154373;1.150294
56.520000;-6.377871;12.208132;12.509945;2.863407;-6.207047;1.305967
56.522500;-7.189817;12.060476;12.790685;2.879758;-6.263521;1.533574
56.525000;-8.042002;11.944890;13.032044;2.897224;-6.335194;1.813388
56.527500;-8.860821;11.896145;13.195621;2.897109;-6.436311;2.098358
56.530000;-9.569412;11.888448;13.248099;2.909918;-6.551797;2.352551
56.532500;-10.160896;11.851914;13.203780;2.885119;-6.633643;2.579920
56.535000;-10.569119;11.802892;13.034969;2.847364;-6.738900;2.833231
56.537500;-10.765084;11.680267;12.769475;2.792603;-6.831831;2.997231
56.540000;-10.902765;11.487306;12.519542;2.739420;-6.942846;3.289802
56.542500;-11.013199;11.269373;12.209301;2.688175;-7.013609;3.535889
56.545000;-11.143425;11.098687;11.935805;2.621232;-7.067264;3.745090
56.547500;-11.298361;10.807264;11.664348;2.509094;-7.097297;3.888155
56.550000;-11.237859;10.337727;11.422440;2.449824;-7.151597;4.159591
56.552500;-11.226959;9.892177;11.074564;2.387927;-7.151782;4.359609
56.555000;-11.170039;9.421926;10.882277;2.326247;-7.128770;4.546777
56.557500;-11.229779;9.073727;10.678961;2.267393;-7.122720;4.756650
56.560000;-11.252645;8.731650;10.535526;2.199067;-7.101579;4.923053
56.562500;-11.137989;8.381986;10.332803;2.155265;-7.069473;5.042565
56.565000;-11.173729;8.040215;10.176165;2.101900;-7.013005;5.238775
56.567500;-11.293210;7.774728;10.110187;2.067979;-6.944505;5.393585
56.570000;-11.482138;7.557638;10.031869;2.004415;-6.885883;5.485077
56.572500;-11.594608;7.225042;10.039140;1.958271;-6.828773;5.626723
56.575000;-11.635972;6.818362;10.060413;1.917251;-6.758488;5.709585
56.577500;-11.545875;6.307929;10.085870;1.925626;-6.703720;5.783427
56.580000;-11.465686;5.667924;10.205720;1.950460;-6.604389;5.909037
56.582500;-11.397145;4.963484;10.230825;1.990659;-6.486699;5.982457
56.585000;-11.240753;4.248888;10.151207;2.017095;-6.416348;6.069576
56.587500;-10.903434;3.698762;9.998274;2.068459;-6.303558;6.101344
56.590000;-10.743615;3.475245;9.910063;2.070760;-6.140687;6.142435
56.592500;-10.859298;3.185398;10.000480;2.195061;-6.013747;6.154510
56.595000;-11.178750;2.617820;10.155315;2.265774;-5.874179;6.156093
56.597500;-11.733495;2.004446;10.318701;2.347600;-5.726291;6.171984
56.600000;-12.576542;1.386478;10.460228;2.472273;-5.568055;6.216303
56.602500;-13.555091;0.883130;10.363720;2.602604;-5.424800;6.188421
56.605000;-14.553729;0.691486;10.138659;2.745020;-5.265195;6.197681
56.607500;-15.536496;0.710900;9.757446;2.828281;-5.089931;6.191922
56.610000;-16.379214;0.842985;9.237022;2.893875;-4.939463;6.142230
56.612500;-17.075789;0.882870;8.675210;2.939311;-4.745869;6.064694
56.615000;-17.716062;0.851708;8.055252;2.980034;-4.529571;6.015803
56.617500;-18.342505;0.734488;7.302322;2.999034;-4.309655;5.912483
56.620000;-18.958588;0.554776;6.434950;3.050511;-4.041798;5.835807
56.622500;-19.711141;0.367847;5.269552;3.065658;-3.784734;5.777702
56.625000;-20.662142;0.162802;4.078865;3.093800;-3.466130;5.749738
56.627500;-21.952227;0.033762;2.895221;3.102668;-3.141177;5.718662
56.630000;-23.611803;0.150747;1.514948;3.127019;-2.788154;5.712940
56.632500;-25.612486;0.568511;0.180422;3.114837;-2.425698;5.705197
56.635000;-27.974904;1.222984;-1.100205;3.085648;-2.074655;5.691907
56.637500;-30.531785;1.920692;-2.468103;3.012850;-1.725014;5.704935
56.640000;-33.414210;2.746702;-3.658775;2.943373;-1.380494;5.719004
56.642500;-37.104890;3.696540;-4.593907;2.812150;-1.047587;5.752866
56.645000;-41.539621;4.777829;-5.328936;2.694214;-0.778990;5.753356
56.647500;-46.409900;5.750386;-5.900684;2.443234;-0.549955;5.817187
56.650000;-51.172757;6.353037;-6.542932;2.206502;-0.433703;5.853681
56.652500;-54.665233;6.494394;-7.428568;1.928359;-0.399616;5.894767
56.655000;-56.880540;6.101459;-8.580146;1.672231;-0.478059;5.955246
56.657500;-58.267001;5.161945;-10.150577;1.421728;-0.548762;6.051843
56.660000;-59.143499;3.695359;-11.919214;1.169158;-0.675180;6.155571
56.662500;-59.718377;1.802332;-13.761425;0.995890;-0.802741;6.280989
56.665000;-60.076905;-0.635568;-15.672959;0.808870;-0.945863;6.385694
56.667500;-60.276841;-3.455456;-17.733014;0.683641;-1.131493;6.459328
56.670000;-60.403569;-6.639065;-20.501448;0.601168;-1.319828;6.483850
56.672500;-60.473370;-10.411480;-23.986115;0.620107;-1.464562;6.452051
56.675000;-60.268274;-14.267633;-27.415025;0.679249;-1.472560;6.364857
56.677500;-60.096806;-17.753675;-30.583806;0.792323;-1.437990;6.228742
56.680000;-58.485869;-21.667240;-34.020987;0.915205;-1.449992;6.003581
56.682500;-55.016054;-25.586384;-37.876513;1.078484;-1.377139;5.627197
56.685000;-51.336376;-28.978507;-41.442481;1.289703;-1.177018;5.204904
56.687500;-47.941076;-31.436069;-44.499227;1.471494;-0.853143;4.668075
56.690000;-45.031583;-32.916977;-46.931660;1.620651;-0.505512;4.074583
56.692500;-42.908807;-33.697472;-48.598563;1.716723;-0.128610;3.405055
56.695000;-41.542059;-33.887908;-49.365711;1.743871;0.202595;2.719855
