time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
25.458333;-4.858172;-2.210983;8.264048;0.161586;-0.111464;0.272866
25.466667;-4.841979;-2.074863;8.345719;0.125817;-0.087252;0.257348
25.475000;-4.832350;-2.038078;8.375339;0.098453;-0.083549;0.265964
25.483333;-4.851111;-1.883510;8.418536;0.092038;-0.011400;0.262095
25.491667;-4.835250;-1.720317;8.427370;0.075146;-0.006343;0.283192
25.500000;-4.734813;-1.575914;8.496983;0.022479;0.062415;0.248034
25.508333;-4.675188;-1.475323;8.538500;-0.044960;0.130169;0.246729
25.516667;-4.614070;-1.404217;8.561508;-0.106010;0.204828;0.184334
25.525000;-4.619929;-1.451890;8.557400;-0.171379;0.308656;0.181238
25.533333;-4.572112;-1.463134;8.594209;-0.276623;0.354836;0.169631
25.541667;-4.557162;-1.499500;8.670734;-0.333542;0.460233;0.158035
25.550000;-4.569491;-1.455187;8.696593;-0.388411;0.587971;0.144393
25.558333;-4.587812;-1.240062;8.742143;-0.441115;0.717816;0.078988
25.566667;-4.597079;-1.025115;8.773147;-0.510649;0.864927;-0.009372
25.575000;-4.657391;-1.215652;8.723543;-0.580281;1.077463;-0.078061
25.583333;-4.583473;-1.048032;8.648839;-0.684582;1.267680;-0.214331
25.591667;-4.676911;-1.622935;8.697968;-0.749020;1.497980;-0.193117
25.600000;-4.792826;-1.748084;8.750789;-0.843895;1.706406;-0.229049
25.608333;-4.704954;-1.646857;8.642742;-0.947423;1.966103;-0.256343
25.616667;-4.696862;-1.946693;8.530623;-1.045639;2.234051;-0.280158
25.625000;-4.704915;-1.938118;8.421032;-1.114500;2.553289;-0.312550
25.633333;-4.612886;-2.301058;8.323638;-1.165553;2.897534;-0.304606
25.641667;-4.371795;-2.236531;8.158014;-1.197836;3.293948;-0.319989
25.650000;-4.274865;-2.375959;8.015086;-1.226835;3.658982;-0.340695
25.658333;-4.491333;-2.334004;7.933386;-1.308461;4.050692;-0.312544
25.666667;-4.617703;-2.190504;7.798460;-1.391157;4.467814;-0.336987
25.675000;-4.698218;-2.286055;7.649048;-1.419267;4.944830;-0.338110
25.683333;-4.628268;-2.510259;7.402886;-1.550555;5.442124;-0.342472
25.691667;-4.788667;-2.684413;7.175453;-1.673463;6.049188;-0.394756
25.700000;-5.055699;-3.087404;6.863020;-1.766989;6.701751;-0.429942
25.708333;-5.979906;-3.489345;6.877938;-1.871816;7.327124;-0.416782
25.716667;-7.529525;-3.753234;7.172310;-2.060485;7.878296;-0.364606
25.725000;-10.732435;-4.153280;7.485515;-2.264295;8.304458;-0.304515
25.733333;-16.327505;-5.139543;8.945961;-2.473788;8.384774;-0.238725
25.741667;-21.392778;-6.422154;10.488360;-2.604811;8.014558;-0.173821
25.750000;-21.961756;-6.682024;10.594949;-2.643984;7.477746;-0.005813
25.758333;-19.366949;-7.184053;9.133037;-2.512544;7.197994;0.222900
25.766667;-17.859972;-7.756026;8.305050;-2.175900;7.137286;0.537780
25.775000;-19.183477;-8.521948;8.174897;-1.801120;7.011191;0.735122
25.783333;-21.982864;-8.548887;11.006173;-1.527276;6.556511;0.808103
25.791667;-20.664070;-8.282449;12.246284;-1.503914;5.846166;0.764417
25.800000;-19.686468;-7.952097;14.386679;-1.620898;5.181897;0.555383
25.808333;-18.413830;-8.224273;16.871262;-1.684713;4.262341;0.317490
25.816667;-13.801177;-7.178315;17.592070;-1.626921;3.126107;0.123013
25.825000;1.817130;-1.949024;20.730759;-1.333708;1.591458;0.241221
25.833333;-13.854427;-8.452651;13.189294;-1.533965;1.977530;0.007594
25.841667;-15.637381;-10.618494;24.208340;-0.713214;1.236251;-0.206866
25.850000;-10.332244;-7.851072;24.012251;-0.129075;-0.677506;-0.363495
25.858333;-3.429650;-5.021436;17.092251;0.341731;-1.554571;-0.316434
25.866667;0.255967;-2.295621;13.861818;0.633806;-1.793481;-0.150945
25.875000;1.593197;0.151347;11.706718;0.572407;-1.955134;-0.032936
25.883333;1.982149;1.250373;9.943645;0.338001;-2.101363;0.076865
25.891667;0.953788;0.828032;9.760291;0.189932;-2.187950;0.164176
25.900000;-0.692995;-0.169441;10.250360;0.154204;-2.520590;0.281195
25.908333;-2.264686;-1.236956;10.806174;0.281739;-2.945083;0.360718
25.916667;-3.188066;-1.938860;10.973787;0.456261;-3.428607;0.487788
25.925000;-3.526398;-2.248027;10.590364;0.669346;-3.902726;0.563830
25.933333;-3.543092;-2.196226;9.743089;0.866412;-4.369155;0.582922
25.941667;-3.472996;-2.129833;8.721251;0.955886;-4.679617;0.576325
25.950000;-3.474823;-2.172578;7.739929;1.019885;-4.873437;0.633889
25.958333;-3.493287;-2.202775;6.981442;1.087055;-4.993834;0.666536
25.966667;-3.720448;-2.103673;6.629798;1.116465;-5.054894;0.697545
25.975000;-4.140673;-2.187763;6.614841;1.129413;-5.167581;0.673680
25.983333;-4.624934;-2.233117;6.829884;1.062477;-5.225573;0.620100
25.991667;-5.172002;-2.247559;7.198146;0.980949;-5.338379;0.581011
26.000000;-5.827662;-2.334337;7.566767;0.878366;-5.362144;0.486812
26.008333;-6.675899;-2.594524;8.074880;0.731862;-5.455709;0.375779
26.016667;-7.558566;-3.019764;8.541116;0.612693;-5.577598;0.312980
26.025000;-8.323318;-3.303315;8.961995;0.537713;-5.687225;0.187668
26.033333;-9.058903;-3.455965;9.234439;0.494119;-5.761247;0.085436
26.041667;-9.724316;-3.419145;9.399456;0.388372;-5.862523;0.013917
26.050000;-10.317410;-3.376551;9.424430;0.242576;-5.981889;-0.038441
26.058333;-10.751208;-3.588815;9.430185;0.093471;-6.016921;-0.086922
26.066667;-10.855010;-4.111763;9.260474;-0.074906;-5.989389;-0.052458
26.075000;-11.332761;-5.218540;9.630840;-0.165234;-5.859070;-0.003881
26.083333;-12.193565;-6.573445;10.220773;-0.177385;-5.757572;-0.002234
26.091667;-13.588694;-8.384074;11.343328;-0.110134;-5.622350;-0.101828
26.100000;-15.473867;-10.160255;12.818569;0.069303;-5.604355;-0.358922
26.108333;-17.248762;-11.601373;13.760501;0.287597;-5.628767;-0.717878
26.116667;-18.637058;-12.387559;13.812339;0.518119;-5.651592;-1.172123
26.125000;-19.616388;-12.307145;12.820808;0.741701;-5.615678;-1.687611
26.133333;-20.344706;-11.464981;11.088837;0.846879;-5.524612;-2.170798
26.141667;-21.291857;-10.617771;9.236468;0.876141;-5.371598;-2.594059
26.150000;-22.025232;-9.789774;7.579230;0.926194;-5.123212;-2.934743
26.158333;-22.755081;-8.865770;6.321067;1.001379;-4.847767;-3.130181
26.166667;-23.766460;-7.769186;5.233907;1.055543;-4.616168;-3.213142
26.175000;-24.777189;-6.903162;3.951137;1.032557;-4.302147;-3.173698
26.183333;-25.566458;-6.173657;2.003997;1.035512;-4.023228;-3.061758
26.191667;-25.595179;-5.413770;-0.959913;0.982962;-3.695572;-2.865790
26.200000;-25.423386;-3.910773;-4.790860;0.937054;-3.333968;-2.550017
26.208333;-26.404928;-2.155230;-8.752833;0.683977;-2.811925;-2.295192
26.216667;-27.181917;-0.841214;-12.883243;0.300183;-2.247275;-1.941882
26.225000;-27.239971;-0.043014;-15.631499;-0.100271;-1.602359;-1.503484
26.233333;-25.471651;-0.189722;-16.707705;-0.433417;-0.827223;-0.987401
26.241667;-23.226742;-1.678334;-15.667282;-0.427117;-0.006136;-0.413756
26.250000;-21.485636;-3.736000;-12.790707;-0.110634;0.770259;0.215526
26.258333;-21.133068;-5.083459;-8.799067;0.274355;1.392307;0.691007
26.266667;-20.863733;-5.630681;-5.188455;0.481123;1.659329;0.972328
26.275000;-16.256245;-7.998228;-3.132503;0.635054;1.909531;1.120653
26.283333;-12.357813;-8.656076;-0.453594;1.032630;2.574181;1.254557
26.291667;-1.588863;-6.797362;3.672336;1.474409;3.207241;1.073945
26.300000;1.930590;-5.509597;18.050463;1.140562;3.562741;0.513986
26.308333;-1.262501;-3.263374;18.172783;0.435427;2.830350;-0.210743
26.316667;-7.943284;-1.725860;8.300818;-0.158087;2.667356;-0.753015
26.325000;-10.503934;-2.166152;7.265090;0.121486;3.167060;-0.893861
26.333333;-13.489780;1.542503;13.669031;0.195656;3.131586;-0.725487
26.341667;-12.330592;2.774287;14.702478;0.004663;2.530729;-0.448454
26.350000;-9.518049;3.185690;12.053628;-0.037191;2.239528;-0.117955
26.358333;-7.257403;2.744856;10.173151;-0.184927;2.160022;0.123443
26.366667;-6.454179;0.393433;9.768265;-0.361785;2.141359;0.184412
26.375000;-7.098454;-2.509845;10.129187;-0.383154;2.128472;0.170867
26.383333;-8.092014;-4.416290;10.627485;-0.285548;2.052921;0.162689
26.391667;-12.254110;-5.934174;14.703054;0.199326;1.761726;0.330909
26.400000;-12.935632;-4.082012;12.890628;0.455885;1.146288;0.524452
26.408333;-7.677897;-3.437217;9.681939;0.455796;0.866336;0.457395
26.416667;-5.347078;-2.713568;9.300791;0.495125;0.803957;0.382479
26.425000;-6.793095;-1.542243;10.125275;0.486413;0.650386;0.406983
26.433333;-6.652264;-1.847610;9.623228;0.382422;0.474765;0.356433
26.441667;-5.745944;-1.818237;9.265199;0.334926;0.372609;0.313002
26.450000;-5.953993;-1.565947;9.386312;0.237448;0.229181;0.272622
26.458333;-5.877938;-2.115633;9.031447;0.191230;0.123164;0.277017
26.466667;-5.483933;-2.171958;8.847708;0.158535;0.086133;0.259191
26.475000;-5.386621;-1.795448;8.765850;0.104908;0.047666;0.213771
26.483333;-5.350553;-1.940111;8.571256;0.057568;0.053838;0.164768
26.491667;-5.264339;-1.871545;8.519543;0.057624;0.013413;0.133930
26.500000;-5.086737;-1.590916;8.486806;0.032292;0.029610;0.110818
26.508333;-4.940863;-1.700510;8.497959;-0.012967;0.052985;0.091346
26.516667;-4.964677;-1.918876;8.455709;-0.019185;0.014569;0.079749
26.525000;-5.017235;-2.037996;8.395820;0.036508;0.051270;0.084929
26.533333;-5.017792;-2.116889;8.395137;0.016649;0.001068;0.058499
26.541667;-5.067086;-2.110796;8.413072;0.025067;0.036450;0.033352
26.550000;-5.074506;-2.108980;8.398417;0.018795;0.020308;0.020661
26.558333;-5.086995;-2.042918;8.380620;0.013648;0.003161;-0.044774
26.566667;-5.039526;-2.007040;8.322844;-0.002263;0.036429;-0.018144
26.575000;-4.995366;-1.961708;8.305311;-0.054836;0.022700;-0.035788
26.583333;-4.974655;-1.901244;8.324260;-0.059067;0.052399;-0.054597
26.591667;-4.973044;-1.923334;8.314948;-0.073813;0.049377;-0.039739
26.600000;-4.977083;-1.978330;8.316271;-0.088496;0.053156;-0.066962
26.608333;-4.962767;-1.996997;8.286994;-0.120117;0.066784;-0.047671
26.616667;-4.985207;-2.039118;8.264537;-0.107482;0.060447;-0.047764
26.625000;-4.971239;-2.118263;8.245697;-0.082192;0.019508;-0.035481
26.633333;-4.935660;-2.283652;8.259166;-0.046456;0.040003;-0.024958
26.641667;-4.944872;-2.279962;8.248165;-0.040134;0.015721;-0.008290
26.650000;-4.944561;-2.243222;8.255791;-0.050651;-0.015681;0.021073
26.658333;-4.887498;-2.199770;8.251128;-0.002266;-0.037455;0.031099
26.666667;-4.891073;-2.175950;8.240345;0.017635;-0.040920;0.087811
26.675000;-4.907455;-2.177526;8.256644;0.020783;-0.048483;0.107762
26.683333;-4.974382;-2.068546;8.269848;0.021840;-0.080252;0.143305
26.691667;-4.955608;-2.015448;8.281411;0.047110;-0.074406;0.116774
26.700000;-4.905612;-1.957113;8.298742;0.026040;-0.067276;0.121136
26.708333;-4.891693;-1.865121;8.361751;0.009240;-0.085509;0.125286
26.716667;-4.821830;-1.849168;8.380699;0.014456;-0.062069;0.122210
26.725000;-4.799638;-1.829142;8.390178;-0.008726;-0.030844;0.113062
26.733333;-4.766882;-1.858826;8.388350;-0.019268;-0.007884;0.100652
26.741667;-4.718845;-1.833409;8.419997;-0.051933;0.021439;0.105251
26.750000;-4.732993;-1.796361;8.454913;-0.057250;0.077053;0.095046
26.758333;-4.710645;-1.752495;8.462771;-0.105755;0.153661;0.087382
26.766667;-4.706929;-1.752486;8.470107;-0.131055;0.187350;0.089869
26.775000;-4.719832;-1.748782;8.455425;-0.182511;0.222917;-0.007535
26.783333;-4.760304;-1.774069;8.456719;-0.204831;0.319543;0.055374
26.791667;-4.765357;-1.729871;8.475327;-0.246972;0.358386;0.060084
26.800000;-4.756120;-1.715303;8.471870;-0.274419;0.416516;0.060613
26.808333;-4.660411;-1.704901;8.523853;-0.291334;0.493222;0.033776
26.816667;-4.644794;-1.592978;8.548685;-0.382925;0.558098;0.010497
26.825000;-4.645207;-1.664454;8.560854;-0.390472;0.716538;-0.021128
26.833333;-4.639797;-1.722939;8.606061;-0.447439;0.848364;-0.032548
26.841667;-4.612890;-1.455853;8.520886;-0.512966;1.006381;-0.039771
26.850000;-4.562862;-2.055105;8.417479;-0.546924;1.213713;-0.040999
26.858333;-4.704093;-2.196140;8.532074;-0.593426;1.429005;-0.050897
26.866667;-4.780869;-2.164253;8.524444;-0.651663;1.664697;-0.031207
26.875000;-4.889122;-2.205298;8.541514;-0.716121;1.896360;-0.049372
26.883333;-4.911324;-2.146911;8.454162;-0.757654;2.180553;-0.027421
26.891667;-4.821993;-2.124438;8.371023;-0.831629;2.421106;-0.087645
26.900000;-4.687477;-1.929925;8.289716;-0.902766;2.811764;-0.112375
26.908333;-4.541453;-2.170450;8.193795;-0.978017;3.146935;-0.111777
26.916667;-4.591653;-2.174246;8.094729;-1.036422;3.510130;-0.136604
26.925000;-4.667615;-2.094001;7.897544;-1.081255;3.891021;-0.139352
26.933333;-4.827549;-2.114816;7.841318;-1.145064;4.346317;-0.130931
26.941667;-4.804187;-2.257432;7.661256;-1.206750;4.764206;-0.151083
26.950000;-4.682708;-2.445458;7.412153;-1.285448;5.248442;-0.149607
26.958333;-4.850941;-2.685625;7.178611;-1.369487;5.839357;-0.145322
26.966667;-4.842317;-2.891748;6.793297;-1.443143;6.471971;-0.166161
26.975000;-5.453267;-3.285778;6.797936;-1.557585;7.189436;-0.207184
26.983333;-6.737735;-3.845760;6.801381;-1.714878;7.768378;-0.160076
26.991667;-9.789148;-4.430118;7.216475;-1.797649;8.209868;-0.143842
27.000000;-14.586035;-5.352678;7.766681;-2.027864;8.259532;0.058953
27.008333;-20.619114;-5.903389;9.547135;-2.212407;7.938166;0.157658
27.016667;-22.014587;-5.838948;10.068392;-2.349973;7.371868;0.256369
27.025000;-19.701216;-6.141461;9.276405;-2.366218;6.950585;0.413436
27.033333;-17.170088;-7.045543;8.269041;-2.282040;6.840479;0.582625
27.041667;-17.460609;-7.343321;7.131660;-2.180348;6.770161;0.661929
27.050000;-19.834606;-7.427252;8.533623;-2.070396;6.498570;0.663647
27.058333;-19.999054;-7.233485;9.940572;-2.071025;5.915949;0.662013
27.066667;-18.735800;-6.954244;11.087197;-2.104816;5.439770;0.593775
27.075000;-17.355333;-6.843123;13.416995;-2.147359;4.816733;0.504695
27.083333;-16.106863;-6.473666;15.481288;-2.112791;3.968399;0.365109
27.091667;-11.686629;-5.504577;16.525089;-1.897461;3.050042;0.239269
27.100000;0.243048;-4.121882;16.401567;-1.332154;1.735841;0.481354
27.108333;-13.247246;-10.981930;13.979669;-1.218067;2.107066;-0.021602
27.116667;-15.442570;-12.505392;24.091330;-0.155288;1.139073;-0.279549
27.125000;-10.210050;-8.888168;22.645212;0.579767;-0.684626;-0.541535
27.133333;-4.991278;-5.539080;16.980646;1.065206;-1.514776;-0.601274
27.141667;-2.103540;-2.337135;14.431282;1.225781;-1.997148;-0.603178
27.150000;-0.267202;0.434239;11.815223;0.995066;-2.307345;-0.598791
27.158333;0.322785;1.829753;9.950317;0.575640;-2.530699;-0.576820
27.166667;-0.370019;1.754594;9.469331;0.196158;-2.754867;-0.522584
27.175000;-1.658564;0.802446;9.542439;0.019338;-3.097630;-0.482550
27.183333;-2.759739;-0.531981;9.803695;0.114891;-3.442562;-0.338874
27.191667;-3.286446;-1.236629;9.851985;0.357419;-3.837495;-0.156974
27.200000;-3.615754;-1.433178;9.595644;0.635462;-4.234164;0.035898
27.208333;-3.678898;-1.352560;8.885257;0.858534;-4.596442;0.184964
27.216667;-3.610616;-1.135014;7.974308;1.007707;-4.858417;0.319270
27.225000;-3.614308;-0.933892;7.261767;1.086402;-4.999343;0.393673
27.233333;-4.002064;-0.730581;6.895155;1.082255;-5.127882;0.439202
27.241667;-4.573239;-0.666119;6.633695;0.999253;-5.181500;0.453173
27.250000;-5.046578;-0.645733;6.518754;0.916496;-5.338924;0.434940
27.258333;-5.503955;-0.649912;6.610145;0.732695;-5.414392;0.425285
27.266667;-6.114655;-0.765200;6.889362;0.594314;-5.512127;0.399428
27.275000;-6.873657;-1.166881;7.205148;0.432849;-5.620255;0.405501
27.283333;-7.740031;-1.816513;7.607473;0.336724;-5.711438;0.376610
27.291667;-8.413441;-2.560244;7.930117;0.358291;-5.791471;0.372301
27.300000;-8.983345;-3.125463;8.205782;0.428093;-5.830104;0.382505
27.308333;-9.455367;-3.113078;8.282587;0.467399;-5.922613;0.322660
27.316667;-9.890955;-3.144990;8.373908;0.475967;-5.914697;0.315284
27.325000;-10.226469;-3.082047;8.532586;0.382574;-5.875927;0.218135
27.333333;-10.589202;-3.319283;8.765192;0.298618;-5.828155;0.181246
27.341667;-10.863598;-3.704497;8.942411;0.172474;-5.737784;0.156621
27.350000;-11.095623;-4.514596;9.311763;0.144290;-5.615376;0.091739
27.358333;-11.740149;-5.663840;9.970910;0.147714;-5.414269;0.089475
27.366667;-12.851877;-6.981877;10.789371;0.339826;-5.279526;0.031833
27.375000;-14.264013;-8.091154;11.665741;0.449100;-5.141005;-0.155998
27.383333;-15.683768;-9.060182;12.364241;0.598508;-5.030092;-0.480279
27.391667;-16.818258;-9.891731;12.598510;0.803677;-5.040051;-0.868933
27.400000;-17.593147;-10.178919;12.118713;0.980960;-5.031378;-1.216510
27.408333;-18.466352;-9.585850;11.119633;1.153648;-4.920734;-1.605153
27.416667;-19.733118;-8.343365;9.786959;1.162083;-4.795940;-1.981387
27.425000;-20.893583;-7.229277;8.329793;1.044150;-4.642836;-2.336407
27.433333;-21.673210;-6.713079;6.914291;0.951271;-4.501230;-2.556366
27.441667;-22.551386;-6.407159;5.757432;0.921329;-4.281614;-2.633961
27.450000;-23.472326;-6.056022;4.724844;1.028032;-4.050952;-2.615600
27.458333;-24.282497;-5.702899;3.296741;1.121794;-3.819291;-2.509641
27.466667;-24.693476;-5.079718;1.066667;1.189782;-3.573853;-2.369804
27.475000;-24.222483;-4.237466;-2.036951;1.200264;-3.314695;-2.178954
27.483333;-23.696043;-2.704390;-5.492229;1.033596;-2.912289;-2.012807
27.491667;-23.749578;-1.633515;-8.643634;0.706086;-2.359463;-1.849565
27.500000;-24.005280;-1.372804;-11.092995;0.378840;-1.760930;-1.621259
27.508333;-23.937971;-1.521903;-12.549637;0.157902;-1.089667;-1.269845
27.516667;-23.402798;-1.900224;-12.660151;0.046655;-0.403572;-0.834853
27.525000;-22.565042;-2.622988;-11.624102;0.041150;0.218188;-0.421963
27.533333;-21.598284;-3.540155;-9.779490;0.139165;0.770663;-0.018615
27.541667;-20.838213;-4.165831;-7.406062;0.210305;1.166961;0.379507
27.550000;-19.300499;-4.481164;-4.958145;0.133278;1.459606;0.637715
27.558333;-17.081539;-4.126176;-3.713915;-0.144681;1.959232;0.900338
27.566667;-8.326166;-7.612294;0.489181;-0.023626;2.307335;1.060567
27.575000;-1.111415;-8.132857;11.278274;0.565800;2.971323;1.068623
27.583333;0.189285;-5.141485;21.149118;0.537602;2.607024;0.616374
27.591667;-1.886528;-3.004168;15.199930;-0.385856;1.760728;0.010383
27.600000;-3.378006;-5.741241;4.021866;-0.674942;1.833071;-0.537718
27.608333;-4.908428;-5.477252;3.666969;-0.093243;2.837533;-0.704766
27.616667;-10.313902;-0.681290;12.399599;0.018024;2.974791;-0.658994
27.625000;-11.480968;1.310337;14.281840;-0.197014;2.376155;-0.620570
27.633333;-10.107037;2.891986;11.701267;-0.284760;2.091218;-0.388585
27.641667;-8.651596;3.167334;11.035438;-0.376199;2.021806;-0.120847
27.650000;-8.096382;0.917260;11.203077;-0.519191;1.902934;0.091909
27.658333;-7.321073;-2.326642;10.329966;-0.533932;1.770324;0.148622
27.666667;-6.404187;-4.516531;9.521826;-0.456226;1.758339;0.065483
27.675000;-6.278943;-6.018914;10.059715;-0.238994;1.749528;-0.034099
27.683333;-10.546994;-7.099146;13.237659;0.310698;1.534313;0.068558
27.691667;-11.237883;-3.625707;11.603510;0.584787;1.093284;0.229069
27.700000;-7.743416;-0.953228;10.130246;0.558046;0.825600;0.276397
27.708333;-5.422592;-1.423489;9.519546;0.480558;0.763830;0.278080
27.716667;-5.960713;-2.028337;9.667247;0.443122;0.655644;0.284485
27.725000;-6.286798;-1.554915;9.462362;0.359264;0.479212;0.231045
27.733333;-5.618531;-1.320973;9.175481;0.275061;0.330604;0.204299
27.741667;-5.327875;-1.654160;9.156611;0.203687;0.268097;0.136222
27.750000;-5.382055;-1.765789;9.118694;0.153333;0.238593;0.082771
27.758333;-5.514794;-1.701397;8.939198;0.082902;0.199781;0.060903
27.766667;-5.493096;-1.823791;8.762950;0.004050;0.145551;0.048630
27.775000;-5.417432;-1.909510;8.667813;-0.021160;0.131124;0.007715
27.783333;-5.335897;-1.936605;8.567746;-0.053828;0.146867;-0.007726
27.791667;-5.213721;-1.930974;8.482891;-0.060134;0.130809;-0.039376
27.800000;-5.071645;-2.015114;8.450394;-0.090647;0.144588;-0.074829
27.808333;-4.958669;-2.113382;8.461389;-0.092747;0.139664;-0.081091
27.816667;-4.948714;-2.256619;8.456580;-0.088536;0.174162;-0.109256
27.825000;-4.943919;-2.337511;8.437654;-0.118016;0.182024;-0.099450
27.833333;-4.974858;-2.282326;8.412314;-0.124337;0.191003;-0.107819
27.841667;-4.980565;-2.282452;8.383042;-0.169617;0.212002;-0.105257
27.850000;-4.985545;-2.190774;8.365524;-0.166451;0.208683;-0.120117
27.858333;-4.949010;-2.194864;8.354814;-0.185602;0.274322;-0.052160
27.866667;-4.956743;-2.215198;8.318045;-0.210824;0.313059;-0.114946
27.875000;-4.984511;-2.227944;8.290318;-0.246498;0.250553;-0.112933
27.883333;-5.012799;-2.295843;8.243846;-0.238127;0.273557;-0.108586
27.891667;-5.046335;-2.341595;8.210311;-0.263418;0.281714;-0.086190
27.900000;-5.063838;-2.437132;8.161858;-0.250742;0.228825;-0.068601
27.908333;-5.092348;-2.525280;8.104250;-0.220269;0.241137;-0.062353
27.916667;-5.103976;-2.598663;8.087088;-0.195026;0.222686;-0.037299
27.925000;-5.177934;-2.649597;8.042233;-0.182438;0.216284;-0.001560
27.933333;-5.200739;-2.713913;7.990354;-0.165538;0.145107;0.021136
27.941667;-5.226543;-2.728389;7.982721;-0.088689;0.102211;0.030877
27.950000;-5.258327;-2.763283;7.927372;-0.072859;0.025843;0.069332
