time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
146.391667;-28.250151;-2.808581;-6.381457;0.590372;-3.392468;2.956721
146.400000;-28.373080;-4.115340;-10.421775;1.084302;-3.003277;2.647814
146.408333;-28.468976;-6.298032;-14.110882;1.337716;-2.460920;2.152394
146.416667;-28.323276;-9.274342;-16.518661;1.640639;-1.750311;1.636870
146.425000;-27.401730;-10.878739;-17.538895;1.925651;-0.974410;1.071324
146.433333;-25.918562;-9.859471;-16.963110;1.928726;-0.251497;0.402624
146.441667;-24.315379;-7.046638;-15.049837;1.440798;0.298620;-0.462619
146.450000;-23.204138;-4.108898;-12.242130;0.630251;0.698789;-1.385591
146.458333;-22.275704;-2.050440;-8.554826;-0.144038;0.947428;-2.143853
146.466667;-20.820927;3.335056;-8.527451;-1.954613;1.513134;-3.173306
146.475000;-6.406431;3.542550;-5.616373;-3.050156;2.127411;-3.967071
146.483333;4.390547;1.222270;8.040273;-3.152661;3.420155;-3.995010
146.491667;0.095700;0.673829;19.001874;-1.227511;4.131025;-2.754542
146.500000;-19.330220;1.657693;12.601131;-0.029678;4.051846;-1.453126
146.508333;-23.727368;4.190846;7.073426;-0.580830;4.002434;-1.200419
146.516667;-23.712496;3.669678;15.852743;-1.040157;3.553096;-1.416725
146.525000;-16.303579;2.624734;13.049917;-0.970546;2.779274;-1.192107
146.533333;-9.343153;2.246644;9.076952;-1.037667;2.579210;-1.281603
146.541667;-6.757263;1.025006;8.703168;-0.966114;2.640841;-1.302513
146.550000;-9.711009;4.896611;10.345698;-1.251178;2.595779;-1.441352
146.558333;-19.613641;5.317988;15.592699;-1.854152;1.596389;-2.166746
146.566667;-18.850296;2.586789;11.965209;-1.640151;0.308145;-1.894279
146.575000;-9.083040;3.981710;8.605675;-1.596747;0.090635;-1.406379
146.583333;-8.630730;3.497175;11.377866;-1.470984;-0.099996;-1.231436
146.591667;-10.011487;0.935281;10.486431;-0.958094;-0.440685;-1.037262
146.600000;-8.308380;2.164298;9.145338;-0.654046;-0.505874;-0.708860
146.608333;-6.422337;1.930419;9.121748;-0.414965;-0.521615;-0.571962
146.616667;-6.319944;2.096834;8.407020;-0.304168;-0.523399;-0.467418
146.625000;-6.449586;2.804247;7.740034;-0.198694;-0.436076;-0.368138
146.633333;-5.899354;2.717397;7.785333;-0.166117;-0.359210;-0.300616
146.641667;-6.154737;2.730658;7.547977;-0.129369;-0.277477;-0.273889
146.650000;-6.137048;2.593371;7.505430;-0.090182;-0.182645;-0.199764
146.658333;-5.701553;2.246856;7.791901;-0.046079;-0.061839;-0.154508
146.666667;-5.321390;2.220532;8.002440;0.008937;0.067008;-0.107718
146.675000;-5.323796;2.790209;7.870692;0.068918;0.165755;-0.100859
146.683333;-5.555603;3.067230;7.652920;0.026156;0.234468;-0.114253
146.691667;-5.576716;3.171882;7.576532;0.053939;0.255650;-0.122129
146.700000;-5.828430;2.938091;7.586262;0.064871;0.295986;-0.114568
146.708333;-5.870467;2.923469;7.561642;0.054228;0.326707;-0.117637
146.716667;-5.842564;2.800457;7.603076;0.035027;0.336256;-0.116319
146.725000;-5.827672;2.644186;7.619188;0.039547;0.368211;-0.093661
146.733333;-5.791785;2.349881;7.700703;0.078238;0.402287;-0.086539
146.741667;-5.758699;2.279004;7.727366;0.108412;0.433236;-0.062052
146.750000;-5.790969;2.532436;7.642100;0.152235;0.490487;-0.075508
146.758333;-5.883879;2.886695;7.507034;0.193943;0.519134;-0.073824
146.766667;-5.966862;3.041726;7.419326;0.172403;0.527432;-0.096213
146.775000;-5.940185;2.880310;7.369237;0.153182;0.566567;-0.109974
146.783333;-6.045223;2.859040;7.247263;0.123110;0.565267;-0.134394
146.791667;-6.095298;2.722208;7.156915;0.112362;0.541805;-0.143955
146.800000;-6.095199;2.724017;7.164237;0.106022;0.537627;-0.129843
146.808333;-6.106413;2.755785;7.142537;0.069694;0.515356;-0.115374
146.816667;-6.148698;2.932637;7.114271;0.088705;0.469652;-0.133999
146.825000;-6.121656;3.006977;7.108128;0.088621;0.484439;-0.148043
146.833333;-6.174042;2.993968;7.122210;0.084179;0.480054;-0.174975
146.841667;-6.187128;2.910587;7.087733;0.108730;0.473644;-0.186059
146.850000;-6.186085;2.856193;7.159114;0.108688;0.519189;-0.208711
146.858333;-6.213024;2.804094;7.174411;0.105448;0.562581;-0.230227
146.866667;-6.262848;2.719156;7.106031;0.116165;0.564657;-0.233561
146.875000;-6.247902;2.633453;7.131301;0.128957;0.597475;-0.254211
146.883333;-6.244378;2.633497;7.123891;0.216815;0.651737;-0.247681
146.891667;-6.292655;2.609994;7.040830;0.129153;0.696088;-0.256273
146.900000;-6.375978;2.579418;6.914669;0.148601;0.715240;-0.235927
146.908333;-6.318247;2.322187;7.004814;0.155078;0.754490;-0.247861
146.916667;-6.267417;2.339746;7.140913;0.181101;0.800456;-0.201745
146.925000;-6.317422;2.840995;6.971860;0.155589;0.832360;-0.165787
146.933333;-6.553815;2.772115;7.052638;0.132331;0.940567;-0.164275
146.941667;-6.104614;3.319654;7.314636;0.176879;1.047733;-0.217903
146.950000;-6.432201;3.518660;7.115653;0.103849;1.215693;-0.319379
146.958333;-6.302165;3.593954;7.213221;0.120650;1.423209;-0.426417
146.966667;-6.143620;3.497631;7.392489;0.094730;1.679460;-0.543703
146.975000;-6.007927;3.212398;7.478918;0.064807;1.962306;-0.634960
146.983333;-5.806374;3.040082;7.615030;0.017807;2.302440;-0.730330
146.991667;-5.523996;2.843853;7.692428;-0.010670;2.714896;-0.792409
147.000000;-5.228109;2.778138;7.707251;-0.079734;3.182436;-0.856124
147.008333;-5.061697;2.920131;7.554926;-0.143706;3.700556;-0.972740
147.016667;-4.992380;2.902063;7.188879;-0.190466;4.244016;-1.093786
147.025000;-5.124186;2.793252;6.829516;-0.181026;4.820785;-1.141980
147.033333;-5.080210;2.817037;6.601409;-0.142347;5.471329;-1.315844
147.041667;-5.010574;2.857420;6.656491;-0.159988;6.213371;-1.453372
147.050000;-5.991608;2.750562;6.788209;-0.185158;7.085193;-1.501814
147.058333;-7.122937;3.040537;7.097523;-0.252174;7.920996;-1.544394
147.066667;-10.204943;2.986478;7.697457;-0.169474;8.720483;-1.652996
147.075000;-16.053481;3.659874;8.686501;0.154932;9.220106;-1.720798
147.083333;-25.059885;4.871771;10.079590;0.653978;9.068364;-1.779489
147.091667;-30.259751;6.051471;11.325812;0.966368;8.388461;-1.823450
147.100000;-29.354694;6.609636;10.454389;1.260730;7.651140;-2.038374
147.108333;-27.193558;7.764721;8.655460;1.390231;7.257785;-2.324818
147.116667;-27.412482;9.431241;8.554628;1.127843;6.806786;-2.685996
147.125000;-28.472273;10.718785;11.096100;0.676451;5.770205;-3.002176
147.133333;-24.308762;10.010972;11.795664;0.692835;4.802897;-2.896438
147.141667;-18.230402;8.252151;13.445005;1.149464;4.048935;-2.395878
147.150000;-8.760663;8.407168;16.153252;1.808781;3.396215;-1.645381
147.158333;-2.385912;4.113098;16.357967;2.479512;2.771795;-1.452564
147.166667;-16.194245;9.451376;21.239956;3.320218;2.444382;-1.134812
147.175000;-14.410682;15.763989;25.573307;3.100377;0.368130;-0.717588
147.183333;-4.904245;13.455499;20.780711;2.627930;-1.074276;-0.428777
147.191667;0.994337;11.371723;17.009079;2.015744;-1.463909;-0.489678
147.200000;3.687553;8.308427;15.471751;1.760601;-1.641675;-0.426526
147.208333;4.536586;6.065854;13.750126;1.798196;-1.725628;-0.296136
147.216667;3.140815;5.222736;13.212519;1.981948;-1.861399;-0.031092
147.225000;1.016519;5.365406;13.049602;2.103344;-2.159328;0.260585
147.233333;-1.059858;5.986853;12.715267;2.070555;-2.610094;0.597185
147.241667;-2.771091;6.476304;12.284217;1.879064;-3.123882;0.894543
147.250000;-3.776395;6.296304;11.704253;1.593912;-3.590869;1.242619
147.258333;-4.277972;5.644601;10.925337;1.286470;-3.985805;1.587697
147.266667;-4.382998;4.872604;9.961061;0.988506;-4.314131;1.892662
147.275000;-4.467073;3.963554;9.190360;0.712845;-4.504762;2.125075
147.283333;-4.838079;2.997704;8.649970;0.517339;-4.615855;2.312355
147.291667;-5.309613;2.125379;8.322579;0.423324;-4.692900;2.471416
147.300000;-6.246222;1.449513;8.477000;0.406555;-4.739804;2.657695
147.308333;-7.492741;1.191225;8.809211;0.470603;-4.821821;2.788995
147.316667;-8.665098;1.222708;9.148799;0.519282;-4.933738;2.881525
147.325000;-9.847351;1.406058;9.571030;0.585840;-5.100884;2.948933
147.333333;-10.897274;1.623528;9.860064;0.653064;-5.258847;2.952594
147.341667;-11.673020;1.788243;9.906272;0.651790;-5.435016;2.959189
147.350000;-12.266524;2.044046;9.629487;0.698729;-5.586793;2.977074
147.358333;-12.646210;2.352454;9.212045;0.709126;-5.708041;2.965132
147.366667;-12.912063;2.740743;8.769885;0.725187;-5.709278;2.973685
147.375000;-13.117830;3.280238;8.487411;0.688043;-5.700683;3.034670
147.383333;-13.538050;4.129770;8.589151;0.649837;-5.584852;3.075204
147.391667;-14.453407;5.142895;9.094695;0.513363;-5.499634;3.145071
147.400000;-15.649251;6.194356;9.779130;0.329683;-5.448463;3.198268
147.408333;-16.841449;6.931837;10.441490;0.166544;-5.445916;3.286856
147.416667;-17.965569;7.527545;10.867441;0.020770;-5.471486;3.374749
147.425000;-19.160197;7.995839;10.940260;-0.111124;-5.509364;3.494367
147.433333;-20.231142;8.214661;10.495565;-0.197854;-5.477386;3.617869
147.441667;-21.166186;7.837778;9.604455;-0.285900;-5.471399;3.682059
147.450000;-22.113817;6.334996;8.374859;-0.289576;-5.306121;3.793033
147.458333;-23.097236;4.700079;6.908089;-0.144554;-5.094193;3.881774
147.466667;-23.557897;3.710342;4.996605;0.024126;-4.917882;3.869592
147.475000;-23.928694;2.910392;3.302682;0.104340;-4.599090;3.705149
147.483333;-24.439723;1.969925;2.080877;0.095629;-4.262343;3.506151
147.491667;-24.545599;-0.198633;1.213601;0.147972;-3.910635;3.275054
147.500000;-25.907901;-3.323625;0.303383;0.503804;-3.568049;3.089375
147.508333;-27.187618;-4.959681;-2.000327;0.981838;-3.296214;2.851418
147.516667;-27.794233;-5.822744;-5.539711;1.246326;-3.085696;2.393423
147.525000;-28.146580;-7.599593;-9.251901;1.345734;-2.711749;1.792880
147.533333;-27.926279;-10.173207;-12.399360;1.441671;-2.175679;1.085397
147.541667;-27.075081;-11.593022;-14.296772;1.558140;-1.454109;0.610553
147.550000;-25.708587;-10.752659;-14.434103;1.408709;-0.769642;0.009722
147.558333;-24.225241;-8.477445;-12.964729;1.004384;-0.125603;-0.716990
147.566667;-23.371927;-6.013713;-10.352226;0.393622;0.329036;-1.381915
147.575000;-22.957720;-4.063586;-7.531393;-0.137945;0.684954;-1.871673
147.583333;-22.047760;-2.194717;-5.194938;-0.426689;0.878778;-2.131304
147.591667;-19.799652;-0.278195;-3.399821;-0.532741;1.025949;-2.203471
147.600000;-12.971509;5.545333;-2.048377;-1.379456;1.398786;-2.451906
147.608333;0.267697;6.909122;2.517079;-1.712903;1.913294;-2.758220
147.616667;11.749014;8.403293;9.153759;-1.488372;2.831105;-2.934712
147.625000;2.794315;5.565473;9.655532;-0.357579;3.736345;-2.373388
147.633333;-16.642231;7.043936;5.672005;-0.382019;4.300681;-1.509567
147.641667;-25.231526;6.194727;10.715111;-1.071071;4.204892;-1.233470
147.650000;-25.145530;3.304990;17.115945;-1.205290;3.270560;-1.094933
147.658333;-15.239308;1.154338;13.049778;-1.184240;2.512115;-1.105643
147.666667;-8.035788;-0.954532;10.429856;-1.182615;2.406795;-1.367219
147.675000;-5.232544;-0.325438;8.992584;-0.948034;2.443742;-1.402124
147.683333;-7.340732;4.691992;8.651901;-1.114421;2.530672;-1.532696
147.691667;-16.676490;8.054259;13.143800;-1.816784;1.986026;-2.066875
147.700000;-20.498118;5.069506;11.974387;-1.862474;0.700814;-1.879745
147.708333;-11.137688;1.562342;10.175309;-1.676406;0.265889;-1.309060
147.716667;-7.088625;0.980509;12.051325;-1.406905;0.074330;-1.148762
147.725000;-9.729099;1.460666;10.520305;-1.007036;-0.242606;-0.980028
147.733333;-8.787560;2.845129;8.675770;-0.767461;-0.340344;-0.708880
147.741667;-6.915863;1.327655;9.355576;-0.603829;-0.403418;-0.528938
147.750000;-6.924121;1.485959;8.769858;-0.369931;-0.401747;-0.413992
147.758333;-6.806451;3.329416;7.710607;-0.301268;-0.331626;-0.325222
147.766667;-6.074766;2.977474;7.874190;-0.247492;-0.303575;-0.279639
147.775000;-6.187518;2.191102;7.924482;-0.163293;-0.213008;-0.223245
147.783333;-6.127809;2.536545;7.677700;-0.080406;-0.098086;-0.159393
147.791667;-5.696178;2.531118;7.808264;-0.036134;0.011615;-0.112493
147.800000;-5.478562;2.507523;7.936671;0.004755;0.100978;-0.094654
147.808333;-5.530322;2.902853;7.763993;0.033785;0.192241;-0.084143
147.816667;-5.708164;2.985885;7.630966;0.057441;0.237826;-0.081090
147.825000;-5.758068;3.027314;7.566257;0.043557;0.240965;-0.078738
147.833333;-5.781284;2.930575;7.585123;0.044804;0.276048;-0.065753
147.841667;-5.827867;2.932238;7.626531;0.033135;0.316378;-0.063414
147.850000;-5.860015;2.968249;7.533927;0.035502;0.368425;-0.042866
147.858333;-5.886470;2.666968;7.565679;0.014235;0.376903;-0.039324
147.866667;-5.856481;2.400768;7.616210;0.078715;0.440761;-0.021692
147.875000;-5.748820;2.364940;7.661215;0.094041;0.495139;0.020242
147.883333;-5.751578;2.619929;7.611856;0.101561;0.575728;0.011549
147.891667;-5.816265;2.735833;7.532859;0.128387;0.615000;0.015590
147.900000;-5.906645;2.835217;7.430679;0.144396;0.647778;0.000333
147.908333;-5.955546;2.975508;7.314682;0.147540;0.647691;-0.006168
147.916667;-5.992847;2.955654;7.238679;0.124060;0.655060;-0.002611
147.925000;-6.047037;2.810741;7.243643;0.130448;0.671943;-0.021004
147.933333;-6.121189;2.774523;7.124585;0.142217;0.685639;-0.029731
147.941667;-6.164977;2.797029;7.107333;0.119780;0.662307;-0.018661
147.950000;-6.220520;2.935172;7.035441;0.147400;0.663232;-0.045982
147.958333;-6.238885;2.966902;7.021238;0.162351;0.656872;-0.047244
147.966667;-6.305720;3.040248;6.914825;0.145287;0.652595;-0.037290
147.975000;-6.327297;3.038338;6.928164;0.123582;0.651255;-0.087781
147.983333;-6.333106;3.103554;6.906335;0.127883;0.660817;-0.084588
147.991667;-6.367953;3.148399;6.881544;0.095699;0.679755;-0.104693
148.000000;-6.423240;3.085775;6.813298;0.100931;0.672183;-0.126326
148.008333;-6.471015;2.967275;6.759516;0.091489;0.716740;-0.117503
148.016667;-6.485357;2.883620;6.765351;0.102128;0.711388;-0.129503
148.025000;-6.430517;2.913026;6.798817;0.095489;0.721835;-0.165080
148.033333;-6.428123;2.864432;6.837209;0.097826;0.766500;-0.148878
148.041667;-6.444227;2.855066;6.852245;0.100107;0.820648;-0.143464
148.050000;-6.363851;2.832334;6.892416;0.110880;0.876910;-0.146824
148.058333;-6.358782;2.560374;6.976508;0.074705;0.915130;-0.138781
148.066667;-6.412916;2.508323;6.992461;0.112510;1.039406;-0.121852
148.075000;-6.496245;2.778709;6.888287;0.094556;1.145497;-0.108586
148.083333;-6.417249;3.246218;6.996262;0.086027;1.299324;-0.126825
148.091667;-6.392328;3.735898;6.867513;0.060005;1.441030;-0.205288
148.100000;-6.313889;3.809836;6.905904;0.073502;1.651597;-0.330617
148.108333;-6.250976;3.630750;6.983110;0.020746;1.899156;-0.468048
148.116667;-6.137172;3.302892;7.057248;-0.034946;2.177626;-0.576260
148.125000;-6.005597;3.029057;7.108988;-0.034787;2.474374;-0.650589
148.133333;-5.863850;2.777848;7.111046;-0.079120;2.921825;-0.700507
148.141667;-5.699613;2.763072;7.052148;-0.127953;3.338406;-0.765537
148.150000;-5.531797;2.794758;6.993166;-0.078350;3.833548;-0.848994
148.158333;-5.449795;2.913247;6.767807;-0.071653;4.369761;-0.964255
148.166667;-5.363597;2.970141;6.578965;-0.041064;4.988933;-1.049509
148.175000;-5.247907;3.170840;6.533688;0.006897;5.695738;-1.154891
148.183333;-5.870217;3.018002;6.766601;0.057129;6.473078;-1.253042
148.191667;-6.801003;3.142697;7.270643;-0.029352;7.310921;-1.330019
148.200000;-8.551377;3.451822;7.668148;-0.019907;8.125073;-1.472718
148.208333;-12.530588;3.819955;8.205544;0.158801;8.785531;-1.588814
148.216667;-19.642556;5.077742;8.890052;0.399093;9.051067;-1.707209
148.225000;-27.029980;6.296272;10.767706;0.748025;8.684488;-1.704345
148.233333;-28.534117;7.031346;10.511107;1.047550;8.019647;-1.855976
148.241667;-26.732959;8.180115;8.647635;1.052847;7.549614;-2.149477
148.250000;-26.033737;8.653596;7.442443;0.904737;7.264087;-2.455769
148.258333;-27.956507;9.154569;8.371453;0.759895;6.883525;-2.606128
148.266667;-28.660198;8.623204;10.430001;0.818171;5.861836;-2.578428
148.275000;-24.484187;7.940692;11.773779;1.206147;4.876469;-2.220293
148.283333;-17.342691;8.392464;14.402770;1.815836;3.930344;-1.503229
148.291667;-6.360623;8.421750;19.581136;2.306961;2.887342;-0.955922
148.300000;-9.523352;3.057953;16.044680;3.059544;2.330565;-1.060531
148.308333;-18.624550;12.620540;24.321393;3.231757;1.426798;-0.881186
148.316667;-12.339808;12.776813;25.824849;2.995363;-0.837419;-0.490167
148.325000;-2.416098;9.559490;19.008029;2.578352;-1.864798;-0.408820
148.333333;1.989105;7.104854;16.332611;2.317653;-2.043593;-0.484287
148.341667;3.632743;4.823504;14.626585;2.323652;-2.186103;-0.406728
148.350000;3.450600;3.986921;12.801764;2.405862;-2.249025;-0.300432
148.358333;1.699090;4.408797;12.206894;2.391545;-2.458965;-0.166964
148.366667;-0.083432;5.057530;11.878280;2.156915;-2.762201;0.014422
148.375000;-1.682959;5.210939;11.631280;1.852185;-3.083175;0.265748
148.383333;-2.953801;4.663196;11.625327;1.536847;-3.450670;0.525746
148.391667;-3.638357;3.579962;11.484342;1.337843;-3.788803;0.898716
148.400000;-3.854659;2.472359;10.973168;1.246883;-4.121567;1.280003
148.408333;-4.014355;1.554851;10.372747;1.206248;-4.301653;1.631601
148.416667;-4.247231;0.935039;9.748474;1.193774;-4.496008;1.882404
148.425000;-4.625214;0.358206;9.421054;1.156136;-4.584128;2.053082
148.433333;-5.645796;-0.101728;9.551880;1.136696;-4.675938;2.174570
148.441667;-7.005790;-0.327708;9.811761;1.123181;-4.830603;2.237687
148.450000;-8.215300;-0.386749;10.080833;1.063507;-5.028806;2.300186
148.458333;-9.063722;-0.505113;10.227658;1.100003;-5.191983;2.342010
148.466667;-9.676610;-0.556027;10.231472;1.126009;-5.365597;2.429250
148.475000;-10.105230;-0.516860;10.058724;1.133698;-5.482158;2.485392
148.483333;-10.463132;-0.063596;9.653580;1.095175;-5.557637;2.512932
148.491667;-10.529962;0.497323;9.190142;0.959126;-5.597304;2.512427
148.500000;-10.437287;0.856448;8.836366;0.794390;-5.578537;2.521987
148.508333;-10.381017;1.028132;8.721492;0.632998;-5.496022;2.526149
148.516667;-10.761793;1.290818;9.009016;0.547890;-5.401354;2.575902
148.525000;-11.567182;1.786703;9.559485;0.507425;-5.308020;2.753699
148.533333;-12.618259;2.609543;10.203793;0.459278;-5.243385;2.917558
148.541667;-13.547636;3.471972;10.733471;0.384690;-5.246169;2.982308
148.550000;-14.341718;4.346550;11.080442;0.261034;-5.259560;3.075708
148.558333;-15.131131;5.099788;11.231377;0.054529;-5.284189;3.086991
148.566667;-16.296824;5.777038;11.182660;-0.143318;-5.281413;3.089708
148.575000;-17.898587;6.135914;10.789242;-0.321571;-5.256482;3.109710
148.583333;-19.847417;5.971765;9.783468;-0.535535;-5.193499;3.184432
148.591667;-21.552354;5.290143;8.277404;-0.694533;-5.062652;3.283427
148.600000;-23.114623;4.485938;6.718452;-0.746660;-4.914809;3.359510
148.608333;-24.531835;3.746437;4.899657;-0.769022;-4.666520;3.379129
148.616667;-26.075467;3.170395;3.131530;-0.828538;-4.370148;3.261013
148.625000;-27.417499;2.590953;0.990499;-0.931120;-4.094338;3.106678
148.633333;-28.536927;1.744701;-1.335360;-0.998080;-3.764106;2.807218
148.641667;-29.352573;0.543488;-3.752800;-1.018522;-3.458680;2.418571
148.650000;-29.984733;-2.032981;-6.249808;-0.835269;-3.180511;2.053451
148.658333;-31.091300;-5.072474;-8.858058;-0.264263;-2.822245;1.711972
148.666667;-31.222190;-7.132105;-12.051947;0.449551;-2.493666;1.361920
148.675000;-30.384903;-8.636990;-15.093416;1.089653;-2.035172;0.869904
148.683333;-28.762552;-9.861524;-16.949024;1.493815;-1.415530;0.276735
148.691667;-26.845745;-10.063005;-17.368855;1.670606;-0.730922;-0.363723
148.700000;-25.411995;-8.791539;-16.151007;1.502294;-0.099138;-1.026192
148.708333;-23.231152;-6.035029;-14.042949;1.138704;0.360305;-1.632948
148.716667;-25.394227;-4.810236;-16.143924;-0.074488;1.229737;-2.648067
148.725000;-12.977707;-4.270614;-13.953596;-0.538721;2.033422;-3.174347
148.733333;0.490928;2.172711;4.701728;-0.627646;3.306685;-3.067882
148.741667;-1.401282;11.096310;19.884857;0.288981;3.872552;-2.244288
148.750000;-17.452557;10.697707;10.595585;0.788762;3.491484;-1.285013
148.758333;-19.814933;8.702118;3.282708;0.037401;3.507445;-0.899039
148.766667;-18.484800;8.159748;12.352535;-0.568074;3.537196;-0.812380
148.775000;-15.206785;3.489163;11.936238;-0.604359;2.952928;-0.738320
148.783333;-10.219322;2.758353;9.526978;-0.745646;2.665821;-0.918330
