Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.020565987,8.030514,6.685895,2.113014,-0.578037,0.1181184,0.7595384,20.50201,-15.58421,-28.48864,990.3787
1.025484562,6.732275,5.560114,1.808233,-0.5775467,0.1195669,0.7605519,20.50201,-15.58421,-28.48864,990.3787
1.030402184,5.434036,4.493584,1.259626,-0.5759409,0.1173856,0.7735782,20.50201,-15.58421,-28.48864,990.3787
1.035321236,5.00129,4.434333,0.8329321,-0.5717993,0.1140884,0.7952875,20.50201,-15.58421,-28.48864,990.3787
1.040239811,4.939469,4.967597,0.5891069,-0.576929,0.08029,0.800558,20.19518,-15.59433,-28.10622,990.3787
1.045157433,5.495857,6.271133,0.5281506,-0.5762935,0.06169092,0.8043262,20.19518,-15.59433,-28.10622,990.3787
1.050076008,6.608633,7.811677,1.076757,-0.5928035,0.04636701,0.8073692,20.19518,-15.59433,-28.10622,990.3787
1.054994583,6.237708,7.57467,1.747276,-0.6023299,0.04721475,0.7836833,20.19518,-15.59433,-28.10622,990.3787
1.059912682,6.484991,7.57467,2.539708,-0.5924838,0.04235652,0.787331,20.19518,-15.59433,-28.10622,990.3787
1.064831257,6.114066,7.337663,2.966402,-0.5961887,0.07420723,0.7777009,20.19518,-15.59433,-28.10622,990.3787
1.072208881,5.434036,6.211882,3.149271,-0.5761929,0.0851028,0.7783716,20.19518,-15.59433,-28.10622,990.3787
1.077127457,4.692185,5.737869,2.966402,-0.5703968,0.09976029,0.7797651,20.19518,-15.59433,-28.10622,990.3787
1.082048416,3.764872,5.441611,2.661621,-0.572858,0.1176094,0.7890972,20.19518,-15.59433,-28.10622,990.3787
1.086963654,3.146663,5.382359,1.930145,-0.559124,0.1171733,0.7928548,20.51233,-16.33026,-28.12802,990.3787
1.091882706,2.466633,5.263855,1.320582,-0.5631651,0.1434222,0.7956716,20.51233,-16.33026,-28.12802,990.3787
1.096801281,2.157529,6.389637,0.406238,-0.5437272,0.1293939,0.82468,20.51233,-16.33026,-28.12802,990.3787
1.101718903,1.972066,7.57467,-0.3861938,-0.5446438,0.1509651,0.844315,20.51233,-16.33026,-28.12802,990.3787
1.106637478,1.786603,9.35222,-1.666276,-0.5281569,0.1340492,0.8698562,20.51233,-16.33026,-28.12802,990.3787
1.111556053,2.28117,12.55181,-2.09297,-0.5225381,0.1423181,0.8996928,20.51233,-16.33026,-28.12802,990.3827
1.116474152,3.084842,17.17344,-2.946358,-0.5027461,0.1381968,0.9207618,20.51233,-16.33026,-28.12802,990.3827
1.121392727,3.332126,22.8616,-4.653134,-0.4944604,0.1783467,0.9423735,20.51233,-16.33026,-28.12802,990.3827
1.128770351,5.928603,33.7639,-8.310512,-0.4367231,0.2429427,0.9842702,20.51233,-16.33026,-28.12802,990.3827
1.133688927,6.917737,40.63709,-13.4918,-0.4053581,0.2932463,1.021555,20.51233,-16.33026,-28.12802,990.3827
1.138607502,6.794096,50.59136,-16.9663,-0.4183082,0.3095153,1.058113,20.87867,-15.95403,-28.49907,990.3827
1.143525124,5.495857,60.36789,-22.08663,-0.4034426,0.3275985,1.089159,20.87867,-15.95403,-28.49907,990.3827
1.148443699,7.412304,68.95937,-25.86592,-0.381111,0.2356054,1.167596,20.87867,-15.95403,-28.49907,990.3827
1.153362751,13.77986,77.01759,-33.24163,-0.3916472,0.2331956,1.290931,20.87867,-15.95403,-28.49907,990.3827
1.158280373,21.19836,83.23902,-41.34882,-0.5210124,0.1651219,1.478198,20.87867,-15.95403,-28.49907,990.3827
1.163198948,21.69293,88.74942,-51.77235,-0.6141915,0.3942513,1.49165,20.87867,-15.95403,-28.49907,990.3827
1.168117523,26.57678,94.25983,-60.12336,-0.4210731,0.3608442,1.310317,20.87867,-15.95403,-28.49907,990.3827
1.173035622,33.87164,102.081,-67.49907,-0.4441448,0.4340707,1.295861,20.87867,-15.95403,-28.49907,990.3827
1.177954197,35.66445,107.947,-75.05765,-0.5264938,0.4978183,1.316545,20.87867,-15.95403,-28.49907,990.3827
1.182875156,32.07884,110.7318,-81.15328,-0.5113505,0.5052214,1.319086,20.87867,-15.95403,-28.49907,990.3827
1.187790871,25.89675,108.658,-84.93257,-0.5711885,0.6713442,1.353064,21.64682,-16.01564,-26.83739,990.3827
1.195168972,4.259439,99.65173,-90.6015,-0.6966587,0.8457654,1.433487,21.64682,-16.01564,-26.83739,990.3871
1.200087547,-12.86495,89.87521,-91.57681,-0.8250425,0.7973764,1.430076,21.64682,-16.01564,-26.83739,990.3871
1.205005169,-26.83647,76.36583,-88.89473,-0.7524216,0.7286389,1.462721,21.64682,-16.01564,-26.83739,990.3871
1.209924221,-36.85146,61.84917,-83.59153,-0.627584,0.5554965,1.46974,21.64682,-16.01564,-26.83739,990.3871
1.214841843,-41.30256,48.63606,-75.36243,-0.4297464,0.3909368,1.443904,21.64682,-16.01564,-26.83739,990.3871
1.219760418,-40.49889,37.61525,-65.12177,-0.1987122,0.2605432,1.432486,21.64682,-16.01564,-26.83739,990.3871
1.224678993,-35.55322,30.14955,-54.45442,0.01372407,0.1830261,1.401553,21.64682,-16.01564,-26.83739,990.3871
1.229597092,-28.25835,24.28363,-43.90899,0.1937093,0.1378559,1.372894,21.64682,-16.01564,-26.83739,990.3871
1.234515667,-20.22163,20.78779,-34.15598,0.311369,0.124844,1.342379,24.9827,-16.4932,-24.35141,990.3871
1.239434242,-12.67949,17.5882,-24.89062,0.3946865,0.1300533,1.312245,24.9827,-16.4932,-24.35141,990.3871
1.244352341,-5.693724,13.55909,-16.29579,0.4281638,0.1279783,1.282772,24.9827,-16.4932,-24.35141,990.3871
1.249270916,-0.4389487,8.344941,-8.371469,0.4445522,0.1324453,1.260446,24.9827,-16.4932,-24.35141,990.3871
1.254189491,3.764872,1.886512,-0.3252375,0.4555026,0.1422797,1.235423,24.9827,-16.4932,-24.35141,990.3871
1.259107590,6.175887,-5.04593,6.62378,0.4652688,0.1308243,1.226722,24.9827,-16.4932,-24.35141,990.3871
1.266485691,9.452394,-17.19252,15.64531,0.4864924,0.08965668,1.221344,24.9827,-16.4932,-24.35141,990.3871
1.271404266,11.73977,-24.77673,20.21703,0.4976256,0.03551462,1.226799,24.9827,-16.4932,-24.35141,990.3871
1.276321888,15.32538,-31.59067,25.21545,0.4922073,-0.03821114,1.228364,24.9827,-16.4932,-24.35141,990.3854
1.281240463,19.22009,-37.63433,29.78717,0.4788855,-0.06076766,1.202502,24.9827,-16.4932,-24.35141,990.3854
1.286159515,22.68206,-45.87031,33.38359,0.486654,-0.06779955,1.242998,27.54191,-15.0908,-23.02397,990.3854
1.291077137,24.47487,-50.13643,36.24854,0.472718,-0.0563682,1.225029,27.54191,-15.0908,-23.02397,990.3854
1.295995712,24.04212,-53.51377,38.38201,0.4871246,-0.04365096,1.255907,27.54191,-15.0908,-23.02397,990.3854
1.300913811,22.92935,-55.64684,39.17444,0.4621765,-0.02556335,1.215907,27.54191,-15.0908,-23.02397,990.3854
1.305832386,20.64197,-57.8984,38.56488,0.462205,-0.03861482,1.261614,27.54191,-15.0908,-23.02397,990.3854
1.310750961,18.66371,-56.53561,38.56488,0.4219843,-0.05707332,1.238532,27.54191,-15.0908,-23.02397,990.3854
1.315669060,16.25269,-56.95037,38.19914,0.3234602,-0.04742774,1.171675,27.54191,-15.0908,-23.02397,990.3854
1.320587635,13.77986,-58.78717,38.07723,0.292531,-0.08166932,1.240262,27.54191,-15.0908,-23.02397,990.3854
1.325506210,11.05974,-59.7352,38.62584,0.2134437,-0.06917384,1.212665,27.54191,-15.0908,-23.02397,990.3854
1.330424309,8.525081,-60.68322,39.60114,0.1537385,-0.06240248,1.213373,27.54191,-15.0908,-23.02397,990.3854
1.335342884,6.114066,-62.10526,39.84496,0.08338434,-0.07956659,1.210972,28.25425,-16.60571,-21.79047,990.3854
1.340261459,5.68132,-64.17907,40.7593,0.01703106,-0.08577491,1.224427,28.25425,-16.60571,-21.79047,990.3854
1.347638607,8.277797,-67.73417,43.25851,-0.1503523,-0.1742958,1.209853,28.25425,-16.60571,-21.79047,990.3854
1.352557182,11.49248,-71.58553,47.64737,-0.2876211,-0.1951448,1.164185,28.25425,-16.60571,-21.79047,990.3854
1.357475758,14.45989,-77.45144,53.43821,-0.3806986,-0.1903791,1.151993,28.25425,-16.60571,-21.79047,990.3896
1.362393856,16.43815,-84.20612,59.71671,-0.4638514,-0.12555,1.140673,28.25425,-16.60571,-21.79047,990.3896
1.367312431,16.68544,-90.90156,64.4713,-0.5231641,-0.01012101,1.147288,28.25425,-16.60571,-21.79047,990.3896
1.372231960,15.01627,-96.41196,66.97051,-0.5662095,0.07916979,1.15099,28.25425,-16.60571,-21.79047,990.3896
1.377149105,12.4198,-102.8111,68.49442,-0.6290069,0.1040579,1.146477,28.25425,-16.60571,-21.79047,990.3896
1.382067680,10.31789,-108.9141,69.53067,-0.6902636,0.1100135,1.137946,28.25425,-16.60571,-21.79047,990.3896
1.386986256,9.205111,-114.8392,71.42032,-0.7797424,0.06432725,1.112939,29.01271,-18.01752,-21.83193,990.3896
1.391904354,9.328753,-122.4234,74.10239,-0.8813168,0.03658067,1.061901,29.01271,-18.01752,-21.83193,990.3896
1.396824360,9.823319,-131.6667,77.0283,-0.9659401,0.05607805,1.022436,29.01271,-18.01752,-21.83193,990.3896
1.401741028,9.699677,-141.0285,79.34464,-0.9925877,0.09680031,1.022989,29.01271,-18.01752,-21.83193,990.3896
1.406659603,8.772365,-150.568,79.71037,-0.9986559,0.1578626,0.9890673,29.01271,-18.01752,-21.83193,990.3896
1.411578179,5.866782,-158.9225,78.30838,-0.9637827,0.2152454,0.9886788,29.01271,-18.01752,-21.83193,990.3896
1.416496277,1.292036,-164.3144,74.83387,-0.9133156,0.2434636,0.9644071,29.01271,-18.01752,-21.83193,990.3896
1.421414852,-3.28271,-169.0545,70.3231,-0.8650993,0.2206802,0.9797891,29.01271,-18.01752,-21.83193,990.3896
1.426333428,-7.177425,-168.6397,64.53226,-0.8066856,0.1696585,0.9194097,29.01271,-18.01752,-21.83193,990.3896
1.431251049,-8.599306,-168.2842,59.71671,-0.767893,0.1330822,0.9635588,29.01271,-18.01752,-21.83193,990.3896
1.438629150,-6.868321,-163.8996,52.76769,-0.7798271,0.04125779,0.8869114,30.42603,-20.07063,-24.83141,990.3879
1.443547726,-3.344531,-160.1075,49.11032,-0.8196396,-0.00114997,0.8407237,30.42603,-20.07063,-24.83141,990.3879
1.448465824,0.9829317,-157.0264,46.4892,-0.8637991,-0.006574281,0.8229474,30.42603,-20.07063,-24.83141,990.3879
1.453384399,5.928603,-154.1823,44.59955,-0.9018707,0.004488367,0.7871994,30.42603,-20.07063,-24.83141,990.3879
1.458302975,10.25607,-151.5753,42.83182,-0.9457687,0.04048993,0.7712348,30.42603,-20.07063,-24.83141,990.3879
1.463221073,13.22347,-149.3237,41.12504,-0.9802891,0.06966103,0.7598295,30.42603,-20.07063,-24.83141,990.3879
1.468139648,15.51084,-147.6054,39.60114,-1.014543,0.08431611,0.7163968,30.42603,-20.07063,-24.83141,990.3879
1.473057747,16.49998,-145.8278,39.05253,-1.014843,0.09694596,0.693013,30.42603,-20.07063,-24.83141,990.3879
1.477976322,16.5618,-144.2873,37.77245,-1.014401,0.1216092,0.6525297,30.42603,-20.07063,-24.83141,990.3923
1.482894897,15.75813,-142.1542,36.79715,-0.9887958,0.1320909,0.6259512,27.85025,-24.54006,-29.57635,990.3923
1.487812519,14.83081,-138.7769,35.51706,-0.9479792,0.1160923,0.5882026,27.85025,-24.54006,-29.57635,990.3923
1.492731571,14.33624,-134.5108,34.4808,-0.9002578,0.1014909,0.5572397,27.85025,-24.54006,-29.57635,990.3923
1.497650146,14.02714,-128.4671,33.07881,-0.8547935,0.07830926,0.5405862,27.85025,-24.54006,-29.57635,990.3923
1.502567768,14.39807,-121.2384,32.04255,-0.8221217,0.04792797,0.5116685,27.85025,-24.54006,-29.57635,990.3923
1.509945869,16.43815,-109.2103,31.18917,-0.8150396,-0.009380238,0.4500522,27.85025,-24.54006,-29.57635,990.3923
1.514864445,18.10732,-101.5076,31.37204,-0.8308352,-0.03190446,0.4212986,27.85025,-24.54006,-29.57635,990.3906
1.519782543,19.65284,-94.1604,31.49395,-0.8639417,-0.01660126,0.395842,27.85025,-24.54006,-29.57635,990.3906
1.524701118,20.64197,-87.70197,31.49395,-0.9039844,0.004597839,0.3648051,27.85025,-24.54006,-29.57635,990.3906
1.529619694,20.08559,-82.31007,31.18917,-0.9448507,0.01825915,0.3451861,27.85025,-24.54006,-29.57635,990.3906
1.534537792,17.98368,-77.45144,29.90908,-0.9673165,0.04979892,0.3172496,24.22308,-28.72262,-33.48418,990.3906
1.539460182,14.83081,-72.82981,27.83657,-0.9740609,0.06784167,0.2882658,24.22308,-28.72262,-33.48418,990.3906
1.544373989,10.99792,-67.85267,24.78876,-0.9751959,0.0599367,0.2671437,24.22308,-28.72262,-33.48418,990.3906
1.549293041,7.041379,-62.46077,20.64373,-0.9722435,0.0738898,0.2267819,24.22308,-28.72262,-33.48418,990.3906
1.554211616,2.404812,-56.00234,15.70627,-0.950537,0.0568254,0.1847862,24.22308,-28.72262,-33.48418,990.3906
1.559130192,-1.799008,-48.59589,10.28116,-0.9238146,0.03329648,0.1517672,24.22308,-28.72262,-33.48418,990.3889
1.564047813,-5.137336,-40.06365,4.49031,-0.9062589,0.003174739,0.1278372,24.22308,-28.72262,-33.48418,990.3889
1.571425915,-7.981097,-25.30999,-2.702533,-0.9098712,-0.0215671,0.09308612,24.22308,-28.72262,-33.48418,990.3889
1.576344013,-8.784769,-15.47422,-6.542779,-0.9355609,-0.02563981,0.06403429,24.22308,-28.72262,-33.48418,990.3889
1.581262588,-8.475664,-5.993957,-9.712506,-0.978296,-0.0184324,0.04956453,20.54003,-31.1267,-35.6759,990.3889
1.586181164,-8.722948,1.768009,-11.84598,-1.041304,0.02566453,0.03498731,20.54003,-31.1267,-35.6759,990.3889
1.591099262,-9.650261,7.93018,-13.67467,-1.10569,0.08886399,0.04142632,20.54003,-31.1267,-35.6759,990.3889
1.596017837,-12.18492,12.78881,-15.19857,-1.152246,0.1720232,0.03233632,20.54003,-31.1267,-35.6759,990.3915
1.600936413,-16.32692,16.69942,-17.14917,-1.17471,0.2633498,0.04127524,20.54003,-31.1267,-35.6759,990.3915
1.605854511,-22.32355,19.72126,-19.64838,-1.166349,0.3390155,0.0416905,20.54003,-31.1267,-35.6759,990.3915
1.610773086,-28.75292,23.45411,-22.94002,-1.141528,0.3891368,0.05960198,20.54003,-31.1267,-35.6759,990.3915
1.615691662,-34.6259,27.42397,-26.65835,-1.124091,0.4002279,0.04864718,20.54003,-31.1267,-35.6759,990.3915
1.620609283,-38.4588,31.74934,-30.37669,-1.108589,0.3948652,0.02989768,20.54003,-31.1267,-35.6759,990.3915
1.625528335,-39.38611,36.37097,-33.66833,-1.091539,0.3869516,0.01785119,20.54003,-31.1267,-35.6759,990.3915
1.630450725,-37.03692,41.17035,-36.59423,-1.077973,0.3815349,0.001058007,19.47029,-32.46579,-37.44517,990.3915
1.637824058,-27.70196,47.92504,-39.64204,-1.096889,0.3357355,-0.01045141,19.47029,-32.46579,-37.44517,990.3898
1.642742634,-20.15981,43.95518,-38.36196,1.072102,0.4323278,2.055361,19.47029,-32.46579,-37.44517,990.3898
1.647660732,-15.15232,151.0229,-49.94366,-0.7170728,0.3264945,-0.03959823,19.47029,-32.46579,-37.44517,990.3898
1.652579307,-30.23662,99.29621,-43.78707,1.893102,1.142299,1.960199,19.47029,-32.46579,-37.44517,990.3898
1.657500267,-32.70945,149.8379,-46.83489,0.3865008,0.5586741,1.131841,19.47029,-32.46579,-37.44517,990.3898
1.662415981,-26.3419,158.6664,-35.31415,1.183593,-0.216592,1.704933,19.47029,-32.46579,-37.44517,990.3898
1.667334557,-12.30856,206.7787,-7.213298,1.147488,-0.5318568,1.723768,19.47029,-32.46579,-37.44517,990.3898
1.672253132,-4.333664,244.6405,26.12979,0.4895086,-0.2816199,1.306522,19.47029,-32.46579,-37.44517,990.3898
1.677170753,3.517588,268.4597,51.24379,-0.3520275,-0.03029722,0.9262609,19.47029,-32.46579,-37.44517,990.3907
1.682089806,-0.6244114,280.2507,61.42349,-0.6760253,0.0627377,1.012987,21.65933,-32.1474,-36.53535,990.3907
1.687008381,-1.118979,285.4056,58.6195,-1.351685,-0.2200023,1.022577,21.65933,-32.1474,-36.53535,990.3907
1.691926002,2.28117,265.7933,52.15813,-1.858302,-0.3606602,0.896471,21.65933,-32.1474,-36.53535,990.3907
1.699304104,16.8709,231.1311,24.97162,-2.12264,-0.4858972,1.050967,21.65933,-32.1474,-36.53535,990.3907
1.704222202,28.06048,203.1643,1.076757,-2.403625,-0.6479837,0.9781594,21.65933,-32.1474,-36.53535,990.3907
1.709140778,43.88663,166.7838,-14.71092,-2.389395,-0.730442,0.8307095,21.65933,-32.1474,-36.53535,990.3907
1.714059353,58.78547,136.5655,-19.89221,-1.999442,-0.3839909,0.9551455,21.65933,-32.1474,-36.53535,990.3907
1.718981266,58.22908,112.9241,-23.85436,-1.618262,0.1917523,1.020487,21.65933,-32.1474,-36.53535,990.389
1.723896027,44.9994,97.57792,-23.42767,-1.24839,0.8532924,1.030893,21.65933,-32.1474,-36.53535,990.389
1.728814602,33.748,85.90534,-19.77029,-1.152027,1.010219,0.8234407,27.88469,-33.07117,-32.39435,990.389
1.733732223,18.54006,82.88351,-11.90693,-0.854265,1.271432,0.8201469,27.88469,-33.07117,-32.39435,990.389
1.738651276,-2.169934,79.03215,-10.62685,-0.8186287,1.444915,0.7671525,27.88469,-33.07117,-32.39435,990.389
1.743572235,-21.45805,74.88454,-12.63841,-0.774676,1.234742,0.681882,27.88469,-33.07117,-32.39435,990.389
1.748487472,-34.00769,68.42611,-20.01412,-0.8960365,0.9257216,0.587516,27.88469,-33.07117,-32.39435,990.389
1.753406048,-37.90241,60.13088,-28.66991,-0.6932322,0.3286992,0.6594468,27.88469,-33.07117,-32.39435,990.389
1.758324623,-36.9751,53.90945,-35.3751,-0.6824337,0.1614492,0.6622498,27.88469,-33.07117,-32.39435,990.3873
1.765702248,-33.88405,48.28055,-38.84961,-0.7293096,0.223085,0.7083089,27.88469,-33.07117,-32.39435,990.3873
1.770620823,-34.6259,42.7109,-39.88587,-0.7417126,0.340943,0.711704,27.88469,-33.07117,-32.39435,990.3873
1.775538921,-36.85146,38.14852,-41.6536,-0.7848735,0.2554687,0.6976649,27.88469,-33.07117,-32.39435,990.3873
1.780457497,-37.5933,33.94165,-40.92213,-0.7265248,0.2050976,0.7324716,31.23402,-34.60244,-29.49326,990.3873
1.785376072,-36.60417,31.03832,-41.16595,-0.6406095,-0.03241164,0.7722193,31.23402,-34.60244,-29.49326,990.3873
1.790293693,-34.00769,29.85329,-39.45918,-0.6273122,-0.01800519,0.7905369,31.23402,-34.60244,-29.49326,990.3873
1.795212746,-31.16393,28.31275,-38.05718,-0.6284328,0.01408298,0.7954592,31.23402,-34.60244,-29.49326,990.3873
1.800131321,-29.92752,27.06846,-37.08188,-0.6578023,0.0615821,0.7714898,31.23402,-34.60244,-29.49326,990.39
1.805055141,-29.24748,25.17241,-35.43606,-0.6640491,0.04925749,0.7755157,31.23402,-34.60244,-29.49326,990.39
1.809967518,-28.13471,22.38758,-34.64363,-0.731161,-0.02199252,0.7718399,31.23402,-34.60244,-29.49326,990.39
1.814886093,-26.40372,18.41772,-32.32729,-0.7097826,-0.1121355,0.8032473,31.23402,-34.60244,-29.49326,990.39
1.819808483,-23.49814,16.10691,-29.5233,-0.6898536,-0.112684,0.7899566,31.23402,-34.60244,-29.49326,990.39
1.827182293,-20.4071,15.04038,-25.80497,-0.595241,-0.04815511,0.8009598,33.39109,-32.82117,-30.26427,990.39
1.832100868,-19.17068,14.56636,-23.36671,-0.6467372,0.02878664,0.7829714,33.39109,-32.82117,-30.26427,990.39
1.837018967,-18.24337,12.90732,-21.7209,-0.6555588,-0.04356225,0.7875216,33.39109,-32.82117,-30.26427,990.39
1.841937542,-15.83235,10.95201,-18.79499,-0.7010204,-0.1298182,0.7880423,33.39109,-32.82117,-30.26427,990.39
1.846855164,-12.86495,8.99671,-14.64997,-0.6701028,-0.1278165,0.7999911,33.39109,-32.82117,-30.26427,990.39
1.851774693,-10.45393,7.57467,-12.21171,-0.6118898,-0.1326242,0.7979026,33.39109,-32.82117,-30.26427,990.39
1.856692791,-8.042918,7.93018,-9.529637,-0.6030775,-0.02361249,0.8149205,33.39109,-32.82117,-30.26427,990.39
1.861610413,-6.744679,8.463445,-7.457124,-0.5624825,-0.02807401,0.8120165,33.39109,-32.82117,-30.26427,990.39
1.866528988,-5.570083,8.759703,-6.237998,-0.6121066,0.06302965,0.7939813,33.39109,-32.82117,-30.26427,990.39
1.871447563,-5.199157,8.167187,-6.35991,-0.5950806,0.002144042,0.7977159,33.39109,-32.82117,-30.26427,990.39
1.876365662,-4.395485,8.167187,-5.811304,-0.6159623,0.05372423,0.7942002,33.39109,-32.82117,-30.26427,990.39
1.881284237,-4.02456,7.21916,-5.750348,-0.5947633,-0.004754674,0.775643,34.50975,-31.74563,-29.78119,990.3865
1.886202812,-3.406352,7.337663,-4.836003,-0.5928229,0.06615165,0.7667332,34.50975,-31.74563,-29.78119,990.3865
1.891123772,-2.849963,6.86365,-3.799746,-0.5676267,0.06685335,0.7932533,34.50975,-31.74563,-29.78119,990.3865
1.896039486,-2.540859,7.57467,-2.275839,-0.5535571,0.03491418,0.8125063,34.50975,-31.74563,-29.78119,990.3865
1.903417587,-3.035426,6.15263,-5.079828,-0.5848774,0.190371,0.8046382,34.50975,-31.74563,-29.78119,990.3865
1.908335209,-2.479038,5.915624,-4.71409,-0.5670654,0.02476985,0.7749057,34.50975,-31.74563,-29.78119,990.3865
1.913254261,-2.355396,5.500862,-3.860703,-0.5928875,0.07350826,0.7645419,34.50975,-31.74563,-29.78119,990.3865
1.918172836,-2.355396,5.086101,-3.616877,-0.5767635,0.09296962,0.7747443,34.50975,-31.74563,-29.78119,990.3848
1.923090458,-3.900919,4.730591,-6.237998,-0.5821947,0.1426625,0.7491922,34.50975,-31.74563,-29.78119,990.3848
1.928009033,-4.086381,3.723313,-6.116086,-0.5980442,0.1409974,0.778401,35.55838,-31.06755,-30.20524,990.3848
1.932928085,-5.570083,2.953042,-8.1886,-0.587521,0.1439581,0.7555894,35.55838,-31.06755,-30.20524,990.3848
1.937850952,-6.744679,2.005015,-8.432425,-0.6010075,0.1077562,0.7550249,35.55838,-31.06755,-30.20524,990.3848
1.942764282,-7.671993,1.175492,-8.432425,-0.6083014,0.09603716,0.7522814,35.55838,-31.06755,-30.20524,990.3848
1.947682381,-8.228381,-0.4835538,-8.005731,-0.6051392,0.06958897,0.7596615,35.55838,-31.06755,-30.20524,990.3848
1.952600956,-8.352022,-1.964845,-7.457124,-0.6139265,0.06755058,0.7601537,35.55838,-31.06755,-30.20524,990.3848
1.957519531,-8.599306,-3.801646,-6.908517,-0.6132476,0.04452846,0.765722,35.55838,-31.06755,-30.20524,990.3848
1.962439537,-8.352022,-4.986679,-5.933217,-0.6120434,0.01420857,0.7705664,35.55838,-31.06755,-30.20524,990.3857
1.967356205,-8.352022,-6.230963,-4.836003,-0.609105,0.02435299,0.7771795,35.55838,-31.06755,-30.20524,990.3857
1.974734306,-7.671993,-7.475248,-3.494965,-0.6071598,0.01715919,0.7715921,35.55838,-31.06755,-30.20524,990.3857
1.979651928,-7.48653,-8.778784,-2.519664,-0.5968736,0.03024008,0.7811522,35.56107,-30.71578,-29.74707,990.3857
1.984570503,-6.8065,-9.904565,-1.483407,-0.5975122,0.0469167,0.7758657,35.56107,-30.71578,-29.74707,990.3857
1.989489555,-6.930142,-10.85259,-1.117669,-0.6045673,0.06316627,0.7643062,35.56107,-30.71578,-29.74707,990.3857
1.994407177,-7.239246,-12.09688,-1.117669,-0.5935184,0.09547391,0.7633092,35.56107,-30.71578,-29.74707,990.3857
1.999325752,-7.610172,-13.0449,-1.056713,-0.5933414,0.09561668,0.7817627,35.56107,-30.71578,-29.74707,990.384
2.004244328,-8.784769,-13.99293,-1.422451,-0.5999252,0.1133511,0.7692759,35.56107,-30.71578,-29.74707,990.384
2.009162426,-8.90841,-14.46694,-1.60532,-0.5909267,0.07689253,0.767062,35.56107,-30.71578,-29.74707,990.384
2.014081001,-9.155694,-15.35572,-1.727232,-0.5902372,0.05529639,0.774618,35.56107,-30.71578,-29.74707,990.384
2.018999577,-9.279336,-15.77048,-1.300538,-0.5931142,0.05757089,0.7819976,35.56107,-30.71578,-29.74707,990.384
2.023917675,-9.402978,-15.88898,-1.544363,-0.5784518,0.06350732,0.7844953,35.56107,-30.71578,-29.74707,990.384
2.028836250,-9.155694,-15.77048,-0.9957568,-0.5811538,0.05290942,0.8021424,35.55557,-30.7009,-30.19401,990.384
2.033754826,-8.475664,-14.34844,-0.6909752,-0.5634697,0.04327504,0.8041161,35.55557,-30.7009,-30.19401,990.384
2.038672924,-8.16656,-12.57089,-0.3861938,-0.5511823,0.05001906,0.8144277,35.55557,-30.7009,-30.19401,990.384
