Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
24.102072239,-0.02430302,-0.0509421,-0.09403066,-0.5350225,0.04723152,0.8146912,37.43828,-2.205542,-35.96241,990.3751
24.106990814,0.09933463,0.1267703,-0.1548513,-0.5359927,0.03997488,0.8110678,37.43828,-2.205542,-35.96241,990.3751
24.111908913,-0.08609331,0.0675135,0.02794255,-0.5388456,0.04461391,0.8224072,37.43828,-2.205542,-35.96241,990.3795
24.116829395,0.03752489,0.06748965,-0.03301214,-0.5349775,0.04087694,0.8154582,37.43828,-2.205542,-35.96241,990.3795
24.121745110,-0.02428079,-0.1102147,0.1497817,-0.5423115,0.04466455,0.8180676,37.43828,-2.205542,-35.96241,990.3795
24.126667976,0.09931801,0.06747925,-0.09400348,-0.5349061,0.04315079,0.8242701,37.43828,-2.205542,-35.96241,990.3795
24.131582737,-0.0243279,-0.1102808,0.02789154,-0.5384029,0.04036762,0.8149844,37.43828,-2.205542,-35.96241,990.3795
24.136500359,-0.08607527,-0.1694445,-0.03302484,-0.5325134,0.04086279,0.8173797,37.43828,-2.205542,-35.96241,990.3795
24.141418934,-0.02421971,0.1859671,0.02787561,-0.5394186,0.04621685,0.8146948,37.43828,-2.205542,-35.96241,990.3795
24.148796558,-0.02419689,-0.05097272,0.02784937,-0.5349817,0.0432959,0.8165069,37.4485,-2.23318,-35.13239,990.3795
24.153714180,0.099363,0.0675439,0.08874986,-0.5368984,0.03789845,0.8173206,37.4485,-2.23318,-35.13239,990.3778
24.158632755,-0.02428297,-0.05100177,0.02773781,-0.5364122,0.0383903,0.8173324,37.4485,-2.23318,-35.13239,990.3778
24.163551331,0.09931583,0.06747767,-0.09413475,-0.5387927,0.04017273,0.8251776,37.4485,-2.23318,-35.13239,990.3778
24.168469429,-0.1478942,0.008220831,-0.1550702,-0.5373868,0.03692827,0.8168079,37.4485,-2.23318,-35.13239,990.3778
24.173388004,0.1611478,0.008178451,0.08877581,-0.5369297,0.04181594,0.8164755,37.4485,-2.23318,-35.13239,990.3778
24.178306103,-0.08612049,-0.05098527,-0.03315427,-0.5335146,0.04330918,0.8164953,37.4485,-2.23318,-35.13239,990.3778
24.183224678,-0.2714708,-0.1102049,0.02780368,-0.5330179,0.03944146,0.8149105,37.4485,-2.23318,-35.13239,990.3778
24.188142777,0.03762942,-0.05090265,0.0887425,-0.5378484,0.04121083,0.8222899,37.4485,-2.23318,-35.13239,990.3778
24.193061352,0.03760578,-0.2878214,-0.1550044,-0.5325387,0.04621532,0.818037,37.4485,-2.23318,-35.13239,990.3778
24.197979450,0.03760159,0.1269534,0.02786614,-0.5368446,0.04165269,0.8252091,36.75054,-1.894194,-35.95453,990.3778
24.202898026,-0.02428179,-0.1100398,0.1497038,-0.5359534,0.03797079,0.8139164,36.75054,-1.894194,-35.95453,990.3778
24.207815647,0.161099,0.008513988,-0.1550569,-0.5374101,0.04275915,0.8179662,36.75054,-1.894194,-35.95453,990.3778
24.215193749,-0.02436009,0.1270094,0.08883781,-0.5369183,0.04227614,0.8179467,36.75054,-1.894194,-35.95453,990.3778
24.220111847,-0.08616571,-0.05076953,0.1497766,-0.5384335,0.04331934,0.8136227,36.75054,-1.894194,-35.95453,990.3778
24.225030422,-0.08611158,0.06767263,-0.03309065,-0.5358874,0.04121947,0.8227596,36.75054,-1.894194,-35.95453,990.3778
24.229948044,-0.08607692,-0.0507615,-0.094007,-0.5344582,0.0413053,0.8188664,36.75054,-1.894194,-35.95453,990.3778
24.234867096,-0.08604226,-0.2284846,0.02794549,-0.5364159,0.04321914,0.8199149,36.75054,-1.894194,-35.95453,990.3821
24.239784718,0.03763414,0.06780541,0.02792793,-0.5413268,0.04514268,0.8190458,36.75054,-1.894194,-35.95453,990.3821
24.244703293,0.161194,-0.1098619,0.0278721,-0.5384313,0.04042204,0.8120732,36.75054,-1.894194,-35.95453,990.3821
24.249621868,-0.02429229,0.008691759,-0.09400055,-0.5393521,0.04271424,0.8194373,36.75054,-1.894194,-35.95453,990.3821
24.254539967,0.09936471,-0.2282086,-0.09396064,-0.534986,0.04571485,0.8175555,36.75054,-1.894194,-35.95453,990.3821
24.259458542,-0.02428126,0.008810988,0.08894809,-0.5364286,0.04131481,0.8174263,36.75054,-1.894194,-35.95453,990.3821
24.264379501,-0.08606748,-0.2280708,-0.09388094,-0.536963,0.04525507,0.8151293,36.75054,-1.894194,-35.95453,990.3821
24.271753788,-0.08618057,-0.1095201,0.02796697,-0.5359002,0.03931514,0.820271,36.75054,-1.894194,-35.95453,990.3821
24.276672363,-0.08612644,0.009052046,0.08892483,-0.5384105,0.04423976,0.8165653,36.75054,-1.894194,-35.95453,990.3804
24.281590939,0.03751121,-0.05013089,-0.09386589,-0.5373606,0.03977115,0.8212687,36.75054,-1.894194,-35.95453,990.3804
24.286509037,0.03746823,0.009152289,-0.03290805,-0.5324373,0.03396638,0.8210422,36.75054,-1.894194,-35.95453,990.3804
24.291427612,-0.08613882,0.009146638,-0.1547617,-0.5398449,0.03837746,0.8163891,36.75054,-1.894194,-35.95453,990.3804
24.296345711,-0.147925,0.1868214,-0.0937273,-0.5339826,0.04037117,0.8168904,36.3814,-1.903781,-35.57225,990.3804
24.301264286,-0.147871,0.009060861,-0.09372585,-0.5369143,0.04323285,0.8189483,36.3814,-1.903781,-35.57225,990.3804
24.306182385,-0.08597663,0.06830686,0.1500816,-0.5369561,0.0423487,0.814065,36.3814,-1.903781,-35.57225,990.3804
24.311100960,-0.08592263,-0.1094538,0.1500447,-0.5389186,0.04427161,0.8146283,36.3814,-1.903781,-35.57225,990.3804
24.316018581,-0.08588808,-0.05013349,0.02811448,-0.5384181,0.04473624,0.8160957,36.3814,-1.903781,-35.57225,990.3804
24.320937634,0.0377494,-0.0501206,0.1499711,-0.5394116,0.04331049,0.8136304,36.3814,-1.903781,-35.57225,990.3804
24.325855255,-0.02401755,0.1868058,-0.1547705,-0.5403606,0.04228145,0.8160329,36.3814,-1.903781,-35.57225,990.3804
24.333233357,-0.02397551,-0.1094423,0.02805274,-0.5364333,0.04132388,0.816941,36.3814,-1.903781,-35.57225,990.3804
24.338151455,0.03782156,0.009111152,-0.154738,-0.5368481,0.04310588,0.8257412,36.3814,-1.903781,-35.57225,990.3804
24.343070030,-0.02402309,0.2460003,0.08905031,-0.5368639,0.03590344,0.819684,36.3814,-1.903781,-35.57225,990.3804
24.347987652,0.09965318,-0.0502821,0.1498932,-0.5359193,0.04272708,0.8203806,37.06951,-1.557829,-35.11259,990.3804
24.352906227,0.03776974,0.008945248,-0.09393036,-0.5384268,0.04378862,0.8146088,37.06951,-1.557829,-35.11259,990.3804
24.357824326,-0.02407491,-0.109545,0.1498964,-0.5344484,0.03791151,0.8177865,37.06951,-1.557829,-35.11259,990.3831
24.362742901,0.03772228,-0.05024311,0.1498405,-0.5330358,0.04429751,0.8160375,37.06951,-1.557829,-35.11259,990.3831
24.367661476,0.03771798,0.0681987,0.02791035,-0.5354437,0.04179294,0.8184046,37.06951,-1.557829,-35.11259,990.3831
24.372579575,0.09947637,0.008941405,-0.03302519,-0.5354437,0.04179294,0.8184046,37.06951,-1.557829,-35.11259,990.3831
24.377498150,0.09943327,0.1273832,-0.2158159,-0.5349907,0.04572392,0.8170702,37.06951,-1.557829,-35.11259,990.3831
24.382416248,-0.02425155,-0.05035872,-0.0938826,-0.5354437,0.04179294,0.8184046,37.06951,-1.557829,-35.11259,990.3831
24.387334824,-0.08597958,-0.05030843,0.02803153,-0.537899,0.03937907,0.8159197,37.06951,-1.557829,-35.11259,990.3831
24.392252922,-0.02418233,-0.2280317,-0.09384121,-0.5325136,0.04423844,0.8194301,37.06951,-1.557829,-35.11259,990.3831
24.397171497,0.03761492,0.1867241,0.02801545,-0.5374233,0.03844494,0.8139437,37.43786,-1.546116,-35.55872,990.3814
24.404548645,0.03763767,-0.05021644,-0.03300551,-0.5364504,0.04521415,0.8175515,37.43786,-1.546116,-35.55872,990.3814
24.409467220,-0.08600836,0.1274955,-0.03298476,-0.5344583,0.04468095,0.8209168,37.43786,-1.546116,-35.55872,990.3814
24.414385319,0.03762918,-0.05030221,0.08885281,-0.536468,0.04669454,0.816628,37.43786,-1.546116,-35.55872,990.3814
24.419303894,0.09940698,0.0682699,-0.09399532,-0.535483,0.04379703,0.8155559,37.43786,-1.546116,-35.55872,990.3814
24.424221993,0.03754305,0.009012604,-0.03309483,-0.537909,0.03698733,0.8134153,37.43786,-1.546116,-35.55872,990.3814
24.429140568,-0.08606406,0.06823995,0.02788227,-0.5373591,0.03783961,0.8202357,37.43786,-1.546116,-35.55872,990.3814
24.434058189,0.2229391,-0.05025034,-0.1549467,-0.5358951,0.0450916,0.8243405,37.43786,-1.546116,-35.55872,990.3814
24.438976765,-0.1479515,0.1274431,0.0888801,-0.5369743,0.04141922,0.8116077,37.43786,-1.546116,-35.55872,990.3814
24.443894863,0.09928907,0.008915525,-0.03301173,-0.5379099,0.04132874,0.8159823,37.43786,-1.546116,-35.55872,990.3814
24.448813439,0.03742525,0.06814299,0.02790785,-0.5335342,0.04431122,0.8150709,37.06681,-1.909591,-35.57077,990.3814
24.453732014,0.1610435,0.06806297,-0.03304685,-0.5384233,0.04233542,0.8140766,37.06681,-1.909591,-35.57077,990.3814
24.458650112,0.2227827,-0.05039003,-0.0330835,-0.5345231,0.0428764,0.8130909,37.06681,-1.909591,-35.57077,990.3814
24.463568688,-0.02452428,0.008874615,-0.1549561,-0.5403356,0.04368022,0.8194764,37.06681,-1.909591,-35.57077,990.3814
24.470945835,0.03730026,0.1865839,-0.03312727,-0.5350013,0.04429794,0.8150826,37.06681,-1.909591,-35.57077,990.3814
24.475864411,0.2226812,-0.05039104,0.0277924,-0.5339491,0.04609321,0.8238711,37.06681,-1.909591,-35.57077,990.382
24.480782509,0.03717574,-0.1096482,0.02785152,-0.5349601,0.04277221,0.818432,37.06681,-1.909591,-35.57077,990.382
24.485701084,0.09905094,0.06810117,0.02783402,-0.5354818,0.04524114,0.8165734,37.06681,-1.909591,-35.57077,990.382
24.490619183,0.09893049,-0.1096035,0.08875366,-0.5330256,0.0433136,0.8164914,37.06681,-1.909591,-35.57077,990.382
24.495537758,-0.02469573,0.06812727,0.02777993,-0.5334961,0.04086301,0.8169022,37.07231,-1.924473,-35.12383,990.382
24.500455856,-0.1483219,0.06812174,-0.2159861,-0.5398297,0.04317002,0.8209124,37.07231,-1.924473,-35.12383,990.382
24.505379677,0.03709798,0.008827262,-0.03307725,-0.5379141,0.0437477,0.8170309,37.07231,-1.924473,-35.12383,990.382
24.510292530,0.2224985,-0.05042992,0.08879869,-0.5378816,0.04127432,0.8188935,37.07231,-1.924473,-35.12383,990.382
24.515216351,-0.02480834,-0.1096685,-0.09406853,-0.5354621,0.0442391,0.8179977,37.07231,-1.924473,-35.12383,990.3837
24.520128727,0.03698932,0.00884783,-0.03307228,-0.541292,0.03977203,0.8193589,37.07231,-1.924473,-35.12383,990.3837
24.525047302,-0.1483995,-0.1095865,-0.03301321,-0.534526,0.04673946,0.8151569,37.07231,-1.924473,-35.12383,990.3837
24.529965401,0.03705931,0.1273587,-0.0939296,-0.5334929,0.04278548,0.8184204,37.07231,-1.924473,-35.12383,990.3837
24.537343502,-0.08661738,-0.1688706,-0.2157728,-0.5359775,0.04476743,0.8155911,37.07231,-1.924473,-35.12383,990.3837
24.542261124,0.03702057,-0.05031702,0.02809213,-0.5359424,0.0451823,0.8194885,37.07231,-1.924473,-35.12383,990.3837
24.547180176,-0.02478475,-0.1687888,0.02809361,-0.53601,0.0472408,0.8137285,36.75054,-1.894194,-35.95453,990.3837
24.552097798,0.09885313,-0.05025385,0.0281334,-0.5379412,0.04524622,0.815137,36.75054,-1.894194,-35.95453,990.3837
24.557016373,-0.08657458,0.009047977,-0.09375855,-0.5388285,0.04072364,0.8217968,36.75054,-1.894194,-35.95453,990.382
24.561934948,-0.02471872,-0.1094051,-0.03278165,-0.5368912,0.04077762,0.8198405,36.75054,-1.894194,-35.95453,990.382
24.566853047,0.09889977,0.246006,0.02817607,-0.5388771,0.03937022,0.8159274,36.75054,-1.894194,-35.95453,990.382
24.571771622,-0.08652794,0.008993731,-0.09371594,-0.5334807,0.04227991,0.8193752,36.75054,-1.894194,-35.95453,990.382
24.576689720,0.03712935,0.008969433,0.02817892,-0.5359079,0.04318729,0.8218518,36.75054,-1.894194,-35.95453,990.382
24.581608296,-0.08647747,-0.1687167,-0.2155874,-0.5350335,0.04918119,0.8147538,36.75054,-1.894194,-35.95453,990.382
24.586526394,0.1607633,0.1274986,-0.03267881,-0.5388176,0.03877397,0.8217342,36.75054,-1.894194,-35.95453,990.382
24.591444969,-0.02472267,0.1274744,0.02827885,-0.5379012,0.04227636,0.8174692,36.75054,-1.894194,-35.95453,990.382
24.596362591,-0.02468771,0.06823566,0.08923651,-0.5378781,0.03982114,0.8183613,37.06443,-2.202373,-35.96322,990.3803
24.603740692,0.09884141,0.06820853,-0.09358243,-0.536478,0.04430281,0.8141237,37.06443,-2.202373,-35.96322,990.3803
24.608658791,0.1606002,-0.05028176,0.08923034,-0.5353559,0.04114227,0.8271226,37.06443,-2.202373,-35.96322,990.3803
24.613577366,-0.08660948,-0.05028741,0.02823717,-0.5349521,0.04468559,0.8204354,37.06443,-2.202373,-35.96322,990.3803
24.618495464,0.2224328,-0.05023712,0.02825769,-0.5360133,0.04531834,0.8122103,37.06443,-2.202373,-35.96322,990.3803
24.623414040,-0.2102007,0.06824187,-0.03263977,-0.5398263,0.04171683,0.8203802,37.06443,-2.202373,-35.96322,990.3803
24.628331661,-0.08652399,-0.05022977,-0.03265756,-0.5359578,0.0437654,0.8170154,37.06443,-2.202373,-35.96322,990.3803
24.633250237,0.0371333,-0.2279159,-0.03263704,-0.5359285,0.03936956,0.8173598,37.06443,-2.202373,-35.96322,990.3803
24.638168335,-0.08641528,0.009159521,0.02832062,-0.5354435,0.03841729,0.8163543,37.06443,-2.202373,-35.96322,990.3846
24.643089771,0.09902399,-0.1092564,0.0282454,-0.5394265,0.04430346,0.8126913,37.06209,-1.896835,-35.95386,990.3846
24.648005486,-0.02460234,-0.1684581,0.02824682,-0.5315256,0.03747785,0.816292,37.06209,-1.896835,-35.95386,990.3846
24.652923584,-0.02460629,-0.04994204,-0.03276551,-0.5388944,0.04663614,0.8185882,37.06209,-1.896835,-35.95386,990.3846
24.657842159,0.0372301,0.06859255,0.08912934,-0.5368852,0.04221266,0.8213431,37.06209,-1.896835,-35.95386,990.3846
24.662760258,-0.08639617,0.06854938,-0.03278182,-0.541368,0.04666843,0.8156963,37.06209,-1.896835,-35.95386,990.3846
24.670138359,-0.2098983,-0.2869506,-0.09370724,-0.5363995,0.04029462,0.819821,37.06209,-1.896835,-35.95386,990.3846
24.675055981,0.03738121,-0.1091457,-0.1545664,-0.5383832,0.03936557,0.8164088,37.06209,-1.896835,-35.95386,990.3846
24.679974556,-0.08624518,-0.04989989,-0.03259498,-0.5388123,0.04117478,0.8237533,37.06209,-1.896835,-35.95386,990.3829
24.684892655,0.1610149,-0.1091202,0.02830521,-0.5364538,0.04666733,0.8180836,37.06209,-1.896835,-35.95386,990.3829
24.689811230,-0.08629211,0.009433014,0.02828742,-0.5374486,0.04379747,0.8146011,37.06209,-1.896835,-35.95386,990.3829
24.694729328,0.0991471,-0.1090204,0.02826964,-0.5374324,0.04424861,0.8165575,37.44067,-1.912761,-35.56996,990.3829
24.699647904,-0.02451809,-0.0497376,-0.09356496,-0.5359105,0.0436747,0.8218675,37.44067,-1.912761,-35.56996,990.3829
24.704566002,0.09910028,-0.04970641,-0.09350619,-0.5378821,0.03886444,0.8173596,37.44067,-1.912761,-35.56996,990.3829
24.709484577,0.1608589,0.009539134,0.08936399,-0.5359758,0.03946026,0.8125077,37.44067,-1.912761,-35.56996,990.3829
24.714402199,-0.08640914,0.2464281,-0.09350357,-0.539837,0.04029085,0.8183925,37.44067,-1.912761,-35.56996,990.3829
24.719320774,0.09904952,-0.1091063,0.02837201,-0.5339913,0.03942354,0.8154035,37.44067,-1.912761,-35.56996,990.3812
24.724239826,-0.08639765,-0.1682894,0.1501902,-0.5354214,0.04030348,0.8198133,37.44067,-1.912761,-35.56996,990.3812
24.729161740,0.09908047,0.009496867,0.08923526,-0.5398703,0.04372999,0.8170464,37.44067,-1.912761,-35.56996,990.3812
24.734076023,-0.2099503,0.1871341,-0.1545311,-0.5359482,0.04037161,0.8159355,37.44067,-1.912761,-35.56996,990.3812
24.738994122,0.1609321,0.00939199,0.02832001,-0.5349743,0.04279942,0.8169764,37.44067,-1.912761,-35.56996,990.3812
24.746371269,-0.02444923,0.06856023,-0.03270122,-0.532046,0.04139091,0.8154505,36.75054,-1.894194,-35.95453,990.3812
24.751289845,-0.02441445,0.1277316,-0.1545933,-0.5369449,0.04618456,0.8175867,36.75054,-1.894194,-35.95453,990.3812
24.756211281,0.03740238,0.06843705,-0.03266015,-0.5359031,0.04317822,0.822337,36.75054,-1.894194,-35.95453,990.3812
24.761126518,-0.02444204,-0.04999753,0.08917721,-0.5393683,0.04226309,0.8174808,36.75054,-1.894194,-35.95453,990.3838
24.766045094,-0.0243684,0.009211056,-0.09369024,-0.5359327,0.04178851,0.8184085,36.75054,-1.894194,-35.95453,990.3838
24.770963192,0.03746776,0.009186645,0.08918006,-0.5374094,0.04179337,0.8174497,36.75054,-1.894194,-35.95453,990.3838
24.775881767,-0.02437665,0.009218062,0.0281486,-0.5378226,0.03826819,0.8231665,36.75054,-1.894194,-35.95453,990.3838
24.780802250,0.09924161,0.1276411,-0.2765165,-0.5355156,0.0462704,0.8136933,36.75054,-1.894194,-35.95453,990.3838
24.785718441,-0.2715907,0.06834652,0.08922262,-0.5349193,0.03883658,0.8202476,36.75054,-1.894194,-35.95453,990.3838
24.790636540,-0.02429187,0.06830358,0.02822944,-0.5359145,0.04271801,0.8208658,37.43828,-2.205542,-35.96241,990.3838
24.795555115,0.03754429,0.1275495,-0.09364344,-0.5354356,0.04033069,0.8183576,37.43828,-2.205542,-35.96241,990.3838
24.800472737,0.0375207,0.009003224,-0.03270488,-0.5359706,0.04186106,0.8145269,37.43828,-2.205542,-35.96241,990.3821
24.805391312,0.03745827,0.009034755,-0.0326652,-0.53838,0.04128803,0.817927,37.43828,-2.205542,-35.96241,990.3821
24.810310364,-0.1480085,-0.05020389,-0.09356267,-0.5359315,0.04323263,0.8194258,37.43828,-2.205542,-35.96241,990.3821
24.817687512,-0.0861841,-0.05019372,-0.03259478,-0.5369428,0.04666291,0.8180875,37.43828,-2.205542,-35.96241,990.3821
24.822605133,-0.02430903,0.06832245,-0.1544103,-0.535445,0.04034882,0.8173872,37.43828,-2.205542,-35.96241,990.3821
24.827524185,-0.0860758,0.009046508,0.02844069,-0.5393136,0.04167591,0.8228024,37.43828,-2.205542,-35.96241,990.3821
24.832442761,0.09932443,-0.05017349,0.02846109,-0.5374208,0.04133317,0.8159784,37.43828,-2.205542,-35.96241,990.3821
24.837360382,-0.08610351,-0.05014208,0.08938035,-0.5378957,0.04130153,0.8174379,37.43828,-2.205542,-35.96241,990.3821
24.842278958,-0.02426741,-0.2278098,0.02842537,-0.5418262,0.04033664,0.8150115,37.07465,-2.230011,-35.13319,990.3804
24.847197056,-0.0242522,0.06836822,0.08938295,-0.5349942,0.03801592,0.8119678,37.07465,-2.230011,-35.13319,990.3804
24.852115631,0.03754511,-0.109318,-0.09346547,-0.537835,0.04214939,0.824262,37.07465,-2.230011,-35.13319,990.3804
24.857033730,0.03750213,0.1276828,0.02841011,-0.5374186,0.03843587,0.8144289,37.07465,-2.230011,-35.13319,990.3804
24.861952305,0.0375174,-0.1093295,0.211242,-0.5354226,0.03885936,0.8187959,37.07465,-2.230011,-35.13319,990.3804
24.866870403,0.09929531,-0.1684938,0.08927327,-0.5340238,0.05105808,0.8191755,37.07465,-2.230011,-35.13319,990.3804
24.871788979,-0.02440885,-0.1684252,0.02831835,-0.5339243,0.0383308,0.8216799,37.07465,-2.230011,-35.13319,990.3804
24.876707077,0.09917056,0.1870043,-0.03261742,-0.5389268,0.04573386,0.8146753,37.07465,-2.230011,-35.13319,990.3804
24.881625653,-0.08625733,-0.04997086,-0.09353407,-0.5345049,0.04380588,0.8155482,37.07465,-2.230011,-35.13319,990.3848
24.886543274,-0.08620314,-0.04995809,0.08931696,-0.5349494,0.04419818,0.8204198,37.07465,-2.230011,-35.13319,990.3848
24.893921375,-0.02433987,0.06855503,-0.03260318,-0.5388862,0.04517388,0.8185412,37.06173,-2.554135,-36.4214,990.3848
24.898839474,0.03751575,-0.04989819,0.02837358,-0.5359505,0.04664455,0.8195354,37.06173,-2.554135,-36.4214,990.3848
24.903758049,-0.02432866,0.1278323,0.02839404,-0.5354559,0.04229849,0.8174498,37.06173,-2.554135,-36.4214,990.3848
24.908675671,-0.08611483,-0.04992848,0.08931333,-0.5388706,0.04321515,0.8189638,37.06173,-2.554135,-36.4214,990.3848
24.913594723,-0.2096248,0.3054639,0.08927639,-0.5383862,0.04322864,0.8184748,37.06173,-2.554135,-36.4214,990.3848
24.918513298,0.1612574,-0.05005177,0.02828315,-0.535489,0.04236198,0.8140534,37.06173,-2.554135,-36.4214,990.383
24.923430920,0.03761144,-0.05000171,-0.03267178,-0.5389037,0.04327863,0.8155674,37.06173,-2.554135,-36.4214,990.383
24.928349495,-0.02423309,-0.1092219,0.02834335,-0.534012,0.03560583,0.8109114,37.06173,-2.554135,-36.4214,990.383
24.933267594,-0.147782,-0.04990169,-0.09356787,-0.5383582,0.03738869,0.8178018,37.06173,-2.554135,-36.4214,990.383
24.938186169,0.03765701,0.1277357,0.02830777,-0.5329992,0.04278084,0.8189017,37.06173,-2.554135,-36.4214,990.383
24.943104267,0.09943481,-0.04998781,-0.09356514,-0.5330241,0.04138206,0.8154583,37.43595,-1.900005,-35.95305,990.383
24.948022843,-0.08599326,0.0685096,-0.03260748,-0.5354334,0.03743339,0.8168081,37.43595,-1.900005,-35.95305,990.383
24.952940941,-0.08597811,0.06846666,-0.03256786,-0.5359877,0.04575134,0.8151372,37.43595,-1.900005,-35.95305,990.383
24.957859516,-0.02412261,-0.227723,-0.03258571,-0.5359989,0.04191548,0.8116156,37.43595,-1.900005,-35.95305,990.383
24.962777138,0.1613164,0.2462471,0.0892899,-0.5393581,0.04127918,0.8179348,37.43595,-1.900005,-35.95305,990.3813
24.967696190,-0.0242088,-0.1092313,-0.03260219,-0.5364298,0.03987069,0.8164089,37.43595,-1.900005,-35.95305,990.3813
24.975073338,-0.08592923,-0.1092027,0.08932193,-0.5325756,0.04194646,0.8115885,37.43595,-1.900005,-35.95305,990.3813
24.979991913,-0.02413198,0.2462081,0.02834782,-0.5388168,0.03780819,0.8212177,37.43595,-1.900005,-35.95305,990.3813
24.984910012,-0.02409743,0.06841026,-0.09352514,-0.5373837,0.04222637,0.8203765,37.43595,-1.900005,-35.95305,990.3813
24.989828587,-0.02408234,0.00913432,0.08928761,-0.5398266,0.0359313,0.816796,37.06681,-1.909591,-35.57077,990.3813
24.994749069,0.1613178,0.009091374,-0.03262361,-0.5413213,0.04416785,0.8190145,37.06681,-1.909591,-35.57077,990.3813
24.999664783,0.0376329,0.009122905,-0.2153954,-0.5354896,0.0399521,0.8125195,37.06681,-1.909591,-35.57077,990.3813
25.004583836,0.09941069,0.2460121,-0.0325061,-0.5384879,0.04969205,0.8118854,37.06681,-1.909591,-35.57077,990.3813
25.009501457,0.0994065,0.06823283,-0.03250485,-0.5359571,0.04279963,0.816499,37.06681,-1.909591,-35.57077,990.3813
25.014420033,-0.1479007,-0.1687422,0.02847185,-0.5369214,0.03697804,0.8143781,37.06681,-1.909591,-35.57077,990.3813
25.019340038,0.03757724,-0.05018875,-0.03246404,-0.53843,0.04186615,0.8130906,37.06681,-1.909591,-35.57077,990.3813
25.024256706,0.0993745,0.009001415,-0.09339993,-0.5398046,0.04119313,0.8223054,37.06681,-1.909591,-35.57077,990.3813
25.029174805,0.09927326,0.1274247,-0.03242323,-0.534974,0.03942376,0.814926,37.06681,-1.909591,-35.57077,990.3813
25.034093380,-0.02433379,-0.1094945,0.02855341,-0.5379041,0.04613943,0.8195353,37.06681,-1.909591,-35.57077,990.3813
25.041470528,-0.08615115,0.1275408,-0.09334775,-0.5389078,0.04569758,0.8166161,36.75526,-1.90695,-35.57144,990.3796
25.046389103,0.03748651,0.1866936,-0.03239027,-0.5378848,0.03935186,0.8173753,36.75526,-1.90695,-35.57144,990.3796
25.051307201,0.03740473,0.06816604,-0.03236992,-0.5340183,0.04092208,0.8135096,36.75526,-1.90695,-35.57144,990.3796
25.056225777,0.0991827,0.008834269,0.1504427,-0.5388703,0.0398395,0.8169134,36.75526,-1.90695,-35.57144,990.3796
25.061143875,0.03733835,0.06804319,0.0285696,-0.5393798,0.04180288,0.8160095,36.75526,-1.90695,-35.57144,990.3796
25.066062450,-0.08626865,0.008804659,0.02855164,-0.5349484,0.03985676,0.8178529,36.75526,-1.90695,-35.57144,990.3796
25.070980549,0.03736906,0.008799234,0.08943256,-0.5368984,0.03789845,0.8173206,36.75526,-1.90695,-35.57144,990.3796
25.075899124,0.0373456,-0.1096723,-0.03249793,-0.5374852,0.04531413,0.8117368,36.75526,-1.90695,-35.57144,990.3796
25.080817699,0.03734154,-0.1096407,-0.03249668,-0.5359533,0.04713197,0.8195511,36.75526,-1.90695,-35.57144,990.384
25.085735321,0.1609016,0.06810874,0.150316,-0.5329857,0.04371939,0.8208739,36.75526,-1.90695,-35.57144,990.384
25.090654373,0.1608199,0.008870094,-0.03258986,-0.5349986,0.04381053,0.8150669,37.06681,-1.909591,-35.57077,990.384
25.095571995,-0.02464668,0.1865636,-0.1544437,-0.5315084,0.04274876,0.8213161,37.06681,-1.909591,-35.57077,990.384
25.100490570,-0.08645206,-0.1096257,-0.03254894,-0.5368974,0.04271822,0.8203883,37.06681,-1.909591,-35.57077,990.384
25.105408669,0.03712752,-0.1095941,0.08932664,-0.5334685,0.04177436,0.8203299,37.06681,-1.909591,-35.57077,990.384
25.110327244,-0.0864599,-0.05029216,0.1502268,-0.5393623,0.04369814,0.8189834,37.06681,-1.909591,-35.57077,990.384
25.117704392,-0.02461578,0.008913717,0.02834498,-0.538884,0.04227658,0.8169917,37.06681,-1.909591,-35.57077,990.384
25.122622967,0.0371623,-0.1687537,-0.1544651,-0.5368663,0.04217638,0.8232839,37.06681,-1.909591,-35.57077,990.3823
25.127541065,0.03717781,0.009051368,0.1502602,-0.5345017,0.04572834,0.8170664,37.06681,-1.909591,-35.57077,990.3823
25.132459641,0.03715446,0.009045717,0.0283298,-0.5345101,0.04140507,0.8135291,37.06681,-1.909591,-35.57077,990.3823
25.137377739,-0.02470917,-0.05021158,-0.09354313,-0.5398728,0.04084176,0.8150117,36.37669,-1.891024,-35.95534,990.3823
25.142296314,-0.148316,0.009090244,0.272081,-0.5354443,0.03938306,0.8168707,36.37669,-1.891024,-35.95534,990.3823
25.147214413,0.09894422,0.06831759,0.02825725,-0.5354459,0.04469023,0.8199541,36.37669,-1.891024,-35.95534,990.3823
25.152132988,0.03711944,-0.05015417,0.08915751,-0.5373924,0.04127875,0.8188896,36.37669,-1.891024,-35.95534,990.3823
25.157051086,0.09891704,-0.1093185,0.1500386,-0.5373902,0.03838145,0.8173401,36.37669,-1.891024,-35.95534,990.3823
25.161969662,0.1606758,-0.1092311,0.08900724,-0.5354432,0.04420282,0.8199385,36.37669,-1.891024,-35.95534,990.3806
25.166888237,-0.08659215,-0.1092182,-0.03286556,-0.5389187,0.04764725,0.8166787,36.37669,-1.891024,-35.95534,990.3806
