Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
28.449786186,0.01956818,0.07709004,0.05912739,-0.5601248,0.3003699,0.7506688,24.57801,-25.7538,-38.24956,994.9602
28.454705715,-0.104047,0.01788304,-0.1237212,-0.5635414,0.3008082,0.7516819,24.57801,-25.7538,-38.24956,994.9602
28.457164764,-0.04221286,-0.04135561,-0.001808006,-0.5625862,0.2998966,0.7487317,24.57801,-25.7538,-38.24956,994.9602
28.459624290,0.08140334,-0.04134261,-0.001807425,-0.5616487,0.3004655,0.7448579,24.57801,-25.7538,-38.24956,994.9585
28.462084293,-0.1040267,0.1956025,-0.001806844,-0.5626063,0.2984888,0.7457734,24.57801,-25.7538,-38.24956,994.9585
28.464543342,-0.103994,0.195541,0.1810052,-0.5596038,0.2988667,0.7530439,24.57801,-25.7538,-38.24956,994.9585
28.467002869,-0.1039613,0.07701353,0.05907399,-0.5606359,0.2984793,0.7472135,24.57801,-25.7538,-38.24956,994.9585
28.469462871,-0.2275316,-0.04147676,-0.06281886,-0.5655536,0.2999336,0.7453585,24.57801,-25.7538,-38.24956,994.9585
28.471921921,0.01974576,0.1362353,0.1200123,-0.5611814,0.3043692,0.7449793,24.57801,-25.7538,-38.24956,994.9585
28.474381924,-0.04206192,0.1954256,-0.001899681,-0.5611332,0.2999371,0.7472644,24.57801,-25.7538,-38.24956,994.9585
28.476841450,0.1433557,-0.04156785,-0.06283624,-0.5655223,0.2960161,0.7462037,24.57801,-25.7538,-38.24956,994.9585
28.479301453,0.08150923,0.07691126,-0.2456279,-0.5591946,0.3014352,0.7463255,24.57801,-25.7538,-38.24956,994.9585
28.481760502,0.1432851,-0.04157893,-0.001802193,-0.5626293,0.2975684,0.7428309,24.57801,-25.7538,-38.24956,994.9585
28.484220028,0.0196371,0.01766718,0.05913553,-0.56406,0.2994141,0.7477572,24.57801,-25.7538,-38.24956,994.9585
28.489139080,0.01960532,-0.1008473,0.05915578,-0.564075,0.3004071,0.7468181,24.57801,-25.7538,-38.24956,994.9585
28.491598606,0.01959919,-0.1008157,-0.001799955,-0.5587036,0.301918,0.7468224,25.32573,-25.76014,-38.24795,994.9585
28.494058609,0.143196,-0.0415509,-0.1846108,-0.5571822,0.2989342,0.7505985,25.32573,-25.76014,-38.24795,994.9585
28.496517658,0.01954808,0.01769521,-0.06267852,-0.5630533,0.2959929,0.7486103,25.32573,-25.76014,-38.24795,994.9585
28.498977661,-0.104061,-0.1007764,-0.06265885,-0.56207,0.2984025,0.7506216,25.32573,-25.76014,-38.24795,994.9585
28.501437187,-0.04222683,-0.2192108,-0.06263917,-0.563562,0.2969905,0.7471898,25.32573,-25.76014,-38.24795,994.9585
28.503896236,0.01958793,-0.219142,0.05925478,-0.560134,0.2970124,0.747648,25.32573,-25.76014,-38.24795,994.9585
28.506356239,-0.1040212,-0.1598401,0.1201733,-0.559131,0.29842,0.7510836,25.32573,-25.76014,-38.24795,994.9585
28.508815765,0.0196144,0.01790914,-0.123613,-0.5616034,0.2998964,0.7492091,25.32573,-25.76014,-38.24795,994.9585
28.511275768,0.1432112,0.1363696,-0.1845113,-0.5640723,0.2999196,0.7468024,25.32573,-25.76014,-38.24795,994.9585
28.513734817,0.01956329,0.1363268,-0.001641922,-0.5601171,0.2964978,0.7490879,25.32573,-25.76014,-38.24795,994.9585
28.516196728,-0.1040458,-0.1006482,0.1202329,-0.5533612,0.3010734,0.7423817,25.32573,-25.76014,-38.24795,994.9585
28.521113396,0.2049881,-0.2190138,-0.06263495,-0.5635314,0.3031999,0.7541862,25.32573,-25.76014,-38.24795,994.9585
28.523573398,0.2049237,0.07722012,0.1201961,-0.5654615,0.2968639,0.7530278,25.32573,-25.76014,-38.24795,994.9585
28.526032925,0.08125642,0.1364289,-0.06265306,-0.5674371,0.3036338,0.7552032,25.32573,-25.76014,-38.24795,994.9585
28.528491974,-0.04237204,0.1363861,-0.1235705,-0.5674799,0.2979299,0.7472521,25.32573,-25.76014,-38.24795,994.9585
28.530951977,0.08124422,-0.1598219,-0.1235317,-0.5684959,0.2979936,0.7433783,25.32573,-25.76014,-38.24795,994.9585
28.533411503,0.1430202,-0.04130566,-0.06255575,-0.5616238,0.3018642,0.7483013,25.32573,-25.76014,-38.24795,994.9585
28.535871506,0.08117376,0.1956394,-0.001598962,-0.5611198,0.3008757,0.7492365,25.32573,-25.76014,-38.24795,994.9585
28.538330555,-0.1042561,0.195578,0.05933867,-0.5635466,0.2984074,0.7496629,25.32573,-25.76014,-38.24795,994.9585
28.540790081,-0.1660248,0.01781738,-0.2453657,-0.5606341,0.3023333,0.7497649,24.94673,-25.08479,-38.22815,994.9585
28.543250084,-0.04236974,0.01781172,-0.1843515,-0.5620815,0.2979423,0.7491504,24.94673,-25.08479,-38.22815,994.9585
28.545709133,0.143048,0.07703918,0.1203922,-0.5615892,0.2998692,0.7506647,24.94673,-25.08479,-38.22815,994.9585
28.548169136,0.01940015,0.077015,0.2422286,-0.5616156,0.300402,0.7482544,24.94673,-25.08479,-38.22815,994.9585
28.550628662,0.01939408,0.1362238,-0.001596055,-0.5625937,0.3003931,0.7482621,24.94673,-25.08479,-38.22815,994.9585
28.555547714,-0.04240016,-0.3377261,-0.06247477,-0.5605791,0.2983705,0.753036,24.94673,-25.08479,-38.22815,994.9585
28.558007240,-0.1041883,0.07701127,0.1203563,-0.5620834,0.297464,0.7486495,24.94673,-25.08479,-38.22815,994.9585
28.560467243,-0.1041556,0.1954532,-0.06249294,-0.5610796,0.2945302,0.7495183,24.94673,-25.08479,-38.22815,994.9585
28.562926292,-0.1041229,-0.1600064,-0.06247332,-0.5616228,0.2975228,0.7457344,24.94673,-25.08479,-38.22815,994.9585
28.565385818,-0.1040902,-0.0414901,-0.001516559,-0.5630879,0.2979879,0.7462469,24.94673,-25.08479,-38.22815,994.9585
28.567845821,0.08134691,-0.0414771,0.05942107,-0.5655834,0.3019195,0.7434803,24.94673,-25.08479,-38.22815,994.9585
28.570304871,-0.104083,0.077002,0.05940241,-0.5610906,0.2998555,0.7516313,24.94673,-25.08479,-38.22815,994.9585
28.572764873,-0.1040503,-0.1007213,-0.001553386,-0.5591829,0.2985198,0.7457463,24.94673,-25.08479,-38.22815,994.9585
28.575224399,-0.04221616,0.01777647,0.1203214,-0.5645688,0.3004117,0.7463368,24.94673,-25.08479,-38.22815,994.9585
28.577683449,-0.2276073,0.01777093,0.05934643,-0.5640734,0.2984755,0.7457851,24.94673,-25.08479,-38.22815,994.9585
28.580144405,-0.2275358,0.1362314,-0.001609368,-0.5655543,0.3008993,0.7458749,24.94673,-25.08479,-38.22815,994.9585
28.582602978,0.1433445,0.1361886,-0.06254601,-0.561613,0.3032902,0.7502891,24.94673,-25.08479,-38.22815,994.9628
28.585062981,0.1432995,0.01767972,-0.1234635,-0.562526,0.2983346,0.7540219,24.94673,-25.08479,-38.22815,994.9628
28.587522030,0.08145298,-0.04155881,0.05938672,-0.5630772,0.2994139,0.7482347,24.94673,-25.08479,-38.22815,994.9628
28.592441559,-0.1657652,0.1361664,0.0593494,-0.5621227,0.2994681,0.7458009,25.32889,-25.46948,-37.79165,994.9628
28.594901085,0.01969128,-0.04157542,-0.001606403,-0.5615559,0.2964301,0.7520108,25.32889,-25.46948,-37.79165,994.9628
28.597360611,0.08148658,0.01767068,-0.06254305,-0.5620626,0.297906,0.7510912,25.32889,-25.46948,-37.79165,994.9628
28.599820137,0.0196595,-0.160034,-0.00158626,-0.5611048,0.2998827,0.7501757,25.32889,-25.46948,-37.79165,994.9628
28.602279663,-0.04214812,0.01771544,0.1202885,-0.5635275,0.2949955,0.7495533,25.32889,-25.46948,-37.79165,994.9628
28.604739666,-0.04213485,0.0177099,-0.1234979,-0.5600929,0.2988623,0.7530478,25.32889,-25.46948,-37.79165,994.9628
28.607198715,-0.1039231,0.01770436,-0.06252191,-0.5626538,0.3019551,0.7429718,25.32889,-25.46948,-37.79165,994.9628
28.609658718,0.2669184,0.1953979,-0.001565129,-0.5645551,0.2979746,0.7462585,25.32889,-25.46948,-37.79165,994.9628
28.612118244,0.08143011,0.1953366,0.0593725,-0.5665053,0.299392,0.7477766,25.32889,-25.46948,-37.79165,994.9628
28.614577293,0.01960308,0.01757609,-0.06252043,-0.5615611,0.2940292,0.7499917,25.32889,-25.46948,-37.79165,994.9628
28.617037296,0.01959695,-0.1008954,-0.001563647,-0.5591626,0.296552,0.7466542,25.32889,-25.46948,-37.79165,994.9628
28.621956825,-0.04213916,0.1952959,-0.06251895,-0.5586838,0.2975403,0.7461964,25.32889,-25.46948,-37.79165,994.9611
28.624415874,0.01967554,0.01753541,-0.0624993,-0.5592359,0.3029609,0.742976,25.32889,-25.46948,-37.79165,994.9611
28.626875400,-0.1039336,0.01752987,-0.06247965,-0.5664877,0.2979115,0.7487,25.32889,-25.46948,-37.79165,994.9611
28.629335403,-0.04209948,0.1359904,-0.001522896,-0.5650504,0.2999108,0.7468102,25.32889,-25.46948,-37.79165,994.9611
28.631794453,-0.2274906,0.01748161,-0.06245957,-0.5596808,0.2975677,0.7442633,25.32889,-25.46948,-37.79165,994.9611
28.634254455,-0.04201476,0.07670918,-0.06243995,-0.5620456,0.2973914,0.7525312,25.32889,-25.46948,-37.79165,994.9611
28.636713982,0.01979988,0.2543842,0.1203911,-0.5635737,0.2999059,0.747769,25.32889,-25.46948,-37.79165,994.9611
28.639173031,-0.0420078,-0.04186089,0.05941613,-0.5625584,0.2974323,0.750109,25.32889,-25.46948,-37.79165,994.9611
28.641633034,-0.1037961,-0.2195469,0.1203346,-0.561595,0.2950585,0.7471117,24.58118,-25.46315,-37.79326,994.9611
28.644092560,-0.04196199,-0.1602448,-0.001577482,-0.5645824,0.3028488,0.746415,24.58118,-25.46315,-37.79326,994.9611
28.646552563,0.01985265,-0.04172844,-0.06251413,-0.5655875,0.3009628,0.7424785,24.58118,-25.46315,-37.79326,994.9611
28.649011612,0.0816479,0.07675077,-0.1234316,-0.5600611,0.2973547,0.7554269,24.58118,-25.46315,-37.79326,994.9611
28.653931141,-0.1655511,0.07672116,0.2421731,-0.5620815,0.2979423,0.7491504,24.58118,-25.46315,-37.79326,994.9611
28.656390190,-0.04189614,0.07669709,0.1202227,-0.5591038,0.2969215,0.7529775,24.58118,-25.46315,-37.79326,994.9611
28.658850193,0.0199185,-0.04179309,-0.001689358,-0.5596513,0.3023331,0.7502423,24.58118,-25.46315,-37.79326,994.9611
28.661309719,0.01991225,0.07668613,-0.1235631,-0.5596561,0.3023421,0.7497571,24.58118,-25.46315,-37.79326,994.9611
28.663768768,0.08170744,0.01742906,0.05928713,-0.5611004,0.2940881,0.7470766,24.58118,-25.46315,-37.79326,994.9611
28.666228771,-0.04192119,0.07665663,0.0592685,-0.5640336,0.2988813,0.7501676,24.58118,-25.46315,-37.79326,994.9611
28.668688297,0.01989345,-0.1602995,0.05924987,-0.5630413,0.2988629,0.7516155,24.58118,-25.46315,-37.79326,994.9611
28.671148300,-0.0419143,0.07668296,0.1811055,-0.5591342,0.2964976,0.7495654,24.58118,-25.46315,-37.79326,994.9611
28.673607349,-0.04190115,0.0766589,0.1201115,-0.5630953,0.2984844,0.7457773,24.58118,-25.46315,-37.79326,994.9611
28.676066875,0.01991349,-0.1602973,-0.06273767,-0.5646001,0.3043292,0.7454916,24.58118,-25.46315,-37.79326,994.9611
28.678526878,-0.1036957,-0.1010139,-0.06271797,-0.5616265,0.3023517,0.748317,24.58118,-25.46315,-37.79326,994.9611
28.680985928,-0.1654646,-0.1009821,0.05917601,-0.5625203,0.2939841,0.7519403,24.58118,-25.46315,-37.79326,994.9611
28.683445930,-0.1036111,0.07674874,0.302906,-0.5621085,0.2994409,0.7472565,24.58118,-25.46315,-37.79326,994.9611
28.685905456,-0.0417771,0.1951907,0.05906225,-0.5611359,0.3004245,0.74728,24.58118,-25.46315,-37.79326,994.9611
28.690824509,0.02005063,0.07665788,-0.1237288,-0.5649735,0.3012098,0.7555908,24.57557,-24.72986,-37.77079,994.9611
28.693284035,0.02004432,0.1358668,-0.1846271,-0.5606304,0.2975045,0.7471823,24.57557,-24.72986,-37.77079,994.9611
28.695744038,-0.1035649,-0.101108,-0.06269483,-0.5615714,0.2950132,0.7495378,24.57557,-24.72986,-37.77079,994.9611
28.698203087,0.02007055,-0.1603093,0.1810734,-0.5620841,0.2984298,0.749166,24.57557,-24.72986,-37.77079,994.9611
28.700662613,0.2054687,-0.1010259,0.1200794,-0.5581375,0.2998458,0.7535489,24.57557,-24.72986,-37.77079,994.9611
28.703122616,0.08180118,0.2544041,-0.06276973,-0.5649706,0.2973467,0.7535248,24.57557,-24.72986,-37.77079,994.9594
28.705581665,-0.1036289,0.1358581,-0.1236872,-0.566966,0.2993331,0.7506917,24.57557,-24.72986,-37.77079,994.9594
28.708041668,0.02000653,0.07658238,0.1201003,-0.5596747,0.2990027,0.7457659,24.57557,-24.72986,-37.77079,994.9594
28.710501194,0.02000022,-0.1011408,-0.001811727,-0.5571768,0.2979594,0.7505673,24.57557,-24.72986,-37.77079,994.9594
28.712960243,0.0817954,0.2542892,0.05912599,-0.5625653,0.3003387,0.7511733,24.57557,-24.72986,-37.77079,994.9594
28.715420246,-0.1036347,0.07651017,0.1200446,-0.5655337,0.2955559,0.7447324,24.57557,-24.72986,-37.77079,994.9594
28.717879772,-0.1654036,-0.101213,0.05906969,-0.5586889,0.3043007,0.7498119,24.57557,-24.72986,-37.77079,994.9594
28.722798824,0.08184794,0.01727943,-0.06282257,-0.5644984,0.2978657,0.752081,24.57557,-24.72986,-37.77079,994.9594
28.725258350,0.02002073,-0.2196581,-0.06280284,-0.5605702,0.2959424,0.7524726,24.57557,-24.72986,-37.77079,994.9594
28.727718353,0.02001443,-0.219589,0.05909117,-0.5631125,0.3023747,0.7463878,24.57557,-24.72986,-37.77079,994.9594
28.730177402,0.02000812,-0.041821,-0.06280167,-0.560124,0.2994041,0.7501522,24.57557,-24.72986,-37.77079,994.9594
28.732637405,0.02000181,-0.1010409,0.05909233,-0.5586081,0.2973952,0.7539597,24.57557,-24.72986,-37.77079,994.9594
28.735096931,0.081797,0.01745686,-0.1846748,-0.5630461,0.298872,0.7511303,24.57557,-24.72986,-37.77079,994.9594
28.737555981,0.01996985,-0.2194808,-0.1236796,-0.5625265,0.2959247,0.7524881,24.57557,-24.72986,-37.77079,994.9594
28.740015984,0.01996361,-0.2194118,0.05917064,-0.5591954,0.302401,0.746842,23.90843,-26.50891,-37.44349,994.9594
28.742475510,0.08175879,-0.1601099,-0.001785102,-0.5636029,0.3009261,0.7453743,23.90843,-26.50891,-37.44349,994.9594
28.744935512,-0.1036713,-0.2192926,0.05915259,-0.5606774,0.3033807,0.7459145,23.90843,-26.50891,-37.44349,994.9594
28.747394562,0.08176569,-0.2192237,0.05913401,-0.5596424,0.299905,0.7496789,23.90843,-26.50891,-37.44349,994.9594
28.749854088,-0.04186295,0.1362434,-0.001821697,-0.5621357,0.3009394,0.7453626,23.90843,-26.50891,-37.44349,994.9594
28.752314091,0.08175313,0.1362005,0.1809903,-0.5631023,0.3013908,0.7468416,23.90843,-26.50891,-37.44349,994.9594
28.754773140,0.08172742,0.2546238,0.05905914,-0.5664762,0.2983718,0.7501713,23.90843,-26.50891,-37.44349,994.9594
28.757233143,0.08170178,0.1953108,-0.184708,-0.5620287,0.2968768,0.7539711,23.90843,-26.50891,-37.44349,994.9594
28.762151718,0.08166988,-0.1009026,0.1200172,-0.5630612,0.3032407,0.7522416,23.90843,-26.50891,-37.44349,994.9594
28.764611721,-0.04195869,0.07682819,-0.001894827,-0.5626133,0.3013952,0.7468377,23.90843,-26.50891,-37.44349,994.9594
28.767071247,0.01985595,0.076804,-0.1237685,-0.5616156,0.300402,0.7482544,23.90843,-26.50891,-37.44349,994.9594
28.769530773,-0.1655547,0.01754682,-0.06279249,-0.5591977,0.2961371,0.7427569,23.90843,-26.50891,-37.44349,994.9594
28.771990299,-0.1037012,-0.04169171,-0.1237099,-0.5616954,0.302966,0.7415397,23.90843,-26.50891,-37.44349,994.9594
28.774449825,0.08173574,0.01755439,-0.001796758,-0.5611007,0.2974638,0.749127,23.90843,-26.50891,-37.44349,994.9594
28.776909828,-0.0418929,0.07678185,-0.06273334,-0.5631317,0.2966254,0.7408627,23.90843,-26.50891,-37.44349,994.9594
28.779369354,0.08172318,-0.04170832,0.05916064,-0.559193,0.296128,0.7432421,23.90843,-26.50891,-37.44349,994.9594
28.781828880,0.143499,-0.1009282,0.2419535,-0.5596722,0.301891,0.7478006,23.90843,-26.50891,-37.44349,994.9594
28.784288406,-0.0419505,0.01756954,0.1809403,-0.5586862,0.3038132,0.7497963,23.90843,-26.50891,-37.44349,994.9594
28.786747932,0.01986415,-0.2193681,-0.06286507,-0.5606598,0.3019003,0.7468379,23.90843,-26.50891,-37.44349,994.9594
28.789207458,0.1434608,-0.1008332,-0.1237825,-0.5601395,0.2979872,0.7476793,25.32573,-25.76014,-38.24795,994.9594
28.791666985,0.08161429,-0.04156841,-0.001869307,-0.5601375,0.2984656,0.7481802,25.32573,-25.76014,-38.24795,994.9594
28.794126987,0.01978721,-0.0415553,-0.06280586,-0.5655302,0.2941027,0.7442002,25.32573,-25.76014,-38.24795,994.9594
28.799045563,0.01979416,-0.1599952,0.05910788,-0.5576491,0.3008159,0.7540615,25.32573,-25.76014,-38.24795,994.9594
28.801505566,0.08158941,-0.1007119,-0.001847827,-0.5640399,0.3008219,0.7507154,25.32573,-25.76014,-38.24795,994.9594
28.803965092,-0.04203917,-0.04144726,-0.001847246,-0.5655461,0.2994371,0.745828,25.32573,-25.76014,-38.24795,994.9594
28.806425095,0.08157697,-0.04143427,0.05909047,-0.5626153,0.3009168,0.7463369,25.32573,-25.76014,-38.24795,994.9594
28.808884144,0.01974989,-0.1006543,-0.06280237,-0.5596653,0.2989846,0.7467363,25.32573,-25.76014,-38.24795,994.9594
28.811343670,-0.1038592,0.01784337,-0.1237198,-0.5645294,0.2984076,0.7491854,25.32573,-25.76014,-38.24795,994.9594
28.813803673,0.1433793,-0.04139528,-0.001806611,-0.5630705,0.2998831,0.7492207,25.32573,-25.76014,-38.24795,994.9594
28.816262722,0.2051357,-0.04138228,0.05913111,-0.563019,0.2973735,0.7530241,25.32573,-25.76014,-38.24795,994.9594
28.818722248,-0.04213456,0.1363298,-0.001824603,-0.563577,0.2979834,0.7462507,25.32573,-25.76014,-38.24795,994.9594
28.821182251,-0.1039228,0.01782088,0.05911312,-0.5640756,0.3013728,0.7473345,25.32573,-25.76014,-38.24795,994.9594
28.823641300,0.2051172,-0.04141777,-0.001842595,-0.5611427,0.2999552,0.746294,25.32573,-25.76014,-38.24795,994.9594
28.826101303,-0.1039546,-0.1006378,-0.06277915,-0.5571882,0.2974992,0.749096,25.32573,-25.76014,-38.24795,994.9576
28.828560829,-0.1039219,-0.1598392,-0.1236966,-0.5610569,0.2988262,0.7545112,25.32573,-25.76014,-38.24795,994.9576
28.831019878,-0.04208781,0.1363762,0.05915369,-0.5591034,0.2993314,0.7545114,25.32573,-25.76014,-38.24795,994.9576
28.833479881,0.01972689,-0.1005988,0.2419465,-0.5640153,0.2964351,0.7505745,25.32573,-25.76014,-38.24795,994.9576
28.838399410,-0.04208698,0.01785603,-0.06279546,-0.556801,0.303967,0.7425027,24.95503,-25.46631,-37.79245,994.9576
28.840858459,-0.1656767,-0.1006156,-0.1237129,-0.5621227,0.2994681,0.7458009,24.95503,-25.46631,-37.79245,994.9576
28.843317985,0.01977978,-0.1598171,-0.06273686,-0.562629,0.3033539,0.7464152,24.95503,-25.46631,-37.79245,994.9576
28.845777988,0.08157502,0.0179322,0.05915712,-0.5630746,0.3023021,0.7502694,24.95503,-25.46631,-37.79245,994.9576
28.848237038,0.1433509,0.07715955,0.1810128,-0.5601084,0.2974454,0.7505748,24.95503,-25.46631,-37.79245,994.9576
28.850697041,0.0197029,0.1363683,-0.001855472,-0.5615951,0.2984342,0.7491621,24.95503,-25.46631,-37.79245,994.9576
28.853156567,0.0814982,0.07709253,-0.1237292,-0.5592026,0.2995218,0.7443221,24.95503,-25.46631,-37.79245,994.9576
28.855615616,0.08147261,0.1363013,-0.06275316,-0.5641135,0.3014454,0.743453,24.95503,-25.46631,-37.79245,994.9576
28.858075619,-0.1039574,-0.1006736,-0.001796322,-0.5611123,0.3003792,0.7497061,24.95503,-25.46631,-37.79245,994.9576
28.860535145,-0.1657262,-0.100642,-0.00179577,-0.5610877,0.2959924,0.7495652,24.95503,-25.46631,-37.79245,994.9576
28.862995148,-0.04207124,0.0770888,-0.001795217,-0.5601673,0.3004515,0.7463019,24.95503,-25.46631,-37.79245,994.9576
28.865454197,-0.165661,0.1955306,-0.1236689,-0.5576327,0.2978914,0.7539676,24.95503,-25.46631,-37.79245,994.962
28.867913723,-0.04200597,0.1954691,-0.06269294,-0.565572,0.3023797,0.7449515,24.95503,-25.46631,-37.79245,994.962
28.872832775,-0.1655632,-0.04152999,-0.001735544,-0.5611107,0.295072,0.7466227,24.95503,-25.46631,-37.79245,994.962
28.875296116,-0.04190822,-0.10075,-0.001734992,-0.5630224,0.2988267,0.7535563,24.95503,-25.46631,-37.79245,994.962
28.877752304,-0.04189508,-0.1007183,0.0592027,-0.5640386,0.302266,0.7517328,24.95503,-25.46631,-37.79245,994.962
28.880211353,0.1435225,-0.1006867,-0.06269018,-0.5592081,0.3004967,0.7443534,24.95503,-25.46631,-37.79245,994.962
28.882671356,0.08167595,0.07704404,0.0592038,-0.558738,0.3005374,0.7424086,24.95503,-25.46631,-37.79245,994.962
28.885130882,0.08165031,0.07701986,0.0591852,-0.5620954,0.2945939,0.7456444,24.95503,-25.46631,-37.79245,994.962
28.887590885,-0.1037798,-0.1007034,-0.00177054,-0.5630257,0.2969042,0.7520381,24.57801,-25.7538,-38.24956,994.962
28.890049934,-0.04194566,-0.2191379,0.05916715,-0.5620916,0.2989262,0.7486965,24.57801,-25.7538,-38.24956,994.962
28.892509460,-0.04193246,-0.1598361,0.1200857,-0.5621093,0.3004066,0.747773,24.57801,-25.7538,-38.24956,994.962
28.894969463,0.01988219,0.01791321,-0.1237006,-0.556689,0.2965197,0.7495461,24.57801,-25.7538,-38.24956,994.962
28.897428513,-0.103727,0.01790756,-0.06272459,-0.5606412,0.2960785,0.7451945,24.57801,-25.7538,-38.24956,994.962
28.899888515,0.01990854,-0.04133109,-0.123642,-0.562571,0.295528,0.7476204,24.57801,-25.7538,-38.24956,994.962
28.902348042,-0.0418992,0.01791491,0.05920825,-0.55963,0.2960238,0.7485833,24.57801,-25.7538,-38.24956,994.962
28.904807091,0.08171687,0.07714225,-0.00174749,-0.5626271,0.2946711,0.7412814,24.57801,-25.7538,-38.24956,994.962
28.907270431,0.1434927,-0.04134804,0.1201273,-0.560178,0.2990255,0.7443141,24.57801,-25.7538,-38.24956,994.9603
28.909726620,0.01984463,0.01789795,-0.001784695,-0.5650368,0.2974737,0.7467319,24.57801,-25.7538,-38.24956,994.9603
28.912186623,-0.1037645,0.07712542,-0.1236584,-0.5601133,0.3008301,0.75214,24.57801,-25.7538,-38.24956,994.9603
28.917105198,0.01990359,0.01780664,0.1201295,-0.5586758,0.2994537,0.7481999,24.57801,-25.7538,-38.24956,994.9603
28.919565201,0.08169883,0.1362671,-0.06271962,-0.5586618,0.3028021,0.7517058,24.57801,-25.7538,-38.24956,994.9603
28.922024250,-0.0419298,0.07699127,-0.001762779,-0.5625758,0.2955371,0.7471352,24.57801,-25.7538,-38.24956,994.9603
28.924484253,-0.04191665,0.1362001,-0.001762227,-0.5626186,0.2989943,0.7448187,24.57801,-25.7538,-38.24956,994.9603
28.926943779,0.08169948,0.1361572,-0.1845731,-0.5625673,0.2998603,0.7506725,24.57801,-25.7538,-38.24956,994.9603
28.929402828,0.08167383,0.01764842,-0.001703688,-0.5616263,0.298976,0.7462666,24.57801,-25.7538,-38.24956,994.9603
28.931862831,0.01984669,0.01764288,0.059234,-0.5626735,0.3029571,0.7415475,24.57801,-25.7538,-38.24956,994.9603
28.934322357,0.01984044,-0.04159565,0.0592154,-0.5636254,0.3057912,0.746016,24.57801,-25.7538,-38.24956,994.9603
28.936782360,0.1434371,-0.1008157,0.1201339,-0.5665331,0.3018562,0.7463992,24.57837,-25.0965,-37.78202,994.9603
28.939241409,-0.04201234,0.07691509,0.05915904,-0.5631576,0.2995681,0.7399862,24.57837,-25.0965,-37.78202,994.9603
28.941700935,-0.04199914,0.07689091,-0.0017967,-0.5640297,0.299838,0.7511693,24.57837,-25.0965,-37.78202,994.9603
28.946619987,0.0816496,0.01762819,-0.123689,-0.5606608,0.2970805,0.7437702,24.57837,-25.0965,-37.78202,994.9603
28.949079990,0.2052269,0.07685565,0.1200984,-0.5611151,0.3008666,0.7497218,24.57837,-25.0965,-37.78202,994.9603
28.951539516,0.08155946,-0.04163453,0.1809978,-0.5606261,0.3042467,0.7517682,24.57837,-25.0965,-37.78202,994.9603
28.953999043,0.08153381,0.1360777,-0.001870441,-0.5625616,0.2955098,0.7485908,24.57837,-25.0965,-37.78202,994.9603
28.956458569,-0.04209476,0.136035,-0.1846813,-0.562071,0.2935828,0.7475539,24.57837,-25.0965,-37.78202,994.9603
28.958918095,0.01971994,-0.04170686,0.05912532,-0.5561842,0.2945653,0.7499648,24.57837,-25.0965,-37.78202,994.9603
28.961378098,0.01971374,0.01753925,0.05910675,-0.5640357,0.298403,0.7496668,24.57837,-25.0965,-37.78202,994.9603
28.963837147,0.01970755,-0.04169928,-0.001848961,-0.5649894,0.297383,0.751584,24.57837,-25.0965,-37.78202,994.9603
28.966296673,-0.04210013,-0.1601523,0.1200259,-0.5590892,0.2993042,0.755967,24.57837,-25.0965,-37.78202,994.9603
28.968756676,-0.04208692,0.01759711,-0.001886107,-0.5610648,0.2969128,0.7525078,24.57837,-25.0965,-37.78202,994.9603
28.971216202,-0.04207372,-0.1008744,0.1199888,-0.5630658,0.2998741,0.749706,24.57837,-25.0965,-37.78202,994.9603
28.973675728,0.01974098,-0.2193088,0.1199511,-0.5625663,0.2955189,0.7481056,24.57837,-25.0965,-37.78202,994.9603
28.976135254,-0.1656696,-0.1600068,-0.001960895,-0.5615317,0.2987946,0.7559707,24.57837,-25.0965,-37.78202,994.9603
28.978594780,-0.1038161,-0.04149055,0.05897685,-0.5621451,0.3009575,0.7443922,24.57837,-25.0965,-37.78202,994.9603
28.981056690,-0.165585,0.1362216,0.1198955,-0.5601318,0.2941151,0.7460985,24.57837,-25.0965,-37.78202,994.9603
28.983513832,-0.1037315,0.07694572,0.05892067,-0.5625758,0.2955371,0.7471352,24.57837,-25.0965,-37.78202,994.9603
28.985973835,-0.04189743,0.01768854,-0.002034985,-0.5640513,0.3003617,0.7492441,25.32889,-25.46948,-37.79165,994.9603
28.990892410,0.1435139,-0.1008073,0.05890343,-0.566466,0.2973879,0.7506252,25.32889,-25.46948,-37.79165,994.9586
28.993352413,-0.04193558,-0.04154253,0.1198221,-0.5630841,0.3023202,0.749299,25.32889,-25.46948,-37.79165,994.9586
28.995811939,0.2670849,0.07693657,0.0588473,-0.5649795,0.2997747,0.7540883,25.32889,-25.46948,-37.79165,994.9586
28.998275757,0.0815966,-0.04155361,-0.002108319,-0.5625937,0.3003931,0.7482621,25.32889,-25.46948,-37.79165,994.9586
29.000730991,0.08157095,-0.1600066,-0.06304479,-0.5635167,0.2964214,0.7515411,25.32889,-25.46948,-37.79165,994.9586
29.003190517,0.01974387,-0.2191893,-0.002087827,-0.5620969,0.2965254,0.7466774,25.32889,-25.46948,-37.79165,994.9586
