Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
133.318351745,12.03269,65.05278,-46.46654,-2.065426,0.3036068,-0.3948737,-1.267464,0.4159313,-40.64127,986.1212
133.323269844,1.46132,80.33971,-50.73348,-1.843565,0.7434049,0.1592632,-1.267464,0.4159313,-40.64127,986.1212
133.330646515,-21.65969,126.9707,-79.20007,-1.51551,0.8536287,0.2630382,-1.267464,0.4159313,-40.64127,986.1212
133.335564136,-61.78145,135.6807,-79.44389,-1.105451,0.3378025,0.4727922,-1.267464,0.4159313,-40.64127,986.1212
133.340482235,-58.01038,159.4406,-66.94785,-1.226145,0.1042136,0.5954456,-1.267464,0.4159313,-40.64127,986.1212
133.345401764,-50.22095,145.4573,-69.44706,-0.6956255,0.08330206,0.8696036,-1.267464,0.4159313,-40.64127,986.1154
133.350317955,-47.68629,141.6652,-81.33353,0.7782534,-0.3999909,2.266571,-1.267464,0.4159313,-40.64127,986.1154
133.355236053,11.04356,161.2775,-82.79649,2.870615,-1.026951,4.412747,-1.267464,0.4159313,-40.64127,986.1154
133.360154152,183.5857,198.132,-113.1527,4.84269,0.0101446,4.741042,-1.267464,0.4159313,-40.64127,986.1154
133.365072250,265.9929,206.7827,-182.3381,5.404645,0.4930691,2.952035,-1.267464,0.4159313,-40.64127,986.1154
133.369989872,67.23875,280.7288,-111.9336,1.373807,0.4122967,2.745586,-0.8750798,0.003597096,-39.37473,986.1154
133.374907493,-280.2565,456.0544,5.955871,-2.571327,-0.5071846,0.3096425,-0.8750798,0.003597096,-39.37473,986.1154
133.379825115,-253.5498,484.2581,14.61166,-6.302155,-1.648522,-1.950185,-0.8750798,0.003597096,-39.37473,986.1154
133.384743214,-7.379067,238.1268,-137.6572,-5.220629,-2.945122,-2.076376,-0.8750798,0.003597096,-39.37473,986.1154
133.389663696,337.3961,137.6953,-144.9719,-1.193174,-3.138619,-0.4604457,-0.8750798,0.003597096,-39.37473,986.1154
133.394578934,260.2436,113.8169,-26.47288,-1.066774,1.182754,4.143019,-0.8750798,0.003597096,-39.37473,986.1154
133.399497032,119.9101,155.53,-34.88485,-1.468819,2.28552,1.926852,-0.8750798,0.003597096,-39.37473,986.1154
133.404415130,84.91952,141.4874,13.0268,-1.87245,2.697208,0.7465212,-0.8750798,0.003597096,-39.37473,986.1154
133.409332752,60.80937,108.3657,10.83237,-1.981354,3.451498,1.227031,-0.8750798,0.003597096,-39.37473,986.1154
133.416709423,-36.37307,116.8387,-6.052519,0.07769734,0.8525874,0.7359496,-0.8750798,0.003597096,-39.37473,986.1154
133.421627521,-51.51918,141.4281,11.92959,-0.08898877,0.5346154,0.551359,5.677657,-0.07950716,-38.53056,986.1154
133.426545620,-54.2393,154.819,7.784559,-0.5044664,0.4139053,0.8606698,5.677657,-0.07950716,-38.53056,986.1195
133.431463241,-61.84327,142.9094,0.1040665,-0.9004545,0.2533157,0.7315608,5.677657,-0.07950716,-38.53056,986.1195
133.436381340,-59.86501,121.8159,-17.63421,-1.28764,0.03645804,0.7200168,5.677657,-0.07950716,-38.53056,986.1195
133.441299438,-54.30112,100.5445,-43.72351,-1.403872,-0.2040237,0.6923825,5.677657,-0.07950716,-38.53056,986.1195
133.446217060,-24.75074,68.90414,-57.19485,-1.013569,-0.2781774,0.6965123,5.677657,-0.07950716,-38.53056,986.1195
133.451135158,-10.53193,54.32823,-48.72192,-0.6038319,-0.02689961,0.9376615,5.677657,-0.07950716,-38.53056,986.1195
133.456053257,-13.31387,53.67646,-39.2737,-0.4748589,0.1639829,0.9373823,5.677657,-0.07950716,-38.53056,986.1195
133.460970878,-24.37981,49.52885,-29.70356,-0.6009015,0.1770736,1.011667,5.677657,-0.07950716,-38.53056,986.1195
133.465888500,-31.18011,47.51429,-25.61949,-0.6639116,-0.04930516,0.8815998,5.677657,-0.07950716,-38.53056,986.1178
133.470806122,-24.31799,42.89267,-21.10872,-0.6369487,-0.2280527,0.8290361,10.06268,-1.256812,-37.34173,986.1178
133.475730419,-9.604619,35.60471,-17.02465,-0.603189,-0.2238753,0.9342541,10.06268,-1.256812,-37.34173,986.1178
133.483101368,5.356036,24.28765,-15.68361,-0.5810163,-0.05435417,0.852111,10.06268,-1.256812,-37.34173,986.1178
133.488019466,12.27998,21.32507,-15.92744,-0.5820658,0.1169471,0.9498635,10.06268,-1.256812,-37.34173,986.1178
133.492936611,12.03269,19.31051,-14.09875,-0.493923,0.2312326,0.8275365,10.06268,-1.256812,-37.34173,986.1178
133.497854710,11.72359,18.42174,-10.98998,-0.4749385,0.2629603,0.9390998,10.06268,-1.256812,-37.34173,986.1178
133.502772808,0.4103649,23.33962,-7.637383,-0.5235766,0.1993439,0.9792153,10.06268,-1.256812,-37.34173,986.1178
133.507690906,-1.444262,20.49554,-6.723038,-0.5587989,0.08132882,0.7538311,10.06268,-1.256812,-37.34173,986.1161
133.512608528,7.643409,13.02984,-7.698339,-0.5173969,0.08640913,0.840565,10.06268,-1.256812,-37.34173,986.1161
133.517526626,10.17807,11.37079,-6.540169,-0.4668578,0.1656224,0.9058095,12.61596,0.8198956,-36.05754,986.1161
133.522444725,7.767051,10.18576,-5.503912,-0.4720035,0.2407833,0.8747596,12.61596,0.8198956,-36.05754,986.1161
133.527362347,4.119618,11.6078,-5.930606,-0.4171534,0.1616168,0.9348907,12.61596,0.8198956,-36.05754,986.1161
133.532280445,7.210663,13.26684,-4.955306,-0.4707203,0.13461,0.8412418,12.61596,0.8198956,-36.05754,986.1161
133.537198543,6.221529,11.6078,-3.858093,-0.4685418,0.1558994,0.8773505,12.61596,0.8198956,-36.05754,986.1161
133.542116165,-0.207844,13.62235,-1.054103,-0.5263878,0.1787642,0.8270917,12.61596,0.8198956,-36.05754,986.1161
133.547034264,-0.02238137,11.19304,-2.212273,-0.5433729,0.1359252,0.8146903,12.61596,0.8198956,-36.05754,986.1161
133.551951408,0.904932,9.53399,-0.3226275,-0.5056385,0.1395146,0.8751875,12.61596,0.8198956,-36.05754,986.1161
133.556869507,1.523141,9.593242,0.4698043,-0.4837203,0.1172223,0.8519583,12.61596,0.8198956,-36.05754,986.1161
133.564246654,3.625051,7.934195,1.68893,-0.5223182,0.1616221,0.8328206,12.61596,0.8198956,-36.05754,986.1161
133.569164753,2.945021,5.919639,1.810843,-0.5174668,0.1819928,0.8412024,12.24019,0.4691765,-36.45267,986.1161
133.574082851,1.152216,4.023586,1.993711,-0.5003442,0.1869584,0.8446199,12.24019,0.4691765,-36.45267,986.1161
133.579000473,-0.02238137,3.07556,2.542318,-0.4905704,0.1841677,0.8420226,12.24019,0.4691765,-36.45267,986.1161
133.583918095,-0.2696649,2.36454,3.151881,-0.4948531,0.1737742,0.8480365,12.24019,0.4691765,-36.45267,986.1204
133.588835716,-0.3314858,2.305289,3.456662,-0.4884346,0.1746796,0.8548102,12.24019,0.4691765,-36.45267,986.1204
133.593753815,0.1012604,2.423792,3.883357,-0.472858,0.1870157,0.8545924,12.24019,0.4691765,-36.45267,986.1204
133.598671913,-0.02238137,2.601547,4.066226,-0.4831533,0.2014365,0.8609657,12.24019,0.4691765,-36.45267,986.1204
133.603589535,-0.4551276,2.542295,3.944313,-0.4734774,0.2186028,0.8604656,12.24019,0.4691765,-36.45267,986.1204
133.608507633,-2.00065,2.601547,4.005269,-0.4697262,0.2382346,0.8557234,12.24019,0.4691765,-36.45267,986.1204
133.613425732,-2.186113,2.72005,3.8224,-0.4653382,0.237336,0.8537164,12.24019,0.4691765,-36.45267,986.1204
133.618343830,-2.618859,2.601547,3.944313,-0.4644276,0.2360277,0.8458984,12.99113,-0.563233,-36.86599,986.1204
133.623261452,-3.175247,2.423792,4.431963,-0.4766857,0.2374246,0.8436162,12.99113,-0.563233,-36.86599,986.1204
133.628179550,-4.10256,1.120256,5.163439,-0.4757139,0.2302129,0.8385216,12.99113,-0.563233,-36.86599,986.1187
133.633097649,-4.473485,0.8832493,4.431963,-0.4722466,0.1973715,0.8228741,12.99113,-0.563233,-36.86599,986.1187
133.640474319,-3.669814,-0.3017836,3.883357,-0.4698021,0.1983594,0.8233713,12.99113,-0.563233,-36.86599,986.1187
133.645391941,-3.237068,0.2907329,5.102482,-0.4782224,0.2264547,0.8296821,12.99113,-0.563233,-36.86599,986.1187
133.650310039,-2.618859,-1.546068,4.127182,-0.4506837,0.2288221,0.8465257,12.99113,-0.563233,-36.86599,986.1187
133.655228138,-3.669814,-0.005525345,2.603274,-0.4730487,0.2018469,0.8439022,12.99113,-0.563233,-36.86599,986.1187
133.660145760,-3.793456,-0.1240286,2.786143,-0.4832186,0.2319171,0.8221297,12.99113,-0.563233,-36.86599,986.1187
133.665063858,-3.484351,-0.5980418,0.1040665,-0.449261,0.2029048,0.8767572,13.35938,0.1668868,-36.84271,986.117
133.669981003,-4.968053,1.238759,0.04311021,-0.4647362,0.1913168,0.8371844,13.35938,0.1668868,-36.84271,986.117
133.674899101,-2.742501,0.4684878,-0.6883653,-0.4569116,0.1947633,0.8391729,13.35938,0.1668868,-36.84271,986.117
133.679817200,-3.237068,1.831276,-1.968448,-0.4593594,0.1918529,0.8371575,13.35938,0.1668868,-36.84271,986.117
133.684734821,-3.051605,2.72005,-1.419841,-0.4548161,0.2263157,0.8222024,13.35938,0.1668868,-36.84271,986.117
133.689652920,-2.804322,2.72005,-2.638967,-0.4412466,0.2305566,0.8625265,13.35938,0.1668868,-36.84271,986.117
133.694571018,-4.164381,3.608825,-1.358884,-0.4547346,0.2618404,0.8524729,13.35938,0.1668868,-36.84271,986.117
133.699488640,-6.14265,4.319845,-2.578011,-0.4737757,0.2476235,0.847318,13.35938,0.1668868,-36.84271,986.117
133.704411507,-6.204471,4.4976,-3.24853,-0.4441827,0.2049781,0.8466789,13.35938,0.1668868,-36.84271,986.1153
133.711783409,-7.008142,8.171202,-4.101918,-0.4497324,0.1927191,0.8215691,13.35938,0.1668868,-36.84271,986.1153
133.716701508,-3.175247,6.156645,-3.004704,-0.4728996,0.239149,0.831502,13.3641,0.1541308,-36.45962,986.1153
133.721619129,-6.760859,7.104672,-5.199131,-0.4965184,0.2324846,0.8635275,13.3641,0.1541308,-36.45962,986.1153
133.726537228,-5.771724,6.038142,-5.503912,-0.4782878,0.2130791,0.8146877,13.3641,0.1541308,-36.45962,986.1153
133.731455326,-4.04074,2.838553,-6.601126,-0.4749957,0.2268847,0.8602581,13.3641,0.1541308,-36.45962,986.1153
133.736373424,-8.059097,4.556851,-7.942164,-0.4920759,0.2035151,0.8499382,13.3641,0.1541308,-36.45962,986.1153
133.741291046,-6.019008,2.660799,-7.576427,-0.4923926,0.191586,0.8097445,13.3641,0.1541308,-36.45962,986.1153
133.746209145,-8.430022,2.127534,-9.527028,-0.5011441,0.1885364,0.8640985,13.3641,0.1541308,-36.45962,986.1179
133.751127243,-7.873635,2.068282,-10.80711,-0.4865701,0.1493177,0.8297051,13.3641,0.1541308,-36.45962,986.1179
133.756044388,-7.193605,1.357262,-10.31946,-0.5269464,0.18034,0.8208349,13.3641,0.1541308,-36.45962,986.1179
133.760962486,-6.760859,-0.716545,-11.72145,-0.4756295,0.1529244,0.8506089,13.3641,0.1541308,-36.45962,986.1179
133.765880108,-6.14265,-0.06477699,-11.41667,-0.48032,0.1635647,0.8271973,13.66299,1.203072,-36.8102,986.1179
133.770798206,-6.204471,-2.020081,-10.86807,-0.4702181,0.1731634,0.8662649,13.66299,1.203072,-36.8102,986.1179
133.775716305,-6.575396,-0.1240286,-10.2585,-0.4758829,0.1664293,0.8325936,13.66299,1.203072,-36.8102,986.1179
133.783093452,-2.433396,-2.494095,-7.393558,-0.4650087,0.1952366,0.8620746,13.66299,1.203072,-36.8102,986.1179
133.788010597,-7.069963,-1.190558,-9.64894,-0.4855681,0.1893015,0.8567122,13.66299,1.203072,-36.8102,986.1179
133.792928696,-8.059097,-1.427565,-11.2338,-0.4558796,0.1642915,0.826049,13.66299,1.203072,-36.8102,986.1179
133.797846794,-6.82268,-0.8943,-10.98998,-0.4852685,0.1708861,0.8765118,13.66299,1.203072,-36.8102,986.1179
133.802764416,-11.58289,-2.079333,-11.2338,-0.4737864,0.2023412,0.8691719,13.66299,1.203072,-36.8102,986.1179
133.807682514,-11.27378,-0.2425319,-11.78241,-0.4601421,0.1765436,0.8988215,13.66299,1.203072,-36.8102,986.1179
133.812600613,-13.06659,0.7054944,-12.57484,-0.4253926,0.21343,0.8730145,13.66299,1.203072,-36.8102,986.1179
133.817519188,-12.94295,2.957057,-12.94058,-0.4457718,0.2312581,0.9009433,13.35424,0.8390686,-36.82211,986.1179
133.822436333,-14.61211,2.542295,-13.18441,-0.4122937,0.2590766,0.8899077,13.35424,0.8390686,-36.82211,986.1179
133.827354431,-11.95381,3.608825,-15.86648,-0.4258887,0.1937135,0.9617248,13.35424,0.8390686,-36.82211,986.1179
133.832276821,-18.38319,7.104672,-14.03779,-0.4666992,0.2120676,0.9000142,13.35424,0.8390686,-36.82211,986.1179
133.837190151,-15.35396,6.038142,-12.45293,-0.3826149,0.1810673,0.8764812,13.35424,0.8390686,-36.82211,986.1179
133.842108250,-15.72489,6.334401,-12.87962,-0.4196491,0.1467659,0.9713357,13.35424,0.8390686,-36.82211,986.1179
133.847025394,-17.39405,15.93317,-14.22066,-0.5067827,0.1152551,0.8938405,13.35424,0.8390686,-36.82211,986.1179
133.854402542,-13.80844,16.88119,-15.62266,-0.3897885,0.09104859,0.9396865,13.35424,0.8390686,-36.82211,986.1179
133.859320641,-10.03736,20.85105,-12.57484,-0.4412349,0.0796998,0.9742179,13.35424,0.8390686,-36.82211,986.1179
133.864238739,-13.12841,23.57663,-9.527028,-0.4558385,0.09629111,0.9408823,13.35335,1.559602,-36.41654,986.1179
133.869156837,-10.65557,25.70969,-8.00312,-0.4147714,0.09234864,0.9365346,13.35335,1.559602,-36.41654,986.1179
133.874073982,-8.739126,30.68682,-10.98998,-0.4661385,0.01963284,0.9924034,13.35335,1.559602,-36.41654,986.1179
133.878992081,-12.13928,34.24192,-6.357301,-0.4956068,0.05719548,0.9520935,13.35335,1.559602,-36.41654,986.1179
133.883909702,-10.96468,36.73049,-4.711481,-0.4233854,0.0388888,0.9742195,13.35335,1.559602,-36.41654,986.1179
133.888827801,-7.440888,40.40409,-4.711481,-0.4290771,-0.004877757,1.016561,13.35335,1.559602,-36.41654,986.1179
133.893745899,-13.25205,46.50702,1.68893,-0.5162159,0.07886176,1.009279,13.35335,1.559602,-36.41654,986.1179
133.898663521,-14.30301,49.5881,1.627974,-0.469671,0.04825976,0.998691,13.35335,1.559602,-36.41654,986.1179
133.903581619,-14.05572,53.67646,3.212837,-0.4474517,0.06155336,1.028553,13.35335,1.559602,-36.41654,986.1179
133.908499718,-15.23032,58.4166,3.639531,-0.4522588,0.06665303,1.040408,13.35335,1.559602,-36.41654,986.1162
133.913417339,-14.30301,63.51224,3.33475,-0.4454097,0.09467686,1.057759,14.04156,1.187147,-36.4263,986.1162
133.918335438,-14.48847,69.31889,3.395706,-0.435073,0.1404487,1.092643,14.04156,1.187147,-36.4263,986.1162
133.925712109,-15.10668,82.47276,2.664231,-0.4386881,0.1933648,1.156033,14.04156,1.187147,-36.4263,986.1162
133.930630207,-17.95044,90.11623,2.908056,-0.4194699,0.182651,1.164271,14.04156,1.187147,-36.4263,986.1162
133.935547829,-19.74325,98.82622,2.17658,-0.419369,0.1462942,1.152423,14.04156,1.187147,-36.4263,986.1162
133.940465927,-19.00139,107.5955,2.237537,-0.3844816,0.1125617,1.199123,14.04156,1.187147,-36.4263,986.1162
133.945384026,-20.7942,116.9572,5.773002,-0.3720434,0.08191054,1.252903,14.04156,1.187147,-36.4263,986.1162
133.950301647,-24.75074,127.3855,10.1009,-0.3721743,0.05423884,1.323877,14.04156,1.187147,-36.4263,986.1162
133.955219746,-28.70727,137.162,16.86705,-0.3618394,0.08653526,1.401056,14.04156,1.187147,-36.4263,986.1162
133.960137844,-32.16925,153.397,22.10929,-0.3405614,0.1821799,1.434537,14.04156,1.187147,-36.4263,986.1162
133.965054989,-31.30375,170.7577,26.49814,-0.2915622,0.2455854,1.431798,15.18269,1.842895,-34.35825,986.1162
133.969973087,-29.32548,188.8887,29.97265,-0.2443954,0.2379213,1.550606,15.18269,1.842895,-34.35825,986.1162
133.974890709,-34.3948,209.3305,30.21648,-0.2077972,0.1285367,1.626912,15.18269,1.842895,-34.35825,986.1162
133.979808807,-34.88937,228.5281,36.98262,-0.09718063,0.05609324,1.641161,15.18269,1.842895,-34.35825,986.1162
133.984726906,-29.82005,253.236,46.85754,-0.006824665,0.1728402,1.648532,15.18269,1.842895,-34.35825,986.1162
133.989645004,-20.4851,284.8171,46.4918,0.07080909,0.3444754,1.739823,15.18269,1.842895,-34.35825,986.1162
133.997022152,-0.6405903,322.7974,38.75035,0.206081,0.5128875,1.770332,15.18269,1.842895,-34.35825,986.1162
134.001939297,16.29833,350.2902,28.75352,0.3098911,0.4561949,1.747755,15.18269,1.842895,-34.35825,986.1162
134.006857395,20.74944,376.4202,8.942729,0.3011167,0.408829,1.772527,15.18269,1.842895,-34.35825,986.1162
134.011775494,29.77529,412.4452,-4.589568,0.4132904,0.2321413,1.884412,19.94555,3.464312,-30.9736,986.1162
134.016693115,37.99746,446.6926,-22.08402,0.4647932,0.08617003,1.708401,19.94555,3.464312,-30.9736,986.1162
134.021611214,54.56546,481.0586,-22.02307,0.501712,-0.07982753,1.630917,19.94555,3.464312,-30.9736,986.1162
134.026529312,74.40997,508.9661,-27.50913,0.4080949,-0.1155377,1.436326,19.94555,3.464312,-30.9736,986.1162
134.031446934,104.084,541.199,-29.27687,0.1523938,0.04342854,1.291064,19.94555,3.464312,-30.9736,986.1162
134.036365032,116.8191,565.4329,-37.50597,-0.4346854,0.1348399,1.027884,19.94555,3.464312,-30.9736,986.1162
134.041283131,130.3579,574.1429,-37.38405,-1.193457,0.3086652,0.8139112,19.94555,3.464312,-30.9736,986.1162
134.046200752,134.6853,563.9517,-39.09083,-2.027661,0.7009653,0.7736148,19.94555,3.464312,-30.9736,986.1162
134.051118374,115.7063,537.4662,-47.92949,-2.807302,0.9978194,0.8550784,19.94555,3.464312,-30.9736,986.1162
134.056035995,88.50513,482.3029,-67.37454,-3.220852,1.114567,0.545647,19.94555,3.464312,-30.9736,986.1162
134.063413620,66.12597,392.7144,-97.48695,-2.632524,0.7965701,0.8501047,28.05517,3.393416,-19.83551,986.1162
134.068331242,52.27809,359.9482,-102.6682,-2.48617,0.9481084,1.005249,28.05517,3.393416,-19.83551,986.1206
134.073249340,27.30245,320.4274,-113.5794,-2.275228,0.917819,0.8481467,28.05517,3.393416,-19.83551,986.1206
134.078167439,14.32007,285.1726,-127.0508,-1.838586,0.8617415,1.002506,28.05517,3.393416,-19.83551,986.1206
134.083084583,4.490543,257.3244,-139.3639,-1.408504,0.6227004,0.871385,28.05517,3.393416,-19.83551,986.1206
134.088002682,-13.6848,228.7058,-134.6703,-1.356624,0.5315214,0.9204736,28.05517,3.393416,-19.83551,986.1206
134.092920303,-28.83092,194.6954,-133.695,-1.379683,0.3626491,0.707925,28.05517,3.393416,-19.83551,986.1206
134.097838402,-31.36557,156.4188,-134.6093,-1.191495,0.08638675,0.6781016,28.05517,3.393416,-19.83551,986.1206
134.102756500,-22.58701,120.2753,-140.3392,-0.7534705,-0.1797882,0.5931423,28.05517,3.393416,-19.83551,986.1206
134.107674122,-0.1460232,95.74513,-153.5667,-0.4332011,-0.07639562,0.8492201,28.05517,3.393416,-19.83551,986.1162
134.112592220,4.799648,81.46548,-170.9393,-0.04757701,-0.1310994,1.191944,35.087,3.740666,-9.965443,986.1162
134.117510319,14.07278,75.65882,-143.5699,-0.2454054,-0.26393,1.340796,35.087,3.740666,-9.965443,986.1162
134.122428417,27.79702,59.83863,-94.25627,-1.274719,0.3250899,1.121477,35.087,3.740666,-9.965443,986.1162
134.127346039,12.52726,7.460182,-103.2168,-1.445068,0.4110198,0.9061686,35.087,3.740666,-9.965443,986.1162
134.132264137,6.406991,-42.90372,-119.3093,-0.5023235,0.08960687,0.8332607,35.087,3.740666,-9.965443,986.1162
134.137182236,14.07278,-62.51601,-113.5794,0.2171124,-0.09199011,0.767154,35.087,3.740666,-9.965443,986.1162
134.142099381,27.30245,-60.08669,-93.76862,0.6227531,-0.1605386,0.8436824,35.087,3.740666,-9.965443,986.1162
134.147017479,19.38938,-53.39126,-80.84589,0.5611556,-0.1510146,0.8527474,35.087,3.740666,-9.965443,986.1162
134.151935101,32.74269,-42.72596,-73.95782,0.2424081,-0.06793994,0.6152596,35.087,3.740666,-9.965443,986.1223
134.159312725,35.40099,-57.71663,-66.58212,0.03013501,0.1461809,0.6962116,35.087,3.740666,-9.965443,986.1223
134.164230347,28.16795,-67.90791,-61.88848,0.1035637,0.1124738,0.6819043,34.334,8.967682,-6.930946,986.1223
134.169147968,22.85135,-72.58879,-55.54903,0.1517517,0.0338121,0.6600509,34.334,8.967682,-6.930946,986.1223
134.174065590,22.97499,-76.08463,-47.86854,0.1555193,-0.005413334,0.6208906,34.334,8.967682,-6.930946,986.1223
134.178983688,23.53138,-80.52851,-40.18804,0.12684,0.01952387,0.6039608,34.334,8.967682,-6.930946,986.1223
134.183901787,20.9349,-86.39442,-31.77608,0.08377314,0.0404085,0.614209,34.334,8.967682,-6.930946,986.1223
134.188819408,15.37102,-94.33414,-23.48602,0.0311556,0.07231317,0.6044965,34.334,8.967682,-6.930946,986.1206
134.193737507,8.447081,-103.2219,-15.80552,-0.02251986,0.05037998,0.6042337,34.334,8.967682,-6.930946,986.1206
134.198655605,3.315947,-113.5317,-8.064076,-0.06315053,0.02115759,0.5827523,34.334,8.967682,-6.930946,986.1206
134.203573227,-0.7024112,-124.434,0.9574546,-0.08554162,0.0005006092,0.5813027,34.334,8.967682,-6.930946,986.1206
134.208491325,-5.400799,-136.0473,9.978986,-0.1074261,-0.03079351,0.575138,34.334,8.967682,-6.930946,986.1206
134.215867996,-7.440888,-155.3633,23.93798,-0.1636545,-0.06941845,0.5534831,32.49293,11.5288,-8.071184,986.1206
134.220786095,-8.120917,-168.2209,29.78978,-0.1575611,-0.0794402,0.570591,32.49293,11.5288,-8.071184,986.1206
134.225703716,-7.935455,-180.6638,34.91011,-0.1384309,-0.1208228,0.601638,32.49293,11.5288,-8.071184,986.1206
134.230621815,-5.46262,-191.4476,40.70095,-0.1256509,-0.1497623,0.5904091,32.49293,11.5288,-8.071184,986.1206
134.235539913,-1.073336,-202.4091,45.69937,-0.1471836,-0.1465542,0.5911742,32.49293,11.5288,-8.071184,986.1206
134.240458012,2.017708,-213.2522,49.53962,-0.1470926,-0.1327456,0.6090954,32.49293,11.5288,-8.071184,986.1206
134.245375633,3.686872,-223.2657,52.70935,-0.1661247,-0.1059946,0.6300162,32.49293,11.5288,-8.071184,986.1206
134.250293732,4.24326,-231.9757,54.78186,-0.1801857,-0.1044272,0.6437768,32.49293,11.5288,-8.071184,986.1206
134.255211830,7.210663,-240.5672,55.94003,-0.2125775,-0.07846224,0.6482739,32.49293,11.5288,-8.071184,986.1206
134.260128975,8.014335,-249.3364,55.45238,-0.2413809,-0.02433441,0.6871464,29.89211,13.0516,-10.90681,986.1206
134.265047073,6.28335,-257.0984,53.92847,-0.2753969,0.04049284,0.6992148,29.89211,13.0516,-10.90681,986.1206
134.269964695,1.584962,-264.8604,50.08823,-0.2906566,0.1022644,0.7270539,29.89211,13.0516,-10.90681,986.1189
134.274882793,-5.586262,-271.9113,44.60216,-0.2807867,0.1065221,0.7387622,29.89211,13.0516,-10.90681,986.1189
134.279800892,-12.5102,-277.007,37.2874,-0.2668598,0.06665956,0.738341,29.89211,13.0516,-10.90681,986.1189
134.287177563,-16.40492,-282.5174,24.36467,-0.2614062,-0.04961672,0.7253429,29.89211,13.0516,-10.90681,986.1189
134.292095184,-15.4776,-286.0132,15.52601,-0.2537366,-0.1283034,0.7115898,29.89211,13.0516,-10.90681,986.1189
134.297013283,-12.32474,-289.8646,8.028384,-0.2567273,-0.1788287,0.7255316,29.89211,13.0516,-10.90681,986.1189
134.301931381,-6.637217,-293.1234,0.04311021,-0.2543351,-0.2182216,0.7465835,29.89211,13.0516,-10.90681,986.1189
134.306849003,2.264992,-296.9155,-7.088776,-0.229348,-0.2783336,0.7648435,29.89211,13.0516,-10.90681,986.1189
134.311767101,12.3418,-300.0558,-12.27006,-0.2883873,-0.2588782,0.7916852,27.29224,12.53714,-15.01922,986.1189
134.316685200,21.86222,-304.6775,-17.14656,-0.4214767,-0.1958449,0.774406,27.29224,12.53714,-15.01922,986.1189
134.321602821,28.78615,-313.8022,-22.44976,-0.5568559,-0.101308,0.7926286,27.29224,12.53714,-15.01922,986.1189
134.326520920,34.35003,-324.112,-26.7167,-0.5889896,-0.023763,0.8555849,27.29224,12.53714,-15.01922,986.1189
134.331439018,35.71009,-332.585,-28.78922,-0.5974028,0.06268398,0.9492207,27.29224,12.53714,-15.01922,986.1189
134.336356640,35.27735,-336.1401,-30.00834,-0.5849268,0.02325935,0.9507675,27.29224,12.53714,-15.01922,986.1189
134.341274738,39.04842,-339.9322,-26.16809,-0.5831037,0.0331977,0.9937983,27.29224,12.53714,-15.01922,986.1189
134.346191883,42.13947,-341.295,-22.93741,-0.5988923,0.06369993,0.9983045,27.29224,12.53714,-15.01922,986.1189
134.351109981,44.24137,-343.7836,-12.81867,-0.567367,0.09828818,1.093349,27.29224,12.53714,-15.01922,986.1189
134.358487129,30.3935,-338.3917,8.698903,-0.7656106,0.1185566,1.14078,22.87744,13.07683,-19.10371,986.1189
134.363405228,32.00084,-346.5684,16.62322,-0.8100677,-0.01985992,1.010468,22.87744,13.07683,-19.10371,986.1189
134.368323326,45.04505,-354.4489,22.77981,-0.751475,-0.01908408,1.152759,22.87744,13.07683,-19.10371,986.1189
134.373241424,52.52538,-356.1671,35.64158,-0.7363751,0.03230218,1.22857,22.87744,13.07683,-19.10371,986.1189
134.378158569,52.52538,-367.899,65.93687,-1.055649,0.2645243,1.281848,22.87744,13.07683,-19.10371,986.1189
134.383076668,51.22713,-361.5591,65.08347,-1.024021,0.1614954,1.303047,22.87744,13.07683,-19.10371,986.1189
134.387994289,57.3474,-371.6318,89.0393,-0.9373252,0.2025687,1.442516,22.87744,13.07683,-19.10371,986.1189
134.392912388,52.77266,-372.7576,112.8732,-0.975859,0.3539328,1.59723,22.87744,13.07683,-19.10371,986.1215
134.397830486,41.27397,-368.4323,133.9031,-1.046304,0.4927081,1.731895,22.87744,13.07683,-19.10371,986.1215
134.402749538,26.93153,-362.7441,154.4454,-1.156059,0.5316759,1.786483,22.87744,13.07683,-19.10371,986.1215
134.407666206,13.39275,-356.1671,173.6466,-1.300256,0.4829753,1.766198,19.58152,13.25524,-23.64394,986.1215
134.412584305,4.92329,-352.4936,194.2499,-1.421117,0.4314018,1.780103,19.58152,13.25524,-23.64394,986.1215
134.417501926,-4.78259,-347.4572,208.7575,-1.533743,0.3646234,1.776458,19.58152,13.25524,-23.64394,986.1215
134.422420025,-4.411665,-335.6068,218.7543,-1.647948,0.3216518,1.725037,19.58152,13.25524,-23.64394,986.1215
134.429798603,-5.648083,-321.3272,229.1169,-1.958715,0.4749626,1.699001,19.58152,13.25524,-23.64394,986.1198
134.434714794,-7.317246,-309.2399,225.7643,-2.191856,0.4778053,1.515045,19.58152,13.25524,-23.64394,986.1198
134.439632416,-1.011516,-299.5818,216.316,-2.424541,0.5660183,1.278472,19.58152,13.25524,-23.64394,986.1198
134.444550514,8.818007,-290.8719,199.9798,-2.666522,0.6999624,1.069661,19.58152,13.25524,-23.64394,986.1198
