Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
9.691979885,0.04582769,0.156068,0.00949239,-0.4106429,-0.08352147,0.9017298,11.0511,17.05842,-31.02563,989.9794
9.696897507,-0.07780401,0.09679271,0.009467306,-0.4091788,-0.0888063,0.8981495,11.0511,17.05842,-31.02563,989.9794
9.701814652,-0.07775514,-0.2586477,-0.05145663,-0.4116493,-0.0834759,0.8988263,11.0511,17.05842,-31.02563,989.9794
9.706732750,-0.1395078,0.03766131,0.009570288,-0.4077262,-0.08201453,0.9007831,11.0511,17.05842,-31.02563,989.9794
9.711649418,-0.07761865,-0.08077259,0.07050144,-0.4042504,-0.08883461,0.9019925,11.0511,17.05842,-31.02563,989.9794
9.719025135,0.1078395,-0.08075225,-0.05142013,-0.4126481,-0.08730248,0.894342,11.42687,17.40914,-30.63049,989.982
9.723943234,-0.07757444,0.03772731,-0.1732621,-0.4097379,-0.08047928,0.8959935,11.42687,17.40914,-30.63049,989.982
9.728860378,-0.01574364,0.09686221,0.009639028,-0.4082626,-0.08192826,0.8959349,11.42687,17.40914,-30.63049,989.982
9.733777523,-0.01573374,-0.02160887,0.009632983,-0.4097317,-0.08241989,0.8954457,11.42687,17.40914,-30.63049,989.982
9.738695145,-0.07746708,0.03765634,-0.0513102,-0.4063076,-0.08335467,0.8949021,11.42687,17.40914,-30.63049,989.982
9.743612289,-0.07743783,-0.1400107,0.07063459,-0.412611,-0.08640926,0.8987402,11.42687,17.40914,-30.63049,989.982
9.748529434,0.1080152,-0.1400158,-0.05128407,-0.4072081,-0.08303028,0.903174,11.42687,17.40914,-30.63049,989.982
9.753447056,-0.01561677,-0.02148026,0.1924776,-0.4116312,-0.08254643,0.9012836,11.42687,17.40914,-30.63049,989.982
9.758364201,-0.1392293,-0.08068127,-0.2340885,-0.4082198,-0.08538552,0.8982514,11.42687,17.40914,-30.63049,989.982
9.763281345,-0.1391224,-0.02141607,0.1315283,-0.4092284,-0.08244267,0.8968974,11.42687,17.40914,-30.63049,989.9827
9.768198490,0.04633053,-0.1399059,-0.05130834,-0.4141162,-0.08297433,0.8969205,11.80354,17.03933,-30.64092,989.9827
9.773116112,-0.01550003,0.1563098,0.07061733,-0.4081954,-0.08639664,0.9001609,11.80354,17.03933,-30.64092,989.9827
9.780491829,-0.01544667,-0.02136905,-0.1122223,-0.4097337,-0.08289823,0.8949448,11.80354,17.03933,-30.64092,989.9827
9.785409450,0.04636449,-0.08058871,-0.05117641,-0.4096802,-0.08492952,0.8992491,11.80354,17.03933,-30.64092,989.9827
9.790326595,-0.01542728,0.09712384,-0.1120622,-0.4091349,-0.08744381,0.9035338,11.80354,17.03933,-30.64092,989.9827
9.795243740,0.1081853,0.2155847,0.009844178,-0.4082429,-0.0829303,0.8973593,11.80354,17.03933,-30.64092,989.9827
9.800160885,-0.07724822,-0.02144556,-0.1120172,-0.4086907,-0.08446046,0.9007125,11.80354,17.03933,-30.64092,989.9759
9.805078506,-0.0772191,-0.1398796,0.009927511,-0.4082653,-0.08144084,0.8959506,11.80354,17.03933,-30.64092,989.9759
9.809996128,0.1082338,0.03788881,0.009940445,-0.4092477,-0.08819191,0.8913724,11.80354,17.03933,-30.64092,989.9759
9.814913750,-0.07721916,-0.02131221,0.07087136,-0.4106257,-0.08741175,0.9011194,11.80354,17.03933,-30.64092,989.9759
9.819830894,0.04637404,0.09716724,-0.1119463,-0.4121006,-0.08355288,0.9027118,11.79882,17.05208,-31.02401,989.9759
9.824750900,-0.01541773,-0.1990775,0.009960007,-0.4111892,-0.08582695,0.8943774,11.79882,17.05208,-31.02401,989.9759
9.829665661,-0.0772095,0.03794238,0.009915478,-0.4121106,-0.08594463,0.9002075,11.79882,17.05208,-31.02401,989.9759
9.834582806,0.04642256,-0.1989764,-0.05097047,-0.4106799,-0.08441468,0.8973317,11.79882,17.05208,-31.02401,989.9759
9.841958523,-0.01538383,0.09728307,-0.1118787,-0.4097459,-0.08239268,0.8939901,11.79882,17.05208,-31.02401,989.9742
9.846876144,-0.01537416,-0.02120688,-0.1118276,-0.4086872,-0.08591365,0.9001805,11.79882,17.05208,-31.02401,989.9742
9.851793289,-0.1389286,-0.08044519,-0.05087764,-0.4126322,-0.08347569,0.8983488,11.79882,17.05208,-31.02401,989.9742
9.856710434,-0.07703982,-0.08035748,0.07100946,-0.4082531,-0.0819464,0.8969053,11.79882,17.05208,-31.02401,989.9742
9.861628056,-0.01520937,0.03812184,-0.05090943,-0.4106579,-0.09168967,0.8951561,11.79882,17.05208,-31.02401,989.9742
9.866545200,-0.07700132,0.09738671,0.07099681,-0.4107234,-0.07999165,0.8955317,11.42496,17.05525,-31.02482,989.9742
9.871462345,0.1084321,0.03807392,0.1928073,-0.4101454,-0.08835495,0.8996286,11.42496,17.05525,-31.02482,989.9742
9.876379490,-0.07704046,0.1565534,0.07085023,-0.412572,-0.0850377,0.9036391,11.42496,17.05525,-31.02482,989.9742
9.881297111,-0.07701151,-0.02118823,0.1317429,-0.4126513,-0.08006377,0.8984584,11.42496,17.05525,-31.02482,989.9753
9.886214256,0.04665922,0.0972911,0.07072295,-0.4107063,-0.08388191,0.8949213,11.42496,17.05525,-31.02482,989.9753
9.891133785,-0.01515212,0.1564631,-0.05115749,-0.4101501,-0.08834587,0.8991434,11.42496,17.05525,-31.02482,989.9753
9.898508072,-0.07693929,-0.0806164,0.1925818,-0.4086919,-0.08590458,0.8996953,11.42496,17.05525,-31.02482,989.9753
9.903425217,0.04665373,0.09711468,0.009726024,-0.4097004,-0.08633736,0.8962909,11.42496,17.05525,-31.02482,989.9753
9.908342838,-0.2623441,-0.02141234,0.1315559,-0.4107172,-0.08193225,0.8949839,11.42496,17.05525,-31.02482,989.9753
9.913259983,-0.01503168,0.09706721,0.1314541,-0.4111909,-0.08051977,0.8974608,11.42496,17.05525,-31.02482,989.9753
9.918177128,-0.138664,0.1562393,0.009554707,-0.413157,-0.08292921,0.894972,11.43798,16.66097,-30.20602,989.9753
9.923094749,0.04673044,-0.02152072,0.009491256,-0.4111536,-0.08300219,0.8998085,11.43798,16.66097,-30.20602,989.9719
9.928011894,-0.076863,-0.1991691,0.2531956,-0.4121133,-0.08545721,0.9002232,11.43798,16.66097,-30.20602,989.9719
9.932929039,0.04676881,-0.1398295,-0.1125097,-0.4106516,-0.08446909,0.9002429,11.43798,16.66097,-30.20602,989.9719
9.937846661,0.1085797,0.1564049,0.0703532,-0.4116744,-0.08149903,0.8974333,11.43798,16.66097,-30.20602,989.9719
9.942763805,-0.0151108,0.03784055,-0.051527,-0.4112023,-0.08097997,0.8959894,11.43798,16.66097,-30.20602,989.9719
9.947680950,-0.07686394,0.09703117,0.009480792,-0.4140818,-0.08159371,0.9013343,11.43798,16.66097,-30.20602,989.9719
9.952598095,-0.01505302,-0.02142138,-0.05148143,-0.4141455,-0.07857851,0.8965762,11.43798,16.66097,-30.20602,989.9719
9.959974289,-0.1386417,0.03781331,-0.05143295,-0.4135866,-0.08352988,0.9007826,11.43798,16.66097,-30.20602,989.9745
9.964891434,-0.07677262,-0.08063934,-0.05140062,-0.4116041,-0.08404495,0.9031776,11.05582,17.04567,-30.64253,989.9745
9.969809055,0.1086995,0.0970732,-0.05138746,-0.4087128,-0.08634665,0.8972536,11.05582,17.04567,-30.64253,989.9745
9.974726200,-0.07673436,0.03781648,-0.05139345,-0.4135535,-0.08359337,0.904179,11.05582,17.04567,-30.64253,989.9745
9.979644299,0.1086794,0.03782993,-0.05138028,-0.4106826,-0.08392726,0.8973473,11.05582,17.04567,-30.64253,989.9745
9.984561443,-0.07677386,-0.0214268,-0.05134802,-0.4101842,-0.08394098,0.8983138,11.05582,17.04567,-30.64253,989.9745
9.989478588,0.1086399,-0.3175599,0.1923945,-0.4130777,-0.08790315,0.9001527,11.05582,17.04567,-30.64253,989.9745
9.994395733,-0.1385953,-0.02125107,0.009538809,-0.4092245,-0.08148597,0.8978992,11.05582,17.04567,-30.64253,989.9745
9.999313354,0.04691556,0.03801391,0.07046996,-0.4110486,-0.08754314,0.9079162,11.05582,17.04567,-30.64253,989.9745
10.004230499,0.04692493,-0.02124304,-0.1123666,-0.4101917,-0.08344449,0.8978443,11.05582,17.04567,-30.64253,989.9739
10.009147644,-0.07668807,0.09718057,0.1314526,-0.4126665,-0.08485631,0.8939351,11.05582,17.04567,-30.64253,989.9739
10.014065266,-0.01489672,0.03796091,-0.1123594,-0.4096479,-0.08402725,0.9031621,11.80354,17.03933,-30.64092,989.9739
10.018982410,0.04687529,0.1563659,0.1313832,-0.4116202,-0.08449608,0.901221,11.80354,17.03933,-30.64092,989.9739
10.026358128,0.108652,-0.08054611,0.07036053,-0.4106454,-0.0864097,0.8996951,11.80354,17.03933,-30.64092,989.9739
10.031275749,-0.2003459,-0.1989802,0.0703546,-0.4121471,-0.08442795,0.8973433,11.80354,17.03933,-30.64092,989.9739
10.036192894,-0.01487391,0.1564685,-0.2342987,-0.4116657,-0.0805514,0.8989202,11.80354,17.03933,-30.64092,989.9739
10.041110039,-0.01482574,-0.1989909,-0.05139754,-0.407268,-0.0848439,0.8958333,11.80354,17.03933,-30.64092,989.9722
10.046027660,0.04696567,-0.02114811,-0.1123981,-0.4066946,-0.08403697,0.9050795,11.80354,17.03933,-30.64092,989.9722
10.050944805,0.1087182,-0.1988153,-0.05142868,-0.4121715,-0.08341684,0.8954337,11.80354,17.03933,-30.64092,989.9722
10.055861950,0.1086694,0.1566333,0.1924096,-0.4106727,-0.08153552,0.8998516,11.80354,17.03933,-30.64092,989.9722
10.060780048,-0.01500184,-0.08037862,0.009534768,-0.4082598,-0.08241568,0.8959193,11.80354,17.03933,-30.64092,989.9722
10.065697193,0.1086105,0.09735235,-0.1123455,-0.4131001,-0.08641369,0.898744,11.05391,16.69178,-31.03686,989.9722
10.070614338,-0.01500237,-0.1395851,0.009561102,-0.4107381,-0.08237432,0.8925422,11.05391,16.69178,-31.03686,989.9722
10.075531960,-0.07679444,-0.02108708,-0.05136293,-0.4077225,-0.08684336,0.8982006,11.05391,16.69178,-31.03686,989.9722
10.082907677,0.04682259,-0.1394961,-0.05135284,-0.4121797,-0.0819546,0.8954807,11.05391,16.69178,-31.03686,989.9714
10.087824821,-0.2003739,-0.02090525,0.07053454,-0.4116093,-0.08644576,0.9011585,11.05391,16.69178,-31.03686,989.9714
10.092742443,0.04693843,-0.02087349,0.009533955,-0.411125,-0.08643226,0.9006693,11.05391,16.69178,-31.03686,989.9714
10.097659588,-0.1384955,-0.1393451,0.009489657,-0.4141048,-0.08251413,0.8983917,11.05391,16.69178,-31.03686,989.9714
10.102576733,0.108778,-0.08002455,0.009541133,-0.4150292,-0.08792992,0.9006534,11.05391,16.69178,-31.03686,989.9714
10.107494354,-0.01487385,-0.02079709,0.1923274,-0.4155063,-0.08506425,0.9036623,11.05391,16.69178,-31.03686,989.9714
10.112411499,0.04693696,0.03839318,-0.05150367,-0.4111305,-0.08545742,0.9007006,11.05391,16.69178,-31.03686,989.9714
10.117328644,-0.01487461,-0.02086399,0.009446697,-0.4120986,-0.08307454,0.9032127,11.42776,16.68861,-31.03605,989.9714
10.122246265,-0.01484584,-0.19855,0.1312959,-0.4091844,-0.08445582,0.9002312,11.42776,16.68861,-31.03605,989.9725
10.127163410,0.04694557,0.09770269,0.07027626,-0.4092618,-0.07900354,0.8955514,11.42776,16.68861,-31.03605,989.9725
10.132080555,-0.07664798,-0.02082478,0.07023211,-0.4160724,-0.08299203,0.896936,11.42776,16.68861,-31.03605,989.9725
10.139456749,0.1087316,0.03840923,-0.173506,-0.4082158,-0.08442882,0.8992531,11.42776,16.68861,-31.03605,989.9725
10.144374371,-0.1385232,0.03844088,0.0702941,-0.4081672,-0.08307541,0.9051225,11.42776,16.68861,-31.03605,989.9725
10.149291992,-0.07659592,0.09770552,0.1311679,-0.4106983,-0.08196853,0.8969247,11.42776,16.68861,-31.03605,989.9725
10.154209137,-0.07652836,-0.08005495,-0.1125673,-0.4101947,-0.0887426,0.8942757,11.42776,16.68861,-31.03605,989.9725
10.159126282,-0.1383595,0.0976385,-0.0515786,-0.4155078,-0.08313271,0.9046955,11.42776,16.68861,-31.03605,989.9725
10.164043427,0.1706572,-0.02087032,0.1921641,-0.4091852,-0.08349005,0.9007478,11.43248,16.67585,-30.65296,989.9708
10.168961048,0.1087485,0.03835713,0.07020737,-0.4116088,-0.08403587,0.9026923,11.43248,16.67585,-30.65296,989.9708
10.173878193,0.04687871,-0.02091858,0.07018241,-0.4111907,-0.08389541,0.8954104,11.43248,16.67585,-30.65296,989.9708
10.178795338,0.2322343,0.03838335,0.07013831,-0.4140498,-0.08647696,0.901663,11.43248,16.67585,-30.65296,989.9708
10.183712959,0.04666452,-0.02085518,-0.05179918,-0.4140817,-0.08496935,0.8992839,11.43248,16.67585,-30.65296,989.9708
10.188630104,0.1084367,-0.02087925,-0.1126655,-0.4083066,-0.0799151,0.8926011,11.43248,16.67585,-30.65296,989.9708
10.193547249,0.04658652,-0.02086614,0.131173,-0.4126247,-0.08397217,0.8988184,11.43248,16.67585,-30.65296,989.9708
10.198464870,0.04659613,0.275275,0.07021092,-0.4111859,-0.08390447,0.8958955,11.43248,16.67585,-30.65296,989.9708
10.203382015,-0.07701664,-0.08027758,0.009267969,-0.4106801,-0.08103903,0.899382,11.43248,16.67585,-30.65296,989.9717
10.208299160,0.04659589,0.03823892,-0.05167498,-0.4110231,-0.09627131,0.9052084,11.43248,16.67585,-30.65296,989.9717
10.215675354,0.1083729,-0.1987291,0.1311277,-0.4121862,-0.08579952,0.8924443,10.67916,17.41548,-30.63211,989.9717
10.220592499,-0.1388817,0.09754232,-0.05172782,-0.4121262,-0.08398588,0.899785,10.67916,17.41548,-30.63211,989.9717
10.225510597,-0.0770124,0.1567699,-0.05171448,-0.4140924,-0.08639533,0.8972962,10.67916,17.41548,-30.63211,989.9717
10.230427742,-0.1387655,0.038224,0.1310911,-0.4081949,-0.08398676,0.9016948,10.67916,17.41548,-30.63211,989.9717
10.235344887,0.04668728,-0.08021023,-0.1126823,-0.4150834,-0.08493286,0.8968656,10.67916,17.41548,-30.63211,989.9717
10.240262508,0.04665792,-0.02098266,-0.05177011,-0.4140889,-0.08784851,0.896764,10.67916,17.41548,-30.63211,989.9717
10.245179653,-0.01515342,0.2159441,0.192011,-0.4081665,-0.08404118,0.904606,10.67916,17.41548,-30.63211,989.9744
10.250098229,0.04667696,0.1566312,-0.1127188,-0.404823,-0.08144614,0.8978643,10.67916,17.41548,-30.63211,989.9744
10.255013943,0.04666706,0.03812263,0.009207163,-0.4096133,-0.08602227,0.9055254,10.67916,17.41548,-30.63211,989.9744
10.259931564,-0.07694577,0.09733167,-0.05169748,-0.4117016,-0.0800005,0.8955394,10.67916,17.41548,-30.63211,989.9744
10.264853954,0.04666664,0.03803742,-0.173501,-0.4052462,-0.08736306,0.9010768,11.42025,17.06801,-31.40791,989.9744
10.269765854,-0.0151253,-0.1396856,-0.05153689,-0.4102322,-0.08288451,0.8939783,11.42025,17.06801,-31.40791,989.9744
10.277142048,0.04667101,-0.02121829,0.07038596,-0.4058187,-0.0799746,0.8969486,11.42025,17.06801,-31.40791,989.9744
10.282059193,0.0466611,0.09727968,-0.1124314,-0.4110986,-0.08696503,0.9030797,11.42025,17.06801,-31.40791,989.9694
10.286976337,-0.07693233,-0.02121027,0.1312921,-0.4087693,-0.08045229,0.8950154,11.42025,17.06801,-31.40791,989.9694
10.291893959,-0.0150437,0.03803606,-0.05158267,-0.4082556,-0.08483462,0.8948706,11.42025,17.06801,-31.40791,989.9694
10.296811104,-0.01505367,0.1565155,-0.05151198,-0.4106927,-0.08631901,0.894843,11.42025,17.06801,-31.40791,989.9694
10.301728249,0.04677672,0.03804409,0.07035637,-0.4101762,-0.08202759,0.9003173,11.42025,17.06801,-31.40791,989.9694
10.306646347,0.04674736,0.1565235,0.00937505,-0.4126238,-0.08831358,0.8962516,11.42025,17.06801,-31.40791,989.9694
10.311563492,-0.07690439,0.03799628,-0.05154883,-0.4140702,-0.08450914,0.9007552,11.05391,16.69178,-31.03686,989.9694
10.316481114,-0.01503521,0.0971869,-0.05157386,-0.409215,-0.08150411,0.8988696,11.05391,16.69178,-31.03686,989.9694
10.321398258,0.1085578,0.09714452,0.07035195,-0.4131399,-0.08681948,0.8943615,11.05391,16.69178,-31.03686,989.97
10.326315403,-0.01509399,-0.02134543,-0.05154741,-0.4130483,-0.0831378,0.9061317,11.05391,16.69178,-31.03686,989.97
10.331232548,0.1702811,-0.02135063,-0.1124713,-0.4116837,-0.08485653,0.8944125,11.05391,16.69178,-31.03686,989.97
10.336150169,0.04657119,-0.1990548,0.009492738,-0.4111481,-0.08397703,0.8997772,11.05391,16.69178,-31.03686,989.97
10.343525887,-0.01523537,0.03799041,-0.05151076,-0.4077437,-0.08390978,0.8978093,11.05391,16.69178,-31.03686,989.97
10.348443031,0.04657567,0.09716237,0.009439605,-0.4062663,-0.0848804,0.8982515,11.05391,16.69178,-31.03686,989.97
10.353360653,0.04652698,0.03790553,-0.1124023,-0.4121606,-0.08536651,0.8953711,11.05391,16.69178,-31.03686,989.97
10.358277798,-0.07706635,-0.02133277,-0.0514137,-0.410174,-0.08492488,0.8987678,11.05391,16.69178,-31.03686,989.97
10.363194943,-0.0152359,-0.139804,-0.2951491,-0.4154685,-0.08513681,0.907544,11.42496,17.05525,-31.02482,989.9692
10.368112564,-0.076989,-0.08048305,-0.1121714,-0.4131538,-0.08100675,0.8964902,11.42496,17.05525,-31.02482,989.9692
10.373029709,-0.1387227,0.03805211,-0.1120818,-0.4106869,-0.08150832,0.898396,11.42496,17.05525,-31.02482,989.9692
10.377946854,-0.2003982,-0.08040055,0.0707426,-0.4097044,-0.08729406,0.8952892,11.42496,17.05525,-31.02482,989.9692
10.382864952,-0.01490675,0.09729313,-0.112075,-0.4106623,-0.08589508,0.8982551,11.42496,17.05525,-31.02482,989.9692
10.387782097,-0.07667941,0.03805482,-0.1729608,-0.4136296,-0.07669697,0.9005165,11.42496,17.05525,-31.02482,989.9692
10.392699719,-0.0148492,-0.08047231,-0.05101617,-0.4107227,-0.08095741,0.8950152,11.42496,17.05525,-31.02482,989.9692
10.397616863,-0.1384234,-0.08040314,0.1927453,-0.4096842,-0.08588623,0.8982474,11.42496,17.05525,-31.02482,989.9692
10.402534008,0.04702917,-0.1395856,0.009908531,-0.4092008,-0.08153132,0.9003252,11.42496,17.05525,-31.02482,989.9686
10.407451153,0.04698024,-0.021069,-0.1120103,-0.4096722,-0.08301613,0.9012525,11.42496,17.05525,-31.02482,989.9686
10.414827347,0.1087181,0.1565383,0.1926661,-0.4121133,-0.08545721,0.9002232,11.42968,17.0425,-30.64173,989.9686
10.419744492,-0.0149726,-0.08045491,-0.1120449,-0.4106625,-0.08251943,0.9003055,11.42968,17.0425,-30.64173,989.9686
10.424661636,-0.07672581,-0.08038574,0.07079861,-0.4048554,-0.08234842,0.8939514,11.42968,17.0425,-30.64173,989.9686
10.429579258,-0.07675529,-0.139531,0.07071583,-0.412072,-0.08698295,0.9035726,11.42968,17.0425,-30.64173,989.9686
10.434496403,-0.07672646,0.2751506,-0.1730389,-0.4101971,-0.08246966,0.8978756,11.42968,17.0425,-30.64173,989.9686
10.439413548,-0.1384797,-0.1396163,0.1926352,-0.4126536,-0.08632764,0.8943733,11.42968,17.0425,-30.64173,989.9686
10.444331169,0.1705175,-0.02109963,0.07067825,-0.4077231,-0.08925324,0.8966667,11.42968,17.0425,-30.64173,989.9695
10.449253082,0.04686574,0.03818389,0.009735005,-0.4175408,-0.08444943,0.8959302,11.42968,17.0425,-30.64173,989.9695
10.454165459,-0.1385875,-0.08030618,0.07058945,-0.4116019,-0.08694225,0.901628,11.42968,17.0425,-30.64173,989.9695
10.459083557,-0.07673778,-0.02102278,-0.1122663,-0.4101598,-0.08495209,0.9002234,11.42968,17.0425,-30.64173,989.9695
10.464000702,-0.0767284,0.09751238,-0.1122149,-0.4107269,-0.07853846,0.8960638,11.42776,16.68861,-31.03605,989.9695
10.468918324,-0.1385205,0.03827396,0.1314893,-0.4102233,-0.08531253,0.8934148,11.42776,16.68861,-31.03605,989.9695
10.473835468,0.1086947,0.03825,0.009570665,-0.4086608,-0.08644641,0.9025908,11.42776,16.68861,-31.03605,989.9695
10.478752613,-0.01491824,0.03826322,0.1314006,-0.4121153,-0.08593556,0.8997223,11.42776,16.68861,-31.03605,989.9695
10.483669758,-0.01494766,0.1566308,0.009501225,-0.4081976,-0.08349934,0.9017105,11.42776,16.68861,-31.03605,989.9705
10.491045952,0.10865,0.03801719,0.1922654,-0.4101962,-0.08681107,0.8953087,11.42776,16.68861,-31.03605,989.9705
10.495963097,-0.07678388,-0.02122112,0.07036605,-0.4155454,-0.08643582,0.8987634,11.42776,16.68861,-31.03605,989.9705
10.500880718,-0.07677451,-0.08044078,0.009365574,-0.41013,-0.08693804,0.9021015,11.42776,16.68861,-31.03605,989.9705
10.505797863,0.1086199,-0.08046462,0.192152,-0.4096295,-0.08647341,0.9035689,11.42776,16.68861,-31.03605,989.9705
10.510715008,-0.01499306,-0.021181,0.009296396,-0.4130819,-0.08548419,0.9012014,11.04639,17.07118,-31.40872,989.9705
10.515632153,-0.1385866,0.03804669,0.009290583,-0.4135508,-0.08408079,0.9041634,11.04639,17.07118,-31.40872,989.9705
10.520549774,-0.01487715,-0.08040597,-0.0516524,-0.4146053,-0.08297876,0.8969244,11.04639,17.07118,-31.40872,989.9705
10.525466919,-0.07664981,-0.1988587,0.07021607,-0.4077789,-0.08094899,0.8959623,11.04639,17.07118,-31.40872,989.9716
10.530384064,0.04700122,-0.1987524,-0.1735766,-0.4121391,-0.08251457,0.8993466,11.04639,17.07118,-31.40872,989.9716
10.535301685,0.04697175,-0.02094706,0.009286456,-0.411618,-0.08739339,0.8996716,11.04639,17.07118,-31.40872,989.9716
10.540218830,0.04698112,0.09753215,-0.1125554,-0.4096775,-0.08541694,0.8992334,11.04639,17.07118,-31.40872,989.9716
10.547595501,-0.01486459,-0.02097,0.131261,-0.4091431,-0.08598156,0.9035807,11.04639,17.07118,-31.40872,989.9716
10.552512646,-0.1384776,-0.02095689,0.00932337,-0.4127013,-0.07948565,0.893622,11.04639,17.07118,-31.40872,989.9716
10.557429791,-0.07658914,-0.25782,-0.1734748,-0.4086758,-0.08545344,0.9016517,11.04639,17.07118,-31.40872,989.9716
10.562347412,0.04702304,0.03848846,0.07036363,-0.4117509,-0.08038815,0.8901865,10.67253,17.07435,-31.40952,989.9681
10.567264557,-0.3855197,-0.08000183,0.07033858,-0.4120689,-0.08168484,0.9071413,10.67253,17.07435,-31.40952,989.9681
10.572181702,-0.01456574,-0.139166,-0.112517,-0.4131137,-0.0839766,0.8988223,10.67253,17.07435,-31.40952,989.9681
10.577099323,-0.07631924,-0.2575446,0.009447104,-0.408186,-0.08641478,0.9011313,10.67253,17.07435,-31.40952,989.9681
10.582016468,-0.01448927,-0.02048789,-0.112414,-0.4106889,-0.08198667,0.8978951,10.67253,17.07435,-31.40952,989.9681
10.586933613,-0.1380637,-0.02043782,0.07044891,-0.4082422,-0.08389606,0.8968427,10.67253,17.07435,-31.40952,989.9681
10.591856480,0.1092095,0.09804106,0.009505789,-0.408169,-0.0869294,0.9025713,10.67253,17.07435,-31.40952,989.9681
10.596768379,-0.07624413,-0.02048664,-0.1733116,-0.4082382,-0.08293937,0.8978444,10.67253,17.07435,-31.40952,989.9681
10.601685524,0.1091888,-0.1982287,-0.1123039,-0.4101899,-0.0795905,0.9003955,10.67253,17.07435,-31.40952,989.9681
