Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.050258636,3.010859,-52.7032,22.69726,0.3412466,0.06907233,1.261689,23.26743,-18.71229,-23.40103,992.0098
1.055178165,4.803665,-54.00673,23.61161,0.2518565,0.03093083,1.250518,23.26743,-18.71229,-23.40103,992.0098
1.060097217,7.338322,-56.55455,25.62317,0.1462658,0.02121049,1.250588,25.14414,-18.38913,-22.55572,992.0098
1.065016746,9.563873,-59.57639,28.30524,0.03523925,0.03949407,1.2113,25.14414,-18.38913,-22.55572,992.0098
1.069935798,11.35668,-63.48699,31.90166,-0.04381144,0.07217087,1.199887,25.14414,-18.38913,-22.55572,992.0098
1.074855327,11.17122,-67.75311,35.49809,-0.1033955,0.1187087,1.186817,25.14414,-18.38913,-22.55572,992.0098
1.079774380,8.945664,-70.24168,39.15546,-0.1365394,0.1615679,1.174382,25.14414,-18.38913,-22.55572,992.0098
1.084693908,6.040083,-71.95998,42.32519,-0.1514966,0.183199,1.158205,25.14414,-18.38913,-22.55572,992.0098
1.092072487,1.71262,-71.66372,47.01883,-0.1610905,0.1827296,1.126709,25.14414,-18.38913,-22.55572,992.0098
1.096991539,-0.5129315,-70.30093,50.24951,-0.1875673,0.1570656,1.104254,25.14414,-18.38913,-22.55572,992.0098
1.101911068,-1.563887,-68.52338,53.72401,-0.2229238,0.1608821,1.092043,25.14414,-18.38913,-22.55572,992.0098
1.106830120,-1.625708,-66.39033,57.50331,-0.2650966,0.1216646,1.056659,24.7897,-19.51566,-21.69636,992.0098
1.111749649,-1.440245,-63.8425,62.01407,-0.2937647,0.1412765,1.037616,24.7897,-19.51566,-21.69636,992.0098
1.116668701,-1.440245,-60.58367,64.57424,-0.3186256,0.1688404,1.012485,24.7897,-19.51566,-21.69636,992.0115
1.121588230,-2.058454,-57.79884,68.41449,-0.3705687,0.1526584,0.9924853,24.7897,-19.51566,-21.69636,992.0115
1.126507282,-3.109409,-56.3768,72.13282,-0.4219928,0.20875,1.019954,24.7897,-19.51566,-21.69636,992.0115
1.131426811,-4.036722,-51.39966,74.20534,-0.4529551,0.2097272,1.005187,24.7897,-19.51566,-21.69636,992.0115
1.136345863,-3.974901,-50.33313,77.00932,-0.5492333,0.2077445,0.9612449,24.7897,-19.51566,-21.69636,992.0115
1.141268730,-5.025856,-49.32586,78.77705,-0.6360973,0.2499719,0.9569998,24.7897,-19.51566,-21.69636,992.0115
1.146184444,-6.014991,-51.16265,80.36192,-0.7432325,0.2586876,0.909605,24.7897,-19.51566,-21.69636,992.0115
1.151103973,-7.684155,-56.43605,82.43443,-0.8193364,0.2875097,0.8970731,24.7897,-19.51566,-21.69636,992.0115
1.156022548,-10.09517,-62.71672,83.59261,-0.8769391,0.2756953,0.9015369,25.18452,-20.95194,-20.9086,992.0157
1.163401604,-15.28812,-74.15229,84.20216,-0.8743455,0.3014485,0.8819489,25.18452,-20.95194,-20.9086,992.0157
1.168321132,-18.25553,-79.54419,83.16591,-0.8599696,0.3209534,0.8630349,25.18452,-20.95194,-20.9086,992.0157
1.173240185,-21.34657,-84.69908,80.48383,-0.8216205,0.3025862,0.8723275,25.18452,-20.95194,-20.9086,992.0157
1.178159714,-24.25215,-88.07642,77.80176,-0.790337,0.2648079,0.8470683,25.18452,-20.95194,-20.9086,992.0157
1.183078766,-26.35406,-90.50574,74.44916,-0.7541718,0.247824,0.833603,25.18452,-20.95194,-20.9086,992.0157
1.187998295,-26.53953,-90.9205,69.99935,-0.7307086,0.2225026,0.8165759,25.18452,-20.95194,-20.9086,992.0157
1.192916870,-25.36493,-89.79472,65.1838,-0.7256996,0.1847097,0.8056124,25.18452,-20.95194,-20.9086,992.0157
1.197835922,-22.39753,-88.84669,60.18538,-0.7242314,0.1461468,0.7820293,25.18452,-20.95194,-20.9086,992.014
1.202755451,-17.20457,-86.8914,55.30888,-0.7450445,0.09153797,0.7712241,25.18452,-20.95194,-20.9086,992.014
1.207674503,-10.09517,-86.23962,51.52959,-0.7991986,0.02184482,0.7427297,26.98249,-23.81537,-23.54853,992.014
1.212594032,-1.749349,-86.06187,49.15229,-0.840663,-0.02646827,0.7245272,26.98249,-23.81537,-23.54853,992.014
1.217513084,6.720113,-87.83942,47.56743,-0.8876705,-0.01764121,0.6737293,26.98249,-23.81537,-23.54853,992.014
1.222432613,13.89134,-90.09098,46.83596,-0.9022526,0.03266122,0.6633234,26.98249,-23.81537,-23.54853,992.014
1.227351665,19.08429,-93.05357,45.12918,-0.8957255,0.08975106,0.6651003,26.98249,-23.81537,-23.54853,992.014
1.234730244,22.54626,-95.60139,41.65467,-0.8433989,0.1644616,0.6592976,26.98249,-23.81537,-23.54853,992.014
1.239649772,22.54626,-96.72717,38.42399,-0.8138738,0.2053415,0.652112,26.98249,-23.81537,-23.54853,992.014
1.244568825,20.93892,-96.78642,34.70565,-0.7686108,0.2389609,0.6494197,26.98249,-23.81537,-23.54853,992.014
1.249488354,18.89883,-95.54213,30.43871,-0.7423227,0.2456996,0.6406803,26.98249,-23.81537,-23.54853,992.014
1.254407406,16.98238,-93.46832,26.04986,-0.7085683,0.2300743,0.6316482,25.85299,-26.89629,-26.26612,992.014
1.259326935,16.17871,-89.73547,21.96579,-0.6988453,0.2071295,0.6114115,25.85299,-26.89629,-26.26612,992.014
1.264245987,16.42599,-86.00262,18.36937,-0.7131068,0.1960627,0.5966076,25.85299,-26.89629,-26.26612,992.014
1.269165516,17.84787,-82.74377,15.44347,-0.7513798,0.1732986,0.569973,25.85299,-26.89629,-26.26612,992.014
1.274084568,19.51704,-80.84772,13.18808,-0.8051004,0.1957907,0.5415173,25.85299,-26.89629,-26.26612,992.014
1.279004097,20.93892,-79.8997,11.11557,-0.8340489,0.1923353,0.5299913,25.85299,-26.89629,-26.26612,992.014
1.283923149,21.98987,-80.1367,9.896443,-0.8650079,0.195235,0.5167435,25.85299,-26.89629,-26.26612,992.014
1.291301727,23.16447,-80.72923,8.067755,-0.9023604,0.198628,0.500165,25.85299,-26.89629,-26.26612,992.014
1.296221256,22.54626,-81.855,7.092454,-0.9010621,0.2095731,0.489338,25.85299,-26.89629,-26.26612,992.014
1.301140308,20.50617,-82.80303,6.056197,-0.8727916,0.2317091,0.492729,25.85299,-26.89629,-26.26612,992.014
1.306059837,16.54963,-82.50677,3.496032,-0.8342887,0.250635,0.4901066,23.6868,-30.80726,-27.66953,992.014
1.310978889,11.66578,-80.43296,0.6310866,-0.794453,0.2659742,0.4713356,23.6868,-30.80726,-27.66953,992.014
1.315898418,6.411008,-76.75936,-3.270116,-0.7602813,0.242294,0.4499034,23.6868,-30.80726,-27.66953,992.014
1.320817470,0.9707699,-71.78223,-7.171319,-0.7261602,0.216782,0.422101,23.6868,-30.80726,-27.66953,992.0123
1.325736999,-3.542155,-64.84978,-10.88965,-0.7105106,0.1735276,0.3953379,23.6868,-30.80726,-27.66953,992.0123
1.330656051,-6.880483,-57.38408,-13.93747,-0.7301897,0.1224643,0.3521063,23.6868,-30.80726,-27.66953,992.0123
1.335575580,-9.229677,-49.38511,-16.49763,-0.7543649,0.08407936,0.3068903,23.6868,-30.80726,-27.66953,992.0123
1.340494633,-10.28063,-41.32688,-18.32632,-0.7967972,0.05693175,0.2519882,23.6868,-30.80726,-27.66953,992.0123
1.347873211,-9.229677,-28.88404,-19.54545,-0.8825573,-0.0008840591,0.1993717,23.6868,-30.80726,-27.66953,992.0123
1.352792740,-7.931438,-20.94431,-19.30162,-0.9431153,-0.0001700588,0.1586211,22.56596,-33.6124,-29.48388,992.0123
1.357711792,-7.375051,-13.65636,-19.24067,-1.01226,0.01497568,0.09849682,22.56596,-33.6124,-29.48388,992.0123
1.362631321,-7.993259,-6.605418,-19.42353,-1.063144,0.05069995,0.06801453,22.56596,-33.6124,-29.48388,992.0146
1.367550373,-9.106035,-0.798757,-20.09405,-1.123777,0.08241823,0.0384549,22.56596,-33.6124,-29.48388,992.0146
1.372469902,-11.14612,4.593143,-21.49605,-1.193798,0.1209851,0.003365459,22.56596,-33.6124,-29.48388,992.0146
1.377390861,-14.42263,9.037016,-23.26378,-1.221229,0.1767336,-0.01744211,22.56596,-33.6124,-29.48388,992.0146
1.382308483,-18.25553,13.24388,-25.76299,-1.263628,0.2232721,-0.07435172,22.56596,-33.6124,-29.48388,992.0146
1.387227535,-22.39753,17.3915,-29.17654,-1.281177,0.2760214,-0.08659695,22.56596,-33.6124,-29.48388,992.0146
1.392151356,-26.23042,20.70959,-32.77296,-1.286657,0.3161654,-0.1231366,22.56596,-33.6124,-29.48388,992.0146
1.397065639,-28.08505,22.07238,-36.18652,-0.7719738,0.1658742,0.3062586,22.56596,-33.6124,-29.48388,992.0146
1.404444694,-27.46684,109.2315,-49.35307,-0.991444,-0.04487225,-0.366793,21.87246,-34.66187,-30.85989,992.0129
1.409364223,-28.20869,84.28661,-42.40406,0.9408939,0.2381759,-1.173738,21.87246,-34.66187,-30.85989,992.0129
1.414283275,6.411008,120.1931,-57.52122,-0.3590336,0.2912752,0.4472097,21.87246,-34.66187,-30.85989,992.0129
1.419202804,23.28811,126.2368,-49.35307,-0.2719523,0.3752455,1.211477,21.87246,-34.66187,-30.85989,992.0129
1.424121857,17.22966,134.4727,-38.13712,0.7636343,0.4322784,2.275411,21.87246,-34.66187,-30.85989,992.0129
1.429040432,-1.502066,152.663,-20.88649,-0.1938747,0.4641465,1.501123,21.87246,-34.66187,-30.85989,992.0129
1.433959961,-8.920572,151.0632,-6.805581,-0.2616862,0.4394757,1.250353,21.87246,-34.66187,-30.85989,992.0129
1.438879013,-7.498692,164.0986,6.239066,0.1639565,0.189005,1.362154,21.87246,-34.66187,-30.85989,992.0129
1.443798542,-7.993259,197.9313,16.96737,0.4187945,0.2201385,1.331444,21.87246,-34.66187,-30.85989,992.0129
1.448717594,4.556382,227.7941,17.02833,0.06288062,-0.3989586,1.171282,21.87246,-34.66187,-30.85989,992.0129
1.453637123,18.15698,241.7182,21.84388,-0.9883813,-0.6553126,0.8963925,23.31098,-33.9705,-29.94044,992.0129
1.458556175,38.86698,231.8824,23.85543,-1.690283,-0.6223456,1.015854,23.31098,-33.9705,-29.94044,992.0129
1.463475704,52.22029,208.6558,17.02833,-2.169004,-0.3090611,1.170147,23.31098,-33.9705,-29.94044,992.0129
1.468394756,52.96214,178.2005,1.057781,-2.551801,-0.1981259,1.003024,23.31098,-33.9705,-29.94044,992.0129
1.473314285,61.98799,136.2503,-14.12034,-2.27266,-0.3299651,0.8056911,23.31098,-33.9705,-29.94044,992.0129
1.478233337,68.29372,107.0392,-18.93588,-1.696722,0.1370723,1.219903,23.31098,-33.9705,-29.94044,992.0129
1.483157158,47.39826,99.21802,-18.44823,-1.260051,0.6761449,1.082602,23.31098,-33.9705,-29.94044,992.0155
1.488071918,31.44847,91.04129,-11.25539,-1.085109,1.412528,0.8071438,23.31098,-33.9705,-29.94044,992.0155
1.495450497,0.1670983,84.22736,-9.000008,-0.7123111,1.651833,0.8112714,23.31098,-33.9705,-29.94044,992.0155
1.500370026,-35.25627,82.15355,-5.708367,-0.8625664,1.998238,0.7600061,23.31098,-33.9705,-29.94044,992.0155
1.505289078,-51.57699,75.28036,-12.65738,-1.09861,1.7603,0.2284803,28.18336,-36.30726,-25.27085,992.0155
1.510208607,-40.01648,52.58697,-31.06618,-1.047895,0.9969639,0.150181,28.18336,-36.30726,-25.27085,992.0155
1.515127659,-34.4526,42.69195,-44.04988,-0.6412317,-0.009958596,0.8229544,28.18336,-36.30726,-25.27085,992.0155
1.520047188,-30.80517,45.12127,-41.12397,-0.5814061,-0.3196813,0.8518613,28.18336,-36.30726,-25.27085,992.0155
1.524966240,-30.12514,46.01004,-33.19966,-0.6001223,0.02408801,0.7955476,28.18336,-36.30726,-25.27085,992.0155
1.529885292,-25.48857,45.71378,-30.94427,-0.6883594,0.4208517,0.6633325,28.18336,-36.30726,-25.27085,992.0155
1.534804821,-24.56126,42.15868,-33.44348,-0.774754,0.5421765,0.6548221,28.18336,-36.30726,-25.27085,992.0155
1.539723873,-22.83027,37.89257,-36.85703,-0.8112409,0.3284194,0.6963359,28.18336,-36.30726,-25.27085,992.0155
1.544642925,-19.98651,33.03393,-36.73512,-0.7408141,-0.01654038,0.7886022,28.18336,-36.30726,-25.27085,992.0155
1.549561977,-17.26639,31.67114,-32.83392,-0.6713021,-0.1702714,0.8525342,28.18336,-36.30726,-25.27085,992.0155
1.554481506,-14.17535,30.90087,-27.77455,-0.6986642,-0.06549553,0.8182464,31.49957,-36.73167,-24.38107,992.0155
1.559400558,-11.51705,27.46428,-24.11717,-0.7111682,0.08001833,0.7773743,31.49957,-36.73167,-24.38107,992.0155
1.564320087,-9.662423,23.49442,-22.04465,-0.707432,0.1223412,0.7850125,31.49957,-36.73167,-24.38107,992.0137
1.571699142,-8.178722,19.64306,-18.93588,-0.6635473,0.08202541,0.7969547,31.49957,-36.73167,-24.38107,992.0137
1.576618194,-6.509558,19.46531,-16.25381,-0.6449391,0.09371929,0.806402,31.49957,-36.73167,-24.38107,992.0137
1.581537723,-6.571379,20.05782,-13.99842,-0.6419216,0.1624943,0.755659,31.49957,-36.73167,-24.38107,992.0137
1.586456299,-4.902215,18.33953,-13.44982,-0.5783085,0.1610927,0.8085009,31.49957,-36.73167,-24.38107,992.0137
1.591375828,-4.53129,18.28027,-12.71834,-0.6149826,0.18291,0.7721153,31.49957,-36.73167,-24.38107,992.0137
1.596294880,-4.964036,17.68776,-11.86495,-0.5868007,0.1719674,0.7967808,31.49957,-36.73167,-24.38107,992.0137
1.601214409,-3.789439,17.09524,-11.07252,-0.6583025,0.1358328,0.7651349,32.92465,-34.98658,-23.87672,992.0137
1.606133461,-3.356693,16.08796,-9.365745,-0.6141913,0.08929622,0.7967827,32.92465,-34.98658,-23.87672,992.0164
1.611052990,-2.058454,16.02871,-7.415143,-0.6835607,0.0856073,0.7525646,32.92465,-34.98658,-23.87672,992.0164
1.615972042,-1.192961,14.66592,-5.891236,-0.5974091,0.125774,0.7842196,32.92465,-34.98658,-23.87672,992.0164
1.620891571,-0.6983942,15.5547,-3.635854,-0.630016,0.1584201,0.7704823,32.92465,-34.98658,-23.87672,992.0164
1.625810623,0.04345652,13.7179,-3.087247,-0.5970982,0.2239806,0.7752274,32.92465,-34.98658,-23.87672,992.0164
1.630729675,0.4762028,14.31041,-2.904378,-0.5446338,0.1663539,0.8040234,32.92465,-34.98658,-23.87672,992.0164
1.638108730,1.032591,12.65137,-1.990034,-0.6090633,0.193956,0.7840737,32.92465,-34.98658,-23.87672,992.0164
1.643027782,1.279874,12.59211,-1.319515,-0.6161447,0.1326473,0.7729409,32.92465,-34.98658,-23.87672,992.0164
1.647947311,1.71262,12.59211,0.2043926,-0.5677559,0.1124257,0.807825,32.92465,-34.98658,-23.87672,992.0164
1.652866363,2.825397,12.41436,0.7529992,-0.6332862,0.1624131,0.7381064,34.05084,-34.29044,-23.0218,992.0164
1.657785892,3.381785,11.17007,1.179693,-0.5908722,0.1669332,0.7772315,34.05084,-34.29044,-23.0218,992.0164
1.662704945,3.999994,11.40708,2.21595,-0.603696,0.1728123,0.7697567,34.05084,-34.29044,-23.0218,992.0164
1.667623997,3.938173,11.76259,3.069338,-0.5398652,0.1714537,0.7944371,34.05084,-34.29044,-23.0218,992.0164
1.672543526,4.247277,11.64409,3.069338,-0.6479316,0.2215163,0.7265266,34.05084,-34.29044,-23.0218,992.0164
1.677462578,4.309098,10.51831,2.886469,-0.5805278,0.2126688,0.7621048,34.05084,-34.29044,-23.0218,992.0164
1.682382107,4.123635,11.17007,2.947426,-0.6001754,0.2194063,0.7576268,34.05084,-34.29044,-23.0218,992.0164
1.687301159,4.309098,10.75531,2.947426,-0.5973275,0.218152,0.7478524,34.05084,-34.29044,-23.0218,992.0146
1.692220688,3.876352,10.22205,2.947426,-0.6169636,0.2253498,0.7448456,34.05084,-34.29044,-23.0218,992.0146
1.699599266,3.876352,9.333274,2.764557,-0.590905,0.2166384,0.7535776,34.05364,-34.65709,-23.03304,992.0146
1.704518318,3.134501,9.392526,2.581688,-0.5907612,0.2640766,0.7468433,34.05364,-34.65709,-23.03304,992.0146
1.709437847,2.639934,9.629532,1.7283,-0.575649,0.2503235,0.7331689,34.05364,-34.65709,-23.03304,992.0146
1.714356899,2.145367,12.71062,1.850212,-0.6195046,0.2987803,0.7292561,34.05364,-34.65709,-23.03304,992.0146
1.719276428,0.9707699,7.496473,-0.2832578,-0.5567322,0.2850302,0.7380108,34.05364,-34.65709,-23.03304,992.0146
1.724195480,0.7853072,9.155519,-0.7709081,-0.5645376,0.2217788,0.7520694,34.05364,-34.65709,-23.03304,992.0129
1.729115009,0.1670983,9.925791,-1.136646,-0.5971614,0.2515639,0.7348418,34.05364,-34.65709,-23.03304,992.0129
1.734034061,-0.01836437,8.859261,-1.868121,-0.5804573,0.2414423,0.7363223,34.05364,-34.65709,-23.03304,992.0129
1.738953590,-0.203827,9.629532,-2.05099,-0.5734664,0.2566572,0.7605441,34.05364,-34.65709,-23.03304,992.0129
1.743872166,-0.3892897,9.155519,-2.843422,-0.5878204,0.2462501,0.7365369,34.05364,-34.65709,-23.03304,992.0129
1.751251221,-0.6365733,9.155519,-3.270116,-0.5950236,0.2425541,0.7481304,33.6964,-35.41697,-22.16244,992.0129
1.756170750,-0.5747524,9.451777,-3.026291,-0.5973191,0.2133141,0.7457552,33.6964,-35.41697,-22.16244,992.0129
1.761089802,-0.822036,8.325996,-3.270116,-0.6101536,0.2177672,0.7362926,33.6964,-35.41697,-22.16244,992.0129
1.766009331,-0.3892897,9.21477,-2.355772,-0.5230744,0.1467005,0.7959333,33.6964,-35.41697,-22.16244,992.0129
1.770928383,-1.254782,10.57756,-2.965335,-0.6943985,0.2374595,0.634682,33.6964,-35.41697,-22.16244,992.0129
1.775847912,-0.5747524,6.844705,-3.392029,-0.5848836,0.2270066,0.7757097,33.6964,-35.41697,-22.16244,992.0129
1.780766487,-1.192961,7.674228,-3.574898,-0.6089705,0.2342371,0.716904,33.6964,-35.41697,-22.16244,992.0129
1.785686016,-1.192961,7.555725,-4.001591,-0.6067952,0.2410672,0.7438095,33.6964,-35.41697,-22.16244,992.0129
1.790605068,-2.120275,8.029737,-4.18446,-0.6202276,0.2491001,0.7252415,33.6964,-35.41697,-22.16244,992.0129
1.795524120,-2.614842,7.37797,-5.220717,-0.6001822,0.2536321,0.7271644,33.6964,-35.41697,-22.16244,992.0129
1.800443649,-3.294872,7.081711,-6.013149,-0.5898936,0.2604401,0.7331247,34.75006,-34.69266,-22.13768,992.0129
1.805362701,-4.098543,7.259467,-7.171319,-0.5777088,0.2654521,0.7317287,34.75006,-34.69266,-22.13768,992.0129
1.812742233,-5.396782,5.837427,-8.63427,-0.5869349,0.2594555,0.7350109,34.75006,-34.69266,-22.13768,992.0129
1.817661285,-6.014991,6.015182,-9.548614,-0.6021667,0.26283,0.7299032,34.75006,-34.69266,-22.13768,992.0129
1.822580337,-6.509558,5.778175,-9.548614,-0.604903,0.2633882,0.7508216,34.75006,-34.69266,-22.13768,992.0129
1.827499390,-6.756842,5.185659,-10.95061,-0.6073758,0.2373812,0.7320433,34.75006,-34.69266,-22.13768,992.0129
1.832418442,-7.065946,4.415388,-11.01157,-0.6165133,0.2172313,0.735842,34.75006,-34.69266,-22.13768,992.0129
1.837337971,-6.942304,4.711646,-11.43826,-0.6313261,0.1980825,0.7096163,34.75006,-34.69266,-22.13768,992.0129
1.842257023,-7.684155,3.40811,-11.25539,-0.6089648,0.2077284,0.7519835,34.75006,-34.69266,-22.13768,992.0129
1.847176552,-7.745976,3.526613,-11.13348,-0.6375926,0.208458,0.7255375,34.07497,-35.43289,-21.77854,992.0173
1.852095604,-7.869617,2.282328,-11.31635,-0.6119216,0.2000301,0.7449635,34.07497,-35.43289,-21.77854,992.0173
1.857015133,-7.931438,1.926818,-11.07252,-0.6297638,0.2003243,0.7208427,34.07497,-35.43289,-21.77854,992.0173
1.861934185,-7.993259,1.038044,-11.25539,-0.6217999,0.2006104,0.7353525,34.07497,-35.43289,-21.77854,992.0173
1.866853714,-8.73511,0.1492693,-11.19443,-0.6266858,0.1913959,0.7302418,34.07497,-35.43289,-21.77854,992.0173
1.871772766,-8.673289,-0.5024988,-10.76774,-0.6197456,0.1864567,0.736824,34.07497,-35.43289,-21.77854,992.0173
1.876692295,-8.858752,-1.569028,-10.46296,-0.6354056,0.1906747,0.7385443,34.07497,-35.43289,-21.77854,992.0173
1.884070873,-8.920572,-2.872565,-9.426702,-0.6329997,0.1927009,0.7356764,34.07497,-35.43289,-21.77854,992.0173
1.888989925,-9.167856,-3.583584,-8.878095,-0.6193448,0.1938631,0.7322028,34.07497,-35.43289,-21.77854,992.0173
1.893909454,-9.41514,-4.472359,-8.512357,-0.6301218,0.1986218,0.7334149,34.07497,-35.43289,-21.77854,992.0173
1.898828506,-9.476961,-5.59814,-8.085663,-0.6247029,0.1841296,0.728536,35.12111,-34.32919,-22.12563,992.0173
1.903748035,-9.662423,-6.30916,-7.780881,-0.629081,0.1782589,0.7274126,35.12111,-34.32919,-22.12563,992.0173
1.908667088,-10.03335,-7.434941,-7.354187,-0.6191544,0.1732465,0.7393088,35.12111,-34.32919,-22.12563,992.0173
1.913586616,-9.909707,-7.968206,-6.561756,-0.6357927,0.1682944,0.7354023,35.12111,-34.32919,-22.12563,992.0173
1.918505669,-9.786065,-8.85698,-6.074105,-0.6253192,0.1462993,0.7428652,35.12111,-34.32919,-22.12563,992.0173
1.923425198,-9.353319,-9.153239,-5.159761,-0.6253158,0.1448461,0.7423331,35.12111,-34.32919,-22.12563,992.0173
1.928344250,-8.487826,-9.271742,-4.062548,-0.610064,0.1554163,0.7580839,35.12111,-34.32919,-22.12563,992.019
1.933263779,-7.993259,-9.330994,-3.087247,-0.6174982,0.172897,0.7587053,35.12111,-34.32919,-22.12563,992.019
1.940642357,-8.426005,-10.10126,-2.721509,-0.6089174,0.1951009,0.7491507,35.12111,-34.32919,-22.12563,992.019
1.945561409,-8.05508,-9.982762,-2.721509,-0.6152117,0.1954038,0.7560095,35.48666,-33.95082,-22.56052,992.019
1.950480938,-7.622334,-9.923511,-2.965335,-0.6127904,0.1805246,0.7443452,35.48666,-33.95082,-22.56052,992.019
1.955399990,-7.498692,-10.27902,-2.53864,-0.5978034,0.1786056,0.7757205,35.48666,-33.95082,-22.56052,992.019
1.960319519,-6.695021,-9.449497,-2.111947,-0.604827,0.187562,0.7629559,35.48666,-33.95082,-22.56052,992.019
1.965238571,-6.756842,-8.797729,-1.990034,-0.608295,0.212208,0.7734852,35.48666,-33.95082,-22.56052,992.019
1.970158100,-6.695021,-8.797729,-2.53864,-0.6016852,0.2103135,0.7476369,35.48666,-33.95082,-22.56052,992.0207
1.975077152,-7.004125,-8.797729,-2.904378,-0.6075728,0.2102967,0.7457426,35.48666,-33.95082,-22.56052,992.0207
1.979995728,-7.065946,-9.153239,-3.20916,-0.6010956,0.1990348,0.7511547,35.48666,-33.95082,-22.56052,992.0207
1.984915256,-6.880483,-8.916232,-3.087247,-0.6106004,0.1772006,0.7665553,35.48666,-33.95082,-22.56052,992.0207
1.989834309,-6.695021,-8.027457,-3.148204,-0.6030993,0.1586272,0.7722102,35.48666,-33.95082,-22.56052,992.0207
1.994753838,-5.705886,-6.66467,-2.416728,-0.598689,0.1687758,0.7792969,35.099,-33.55125,-23.44397,992.0207
2.002132893,-3.91308,-4.827869,-1.929078,-0.5994824,0.1525008,0.7884923,35.099,-33.55125,-23.44397,992.0207
2.007052421,-2.4912,-3.168823,-1.197602,-0.5965201,0.1466874,0.787796,35.099,-33.55125,-23.44397,992.0207
2.011971473,-1.440245,-1.450525,-0.7099518,-0.5996249,0.1628998,0.7800872,35.099,-33.55125,-23.44397,992.0207
2.016891002,-0.2656479,-0.3247438,-0.2223015,-0.5976595,0.166275,0.7830926,35.099,-33.55125,-23.44397,992.0207
2.021809578,0.1670983,0.9195406,-0.2832578,-0.5978142,0.1680184,0.7680981,35.099,-33.55125,-23.44397,992.0207
2.026728630,1.156232,2.34158,0.1434363,-0.6011572,0.1803701,0.7840587,35.099,-33.55125,-23.44397,992.0207
2.031648159,1.588979,2.519335,-0.03943261,-0.6083002,0.1755723,0.7504616,35.099,-33.55125,-23.44397,992.0207
2.036567211,1.898083,2.934096,0.08247998,-0.6062722,0.1711126,0.7551573,35.099,-33.55125,-23.44397,992.0207
2.041486740,2.39265,3.941374,0.02152368,-0.6110095,0.1746321,0.7732738,35.099,-33.55125,-23.44397,992.0207
2.048865795,3.319964,5.007904,-0.4051704,-0.603313,0.1850747,0.7662625,35.099,-33.55125,-23.44397,992.0224
2.053785324,4.247277,7.140963,-0.953777,-0.5784515,0.1907799,0.8118816,35.099,-33.55125,-23.44397,992.0224
2.058703899,6.225545,10.3998,-1.868121,-0.6047645,0.1922639,0.7723313,35.099,-33.55125,-23.44397,992.0224
