Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.067225933,0.2360896,0.01581252,-0.006377159,-0.5308725,0.1610436,0.8076245,30.4098,0.7411001,-38.18988,992.3697
4.069684982,0.1124125,-0.1026586,-0.06731229,-0.5338528,0.1625519,0.803813,30.4098,0.7411001,-38.18988,992.3697
4.072144032,0.1123772,-0.04339324,-0.06729113,-0.5309041,0.1591756,0.8031951,30.4098,0.7411001,-38.18988,992.3697
4.074603081,0.1741433,0.07508642,0.0546043,-0.5339158,0.1646013,0.7985384,30.4098,0.7411001,-38.18988,992.3697
4.077061653,0.0504857,0.1342959,-0.06728715,-0.5347924,0.1615047,0.8071859,30.4098,0.7411001,-38.18988,992.3697
4.079521179,0.05046984,-0.04344535,-0.06726602,-0.5338718,0.1625882,0.8018723,30.4098,0.7411001,-38.18988,992.3697
4.081979752,0.1740569,-0.04343167,0.1765037,-0.5357864,0.1576691,0.8031868,30.4098,0.7411001,-38.18988,992.3697
4.084438801,-0.01140217,-0.1026511,0.1764482,-0.5353153,0.1625296,0.8043098,30.4098,0.7411001,-38.18988,992.3697
4.089356899,-0.07313821,0.1343269,-0.006454882,-0.5323656,0.1548118,0.801125,30.4098,0.7411001,-38.18988,992.3697
4.091816425,-0.07311522,0.3119837,0.05448429,-0.5328108,0.1561699,0.806513,30.79669,0.3436479,-37.37029,992.3697
4.094274998,-0.0112908,0.07495363,-0.0674071,-0.5367125,0.1575605,0.8085318,30.79669,0.3436479,-37.37029,992.3697
4.096734047,-0.1966917,0.01569702,-0.1892602,-0.5323074,0.1527715,0.8059144,30.79669,0.3436479,-37.37029,992.3697
4.099193096,-0.1348284,0.07492515,0.0545478,-0.5318659,0.1562422,0.8031089,30.79669,0.3436479,-37.37029,992.3697
4.101652145,-0.01118308,0.01566854,0.176405,-0.5338173,0.1562155,0.8036095,30.79669,0.3436479,-37.37029,992.3697
4.104111671,0.1124234,0.1341297,-0.006461887,-0.5324104,0.1577908,0.7983077,30.79669,0.3436479,-37.37029,992.3697
4.106570244,0.05058658,0.07485452,-0.1283341,-0.5347916,0.160539,0.8066694,30.79669,0.3436479,-37.37029,992.3697
4.109029293,-0.1348337,0.07483101,-0.06735668,-0.5328365,0.1557369,0.8035862,30.79669,0.3436479,-37.37029,992.3697
4.111488342,-0.07298988,-0.1621246,0.2373502,-0.5358362,0.1640327,0.8019347,30.79669,0.3436479,-37.37029,992.3697
4.113947392,-0.07296695,-0.1028406,0.1154013,-0.5304002,0.158187,0.8041303,30.79669,0.3436479,-37.37029,992.3697
4.116405964,-0.1347455,0.0748908,0.05442796,-0.5329058,0.1631026,0.8009096,30.79669,0.3436479,-37.37029,992.3697
4.118865490,0.05070125,0.1341003,0.05441087,-0.5299686,0.1592661,0.7988204,30.79669,0.3436479,-37.37029,992.3706
4.123783112,0.05066941,0.01562446,0.1762701,-0.5338405,0.1586707,0.8027174,30.79669,0.3436479,-37.37029,992.3706
4.126242638,0.1742564,0.0748526,0.05434044,-0.5303729,0.1533129,0.8039737,30.79669,0.3436479,-37.37029,992.3706
4.128701210,-0.07300421,-0.04363701,0.05432338,-0.533797,0.1542477,0.8045174,30.79669,0.3436479,-37.37029,992.3706
4.131160736,0.05062165,0.07484277,0.05430632,-0.5352975,0.1576735,0.803183,30.79669,0.3436479,-37.37029,992.3706
4.133619785,-0.0111957,-0.04364685,0.1152264,-0.5319254,0.1568385,0.797302,30.79669,0.3436479,-37.37029,992.3706
4.136078358,-0.01119216,0.01559994,0.05425304,-0.5323265,0.1561834,0.806024,30.79669,0.3436479,-37.37029,992.3706
4.138537884,-0.01118862,0.1932942,-0.1285754,-0.5323265,0.1561834,0.806024,30.79669,0.3436479,-37.37029,992.3706
4.140996456,0.05061635,0.1932335,-0.0675979,-0.5324011,0.1611483,0.8013284,31.17054,0.3404785,-37.36948,992.3706
4.143455982,0.1742034,0.1339398,0.05429763,-0.5313805,0.1610755,0.8056875,31.17054,0.3404785,-37.36948,992.3706
4.145914555,0.1123472,0.2523638,0.05428056,-0.5323964,0.1611392,0.8018137,31.17054,0.3404785,-37.36948,992.3706
4.148373604,-0.1966955,0.07458544,-0.2504222,-0.5304897,0.1641449,0.7984957,31.17054,0.3404785,-37.36948,992.3706
4.150833130,-0.1348322,0.133795,-0.3112806,-0.5294485,0.1587287,0.8017122,31.17054,0.3404785,-37.36948,992.3706
4.155751228,-0.1347864,-0.103184,-0.06739394,-0.5353434,0.1592083,0.7993482,31.17054,0.3404785,-37.36948,992.3706
4.158209801,-0.134744,-0.04391853,-0.006435611,-0.533819,0.1615227,0.806693,31.17054,0.3404785,-37.36948,992.3732
4.160668850,-0.01109877,0.01532825,-0.1283079,-0.5303892,0.1562374,0.8040677,31.17054,0.3404785,-37.36948,992.3732
4.163127422,-0.1346982,0.0745565,-0.06733043,-0.5338315,0.1562427,0.8021539,31.17054,0.3404785,-37.36948,992.3732
4.165586948,-0.01105296,0.07453311,-0.1282464,-0.5343528,0.1644972,0.8038795,31.17054,0.3404785,-37.36948,992.3732
4.168046474,-0.01104948,0.1929757,-0.1891433,-0.5338727,0.1669296,0.8044391,31.17054,0.3404785,-37.36948,992.3732
4.170505047,-0.0728475,-0.04401708,-0.1281467,-0.5323542,0.1552721,0.8025962,31.17054,0.3404785,-37.36948,992.3732
4.172964096,-0.07282463,0.01522982,0.05470499,-0.5342996,0.1566803,0.8045995,31.17054,0.3404785,-37.36948,992.3732
4.175422668,-0.1346032,0.07445807,-0.06718649,-0.5343347,0.1562655,0.8007022,31.17054,0.3404785,-37.36948,992.3732
4.177882195,-0.3199653,-0.1624974,-0.2499768,-0.5367795,0.1586532,0.8022555,31.17054,0.3404785,-37.36948,992.3732
4.180341244,-0.1344604,0.01525276,-0.006149716,-0.5327852,0.1566029,0.80944,31.17054,0.3404785,-37.36948,992.3732
4.182800293,0.05098625,-0.1624511,-0.006147797,-0.5303651,0.1586019,0.8080275,31.17054,0.3404785,-37.36948,992.3732
4.185259342,0.05097021,0.07453209,-0.006145879,-0.529871,0.1552216,0.8064585,31.17054,0.3404785,-37.36948,992.3732
4.187717915,-0.07264876,-0.04395741,-0.0670811,-0.5294785,0.1640903,0.8018844,31.17054,0.3404785,-37.36948,992.3732
4.190177441,-0.1344274,-0.2216427,-0.1279972,-0.5353502,0.158739,0.7983622,31.17054,0.3404785,-37.36948,992.3732
4.192636013,-0.01078223,0.0745921,-0.1888941,-0.5313566,0.1576545,0.8060632,31.55224,0.01688983,-36.9311,992.3732
4.195095539,-0.01077887,0.07456871,-0.1278976,-0.5303924,0.1634761,0.808184,31.55224,0.01688983,-36.9311,992.3732
4.197554588,-0.07257695,-0.1031538,-0.1278574,-0.5372984,0.1606347,0.8003811,31.55224,0.01688983,-36.9311,992.3732
4.202472687,-0.07257017,-0.1623593,0.1768512,-0.5323862,0.1601553,0.8022676,31.55224,0.01688983,-36.9311,992.3715
4.204931259,-0.07254735,0.07462375,-0.1888272,-0.5313933,0.1625468,0.8052493,31.55224,0.01688983,-36.9311,992.3715
4.207390308,0.05107839,-0.04386576,-0.005956512,-0.5348382,0.1596639,0.8013008,31.55224,0.01688983,-36.9311,992.3715
4.209849358,0.05106236,-0.04385197,0.05498251,-0.5318791,0.1610892,0.804721,31.55224,0.01688983,-36.9311,992.3715
4.212308407,-0.1343581,-0.04383818,-0.1278462,-0.5363332,0.1621149,0.7999351,31.55224,0.01688983,-36.9311,992.3715
4.214767933,-0.07251439,0.01540861,-0.127806,-0.5377359,0.1581207,0.8041883,31.55224,0.01688983,-36.9311,992.3715
4.217226505,-0.1342931,-0.04382925,-0.188703,-0.5322955,0.1556416,0.8089195,31.55224,0.01688983,-36.9311,992.3715
4.219685555,0.05115351,-0.04381546,0.116042,-0.5299086,0.1610797,0.8061611,31.55224,0.01688983,-36.9311,992.3715
4.222144604,-0.01066402,-0.1622678,-0.06680593,-0.5294085,0.1557588,0.8040442,31.55224,0.01688983,-36.9311,992.3715
4.224603653,-0.01066066,-0.04375071,-0.1886592,-0.5367511,0.1585988,0.8051667,31.55224,0.01688983,-36.9311,992.3715
4.227062225,-0.0724588,0.1339621,-0.00578851,-0.5352554,0.155182,0.8060159,31.55224,0.01688983,-36.9311,992.3715
4.229521751,-0.01063455,-0.04377907,0.05515046,-0.533329,0.1571857,0.8041222,31.55224,0.01688983,-36.9311,992.3715
4.231980801,-0.01063118,0.1339338,0.05513313,-0.5323476,0.159117,0.8056327,31.55224,0.01688983,-36.9311,992.3715
4.234439850,-0.07242931,0.07465867,-0.1276956,-0.5338405,0.1586707,0.8027174,31.55224,0.01688983,-36.9311,992.3715
4.236903668,-0.07240656,0.07463516,-0.1885926,-0.5333009,0.1605069,0.8090838,31.55224,0.01688983,-36.9311,992.3715
4.241816998,-0.07236104,-0.04384055,-0.06665728,-0.5328705,0.1601418,0.8027566,31.5444,0.3373089,-37.36867,992.3715
4.244276047,-0.1959413,0.01540623,-0.06663635,-0.5333855,0.16308,0.801884,31.5444,0.3373089,-37.36867,992.3715
4.246734619,-0.07227679,-0.1030646,-0.1275526,-0.5338634,0.1577503,0.7997749,31.5444,0.3373089,-37.36867,992.3715
4.249194145,0.05134883,-0.04379919,-0.1275125,-0.532825,0.1561971,0.8050574,31.5444,0.3373089,-37.36867,992.3715
4.251652718,-0.1958732,-0.0437854,-0.06653529,-0.536762,0.1605485,0.8052292,31.5444,0.3373089,-37.36867,992.3715
4.254112244,-0.1958116,-0.1030047,-0.1274515,-0.531433,0.1587654,0.7988164,31.5444,0.3373089,-37.36867,992.3715
4.256570816,-0.1339486,-0.1622054,0.05539994,-0.5304157,0.1567701,0.8016573,31.5444,0.3373089,-37.36867,992.3715
4.259029865,-0.07210511,0.1340107,-0.2493032,-0.5328725,0.1596635,0.8022557,31.5444,0.3373089,-37.36867,992.3715
4.261488915,-0.01028098,0.01550252,-0.06641345,-0.5343459,0.1615908,0.8028152,31.5444,0.3373089,-37.36867,992.3715
4.263947964,-0.07207923,0.07473066,-0.00545544,-0.5318878,0.1601416,0.8032341,31.5444,0.3373089,-37.36867,992.3715
4.266407490,-0.133858,0.07470715,0.05548341,-0.5299469,0.1587424,0.8007456,31.5444,0.3373089,-37.36867,992.3715
4.268866062,-0.01021306,0.07468364,-0.0664083,-0.537299,0.1582249,0.7988472,31.5444,0.3373089,-37.36867,992.3715
4.271325111,-0.1338128,0.07466014,-0.1273246,-0.5323576,0.1567252,0.8031284,31.5444,0.3373089,-37.36867,992.3715
4.273783684,-0.07196928,-0.1622955,-0.1272846,-0.5314332,0.162141,0.8008667,31.5444,0.3373089,-37.36867,992.3715
4.276243210,-0.1337481,-0.1030115,-0.2491189,-0.5353248,0.1625477,0.8033395,31.5444,0.3373089,-37.36867,992.3715
4.278702736,-0.1955076,0.07471992,-0.06622919,-0.5304348,0.1601821,0.8017669,31.5444,0.3373089,-37.36867,992.3725
4.283620358,0.05176289,0.07463572,-0.0053079,-0.5309643,0.1607376,0.7979047,31.5444,0.3373089,-37.36867,992.3725
4.286078930,-0.01005482,-0.04385377,-0.1271805,-0.5328736,0.1548437,0.799188,31.5444,0.3373089,-37.36867,992.3725
4.288538456,-0.07185313,0.07462601,-0.005266277,-0.5289541,0.1611339,0.8037273,31.5444,0.3373089,-37.36867,992.3725
4.290997028,-0.133632,0.1338356,-0.00526462,-0.5323653,0.1605974,0.8047093,30.79108,1.076937,-37.34781,992.3725
4.293456554,0.05181435,0.1337936,-0.1880744,-0.5328335,0.161035,0.8071548,30.79108,1.076937,-37.34781,992.3725
4.295915604,-0.01000341,0.1337515,-0.1270782,-0.536721,0.1532372,0.8049945,30.79108,1.076937,-37.34781,992.3725
4.298374176,0.1754041,0.2521756,-0.0661011,-0.5333499,0.1567436,0.8016806,30.79108,1.076937,-37.34781,992.3725
4.300833702,0.1135476,0.2520964,-0.1879546,-0.5319611,0.1665506,0.7995558,30.79108,1.076937,-37.34781,992.3725
4.303292275,0.05171042,0.07431804,0.05585299,-0.5343344,0.162051,0.8042864,30.79108,1.076937,-37.34781,992.3725
4.305755615,0.05169414,-0.1034043,-0.005101704,-0.5367622,0.1639241,0.8072796,30.79108,1.076937,-37.34781,992.3725
4.308210373,-0.1337265,-0.2218379,-0.1269744,-0.5338445,0.157714,0.8017157,30.79108,1.076937,-37.34781,992.3725
4.310669422,-0.07188302,-0.04406907,-0.005060197,-0.5333915,0.161645,0.8003815,30.79108,1.076937,-37.34781,992.3725
4.313128948,0.05174249,-0.1625213,-0.1269329,-0.5309629,0.1588061,0.7968717,30.79108,1.076937,-37.34781,992.3725
4.318047047,0.0517488,0.07449435,-0.1268531,-0.5333536,0.1615724,0.8042631,30.79108,1.076937,-37.34781,992.3725
4.320505619,0.113534,0.1337039,-0.00493902,-0.5308805,0.1591303,0.805621,30.79108,1.076937,-37.34781,992.3725
4.322964668,0.05169686,-0.1625032,0.177874,-0.5307939,0.1570355,0.8133218,30.79108,1.076937,-37.34781,992.3725
4.325424194,-0.1337238,-0.04398611,-0.06593049,-0.5328569,0.1577047,0.8026783,30.79108,1.076937,-37.34781,992.3725
4.327882767,-0.01007882,-0.04397232,-0.1268469,-0.5368066,0.1601517,0.8003616,30.79108,1.076937,-37.34781,992.3725
4.330342293,-0.01007563,-0.04395854,-0.0049328,-0.5323915,0.1577545,0.8002485,30.79108,1.076937,-37.34781,992.3725
4.332800865,-0.01007245,0.01528825,-0.0658684,-0.5353027,0.1552727,0.8011639,30.79108,1.076937,-37.34781,992.3725
4.335259914,-0.01006927,-0.1031826,-0.0658477,-0.5333521,0.1596409,0.80323,30.79108,1.076937,-37.34781,992.3725
4.337718487,-0.07186758,-0.1031502,-0.065827,-0.5284074,0.1566881,0.8069791,30.79108,1.076937,-37.34781,992.3725
4.340178013,0.05175794,0.01534826,-0.2486178,-0.5328438,0.1653946,0.8087512,31.5416,0.7039536,-37.35743,992.3725
4.342637062,0.2371461,-0.1623557,-0.06572821,-0.5342678,0.1551727,0.8069786,31.5416,0.7039536,-37.35743,992.3725
4.345096111,0.0516672,-0.1623047,-0.06570757,-0.5377007,0.1551599,0.8060353,31.5416,0.7039536,-37.35743,992.3725
4.347555161,-0.07195194,0.1339114,-0.1266241,-0.5367489,0.1557015,0.8036172,31.5416,0.7039536,-37.35743,992.3725
4.352473259,0.05167681,-0.04381591,-0.1265828,-0.5387469,0.1639608,0.8043839,31.5416,0.7039536,-37.35743,992.3725
4.354931831,-0.0101409,0.07466386,-0.0656059,-0.5304524,0.1616625,0.8008434,31.5416,0.7039536,-37.35743,992.3725
4.357391358,0.05166378,-0.04382563,-0.1265224,-0.5318875,0.1567659,0.8011837,31.5416,0.7039536,-37.35743,992.3725
4.359850407,0.113449,0.07465415,-0.004608392,-0.5342925,0.1503983,0.8014848,31.5416,0.7039536,-37.35743,992.3708
4.362308979,0.0516119,0.01539764,0.0563302,-0.534826,0.1591583,0.8022556,31.5416,0.7039536,-37.35743,992.3708
4.364768505,0.05159568,-0.04384021,-0.00462464,-0.5333151,0.1605341,0.8076282,31.5416,0.7039536,-37.35743,992.3708
4.367227078,0.05157947,-0.1030594,0.1172511,-0.5323765,0.1567615,0.8011876,31.5416,0.7039536,-37.35743,992.3708
4.369686127,-0.07203967,-0.04379399,0.05627712,-0.5333601,0.1577275,0.8012266,31.5416,0.7039536,-37.35743,992.3708
4.372145176,-0.0102156,0.1339189,0.05625945,-0.532374,0.1596497,0.8032223,31.5416,0.7039536,-37.35743,992.3708
4.374604225,-0.01021241,-0.2215213,-0.004695358,-0.5328653,0.1625426,0.8047757,31.5416,0.7039536,-37.35743,992.3708
4.377063751,-0.1338122,0.07471336,-0.004693876,-0.533839,0.1567392,0.8016844,31.5416,0.7039536,-37.35743,992.3708
4.379522324,0.0516343,0.133923,0.05624474,-0.5343613,0.1601739,0.8003423,31.5416,0.7039536,-37.35743,992.3708
4.381981373,0.175221,-0.1622843,0.1171642,-0.5328713,0.1611076,0.8032731,31.5416,0.7039536,-37.35743,992.3708
4.384440422,0.175166,0.07469878,-0.004746892,-0.5353044,0.1605799,0.8042472,31.5416,0.7039536,-37.35743,992.3708
4.386899471,0.1133095,0.1339084,-0.06568255,-0.5367342,0.1580842,0.8066066,31.5416,0.7039536,-37.35743,992.3708
4.389358997,-0.07213058,0.07463324,0.1171495,-0.5358441,0.1621193,0.7999312,31.16022,1.086524,-37.73009,992.3708
4.391817570,-0.07210794,-0.04385626,-0.06569874,-0.5333716,0.1572673,0.7997553,31.16022,1.086524,-37.73009,992.3708
4.396735191,0.05150141,-0.1030803,-0.004739481,-0.5328855,0.1611348,0.8018175,31.16022,1.086524,-37.73009,992.3708
4.399194718,0.1132867,0.07465109,0.05619914,-0.5343575,0.1645062,0.8033943,31.16022,1.086524,-37.73009,992.3734
4.401653290,-0.07215328,-0.0438384,0.1171186,-0.5343546,0.1606432,0.8013282,31.16022,1.086524,-37.73009,992.3734
4.404112816,-0.01032915,-0.04382462,0.0561447,-0.5323367,0.1571673,0.8055701,31.16022,1.086524,-37.73009,992.3734
4.406571865,-0.0721274,0.01542217,-0.004810082,-0.5298922,0.1581552,0.8060672,31.16022,1.086524,-37.73009,992.3734
4.409030438,-0.07210476,-0.04381569,-0.004808571,-0.5323245,0.1566617,0.8065248,31.16022,1.086524,-37.73009,992.3734
4.411489964,0.2369252,-0.0438019,0.05613008,-0.5348347,0.1582107,0.8007687,31.16022,1.086524,-37.73009,992.3734
4.413948536,-0.07215653,0.01544488,-0.06576184,-0.5348437,0.1606387,0.8013321,31.16022,1.086524,-37.73009,992.3734
4.416408062,-0.07213388,-0.1030261,-0.06574117,-0.5304251,0.1567883,0.8006868,31.16022,1.086524,-37.73009,992.3734
4.418866634,0.1132932,-0.1029938,-0.004783371,-0.5313509,0.153304,0.8039815,31.16022,1.086524,-37.73009,992.3734
4.421325684,0.05145613,-0.1029614,0.1780296,-0.5362957,0.1562568,0.8002325,31.16022,1.086524,-37.73009,992.3734
4.423785210,0.05143998,0.01553699,0.05609933,-0.5363581,0.1607161,0.7964917,31.16022,1.086524,-37.73009,992.3734
4.426243782,0.1132253,0.07476512,-0.004855455,-0.5343646,0.1582514,0.798824,31.16022,1.086524,-37.73009,992.3734
4.431161881,0.1749556,0.01555959,0.05610386,-0.534317,0.1639462,0.8072603,31.16022,1.086524,-37.73009,992.3734
4.433620930,0.05129772,0.3117198,-0.1267252,-0.5318933,0.1611164,0.8032654,31.16022,1.086524,-37.73009,992.3734
4.436079502,-0.1341228,0.07468975,-0.0048111,-0.5338715,0.1592125,0.7998219,31.16022,1.086524,-37.73009,992.3734
4.438539028,-0.07227921,-0.04379975,0.1780018,-0.5328271,0.1557188,0.8045566,31.16774,0.7071231,-37.35824,992.3734
4.440998554,-0.01045502,-0.04378597,0.1170088,-0.5329167,0.1650523,0.8009723,31.16774,0.7071231,-37.35824,992.3745
4.443457127,0.1131512,-0.1622383,-0.06583942,-0.5328857,0.1645104,0.8038679,31.16774,0.7071231,-37.35824,992.3745
4.445916176,-0.01048727,-0.04372121,-0.004881585,-0.5323185,0.1580968,0.8080274,31.16774,0.7071231,-37.35824,992.3745
4.448374748,-0.07228547,0.1339916,-0.1267543,-0.530938,0.1602049,0.8003151,31.16774,0.7071231,-37.35824,992.3745
4.450834274,-0.01046127,0.07471642,0.05609689,-0.5288937,0.1561962,0.8069673,31.16774,0.7071231,-37.35824,992.3745
4.453293800,0.113145,-0.1030062,-0.06579503,-0.5333325,0.1586388,0.8046544,31.16774,0.7071231,-37.35824,992.3745
4.455752373,0.1749109,-0.04374076,0.05609991,-0.5328847,0.160169,0.801301,31.16774,0.7071231,-37.35824,992.3745
4.458211422,-0.01054847,-0.1621931,-0.004854873,-0.5412386,0.1630636,0.7990347,31.16774,0.7071231,-37.35824,992.3745
4.460669994,-0.1341481,-0.04367612,-0.0657905,-0.5314156,0.1606606,0.8017903,31.16774,0.7071231,-37.35824,992.3745
4.463129521,-0.0723045,-0.1028954,-0.06576984,-0.5313633,0.1571852,0.8050771,31.16774,0.7071231,-37.35824,992.3745
4.465588093,-0.01048031,-0.04363012,-0.00481203,-0.5342887,0.1547306,0.8045369,31.16774,0.7071231,-37.35824,992.3745
4.468047619,-0.01047701,-0.04361645,-0.004810519,-0.5358454,0.1606752,0.7989138,31.16774,0.7071231,-37.35824,992.3745
4.472965241,0.05133102,0.07485847,-0.1876381,-0.5319054,0.161622,0.8023106,31.16774,0.7071231,-37.35824,992.3745
4.475424767,0.05131487,0.07483497,-0.004767675,-0.5309026,0.1572441,0.8021621,31.16774,0.7071231,-37.35824,992.3745
4.477883339,-0.1341057,-0.04365464,-0.004766163,-0.5358676,0.158789,0.7954549,31.16774,0.7071231,-37.35824,992.3745
4.480346680,-0.2576665,0.07482514,-0.06570182,-0.5323746,0.1572399,0.8016885,31.16774,0.7071231,-37.35824,992.371
4.482801437,-0.195784,0.01556863,-0.1266183,-0.536764,0.1600701,0.8047284,31.16774,0.7071231,-37.35824,992.371
4.485260487,-0.01031812,0.07479677,-0.1875157,-0.5353422,0.1606524,0.8003656,31.16774,0.7071231,-37.35824,992.371
4.487720013,-0.01031488,0.01554027,-0.2483939,-0.5338581,0.1601511,0.801794,31.5471,0.6890716,-36.91049,992.371
4.490178585,-0.1957161,-0.04369759,-0.06550446,-0.5323954,0.1567978,0.7992467,31.5471,0.6890716,-36.91049,992.371
4.492637634,-0.07205164,0.01554919,-0.126421,-0.534829,0.1630214,0.8043216,31.5471,0.6890716,-36.91049,992.371
4.495096684,0.05157393,-0.04368877,-0.1263813,-0.5275248,0.1612197,0.7998341,31.5471,0.6890716,-36.91049,992.371
4.497555733,-0.01024372,-0.1029081,0.1783441,-0.5279495,0.1572343,0.8040796,31.5471,0.6890716,-36.91049,992.371
4.500014305,-0.07204197,-0.1621088,-0.004523344,-0.5343449,0.1572494,0.8002483,31.5471,0.6890716,-36.91049,992.371
4.502473831,-0.1956223,-0.1028248,-0.00452192,-0.5333869,0.1650116,0.802917,31.5471,0.6890716,-36.91049,992.371
4.504932881,-0.07195784,-0.04355949,-0.06545763,-0.5279862,0.1621267,0.8032658,31.5471,0.6890716,-36.91049,992.371
4.507391930,-0.07193526,0.1341533,0.05643722,-0.5357815,0.1542844,0.8016217,31.5471,0.6890716,-36.91049,992.371
4.509850979,-0.01011118,0.07487814,-0.1873291,-0.5347962,0.1571724,0.8041338,31.5471,0.6890716,-36.91049,992.371
4.512309551,-0.010108,0.01562164,-0.2482074,-0.5294085,0.1557588,0.8040442,31.5471,0.6890716,-36.91049,992.371
4.514769077,-0.01010482,-0.1028493,-0.004380832,-0.5314101,0.1596858,0.801759,31.5471,0.6890716,-36.91049,992.371
4.519687176,-0.0101373,0.01569995,-0.06527693,-0.5323787,0.1596588,0.8027371,31.5471,0.6890716,-36.91049,992.371
4.522146225,-0.07193561,0.07492809,0.117555,-0.534826,0.1591583,0.8022556,31.5471,0.6890716,-36.91049,992.3693
4.524604797,-0.195516,-0.1620275,0.1175181,-0.5338581,0.1601511,0.801794,31.5471,0.6890716,-36.91049,992.3693
4.527064323,0.05175133,-0.1027436,-0.1262674,-0.5333159,0.1523387,0.8025101,31.5471,0.6890716,-36.91049,992.3693
4.529522896,-0.01006638,-0.04347823,-0.004353481,-0.5333601,0.1577275,0.8012266,31.5471,0.6890716,-36.91049,992.3693
4.531981945,-0.1954676,0.1342345,-0.1262264,-0.5343854,0.1578093,0.7963823,31.5471,0.6890716,-36.91049,992.3693
4.534441471,-0.01000182,0.01572629,0.0566247,-0.5343354,0.1572312,0.8012187,31.5471,0.6890716,-36.91049,992.3693
4.536900043,-0.009998694,-0.1619778,-0.1262045,-0.5337788,0.1551771,0.8069747,31.16493,1.073768,-37.347,992.3693
4.539359569,-0.009995569,-0.2211599,-0.004290611,-0.5284985,0.1554163,0.7967429,31.16493,1.073768,-37.347,992.3693
4.541818142,-0.07179388,0.07507467,0.117585,-0.5318703,0.1620368,0.8062079,31.16493,1.073768,-37.347,992.3693
4.544277191,0.05183163,0.01581805,0.05661095,-0.5352736,0.1542525,0.8035586,31.16493,1.073768,-37.347,992.3693
4.546736717,0.05181536,0.3119782,-0.1262182,-0.5313875,0.1548207,0.8011172,31.16493,1.073768,-37.347,992.3693
