Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.214589596,0.1006114,0.03490638,0.4354733,-0.3957505,0.049225,0.9044071,33.19794,-8.994441,-45.95935,986.1009
1.219507694,-0.1466189,0.0349031,0.1915278,-0.3922497,0.04380369,0.9090599,33.19794,-8.994441,-45.95935,986.1019
1.224424839,-0.02292384,-0.0834918,-0.05228369,-0.3947167,0.04430525,0.9071541,33.19794,-8.994441,-45.95935,986.1019
1.229342461,0.0389115,-0.08345801,0.2523966,-0.3893087,0.04429951,0.9100228,33.19794,-8.994441,-45.95935,986.1019
1.234259605,-0.20828,0.03504188,-0.05239024,-0.395259,0.04295649,0.9008033,33.19794,-8.994441,-45.95935,986.1019
1.241635799,0.0389862,0.03513907,0.1304706,-0.3912593,0.03993133,0.9079565,33.19794,-8.994441,-45.95935,986.1019
1.246552944,0.1007826,-0.08331177,0.008533495,-0.3897734,0.04328398,0.9119362,33.19794,-8.994441,-45.95935,986.1019
1.251470089,0.1624819,-0.02404499,0.06942701,-0.393244,0.0433437,0.9071112,33.19794,-8.994441,-45.95935,986.1019
1.256387234,0.1623605,-0.08322577,0.008465364,-0.3917709,0.04479201,0.9086022,33.19794,-8.994441,-45.95935,986.1019
1.261305332,0.22406,-0.0831921,0.008479199,-0.3878332,0.0394749,0.9079138,33.18682,-8.24627,-46.38382,986.1089
1.266222477,0.2238999,0.0945034,0.06941102,-0.3888881,0.04732821,0.9047755,33.18682,-8.24627,-46.38382,986.1089
1.271140099,-0.08518991,0.03524825,-0.1134823,-0.3932492,0.05010406,0.9107267,33.18682,-8.24627,-46.38382,986.1089
1.276057243,-0.1469379,0.03524474,-0.05243564,-0.3873804,0.04678151,0.90863,33.18682,-8.24627,-46.38382,986.1089
1.280974388,-0.02328147,-0.02404759,0.008457865,-0.3913197,0.04486899,0.9047166,33.18682,-8.24627,-46.38382,986.1089
1.285892010,-0.2086713,0.09439637,0.0084717,-0.3912851,0.04287399,0.9070801,33.18682,-8.24627,-46.38382,986.1089
1.290812492,0.1003895,0.2128031,0.1302641,-0.3908172,0.04581198,0.9066849,33.18682,-8.24627,-46.38382,986.1089
1.295727253,0.1003653,-0.08340264,0.1302397,-0.390819,0.04195798,0.9041337,33.18682,-8.24627,-46.38382,986.1089
1.303102970,0.03841095,-0.02410963,0.008319335,-0.3922814,0.04193564,0.9046304,33.18682,-8.24627,-46.38382,986.1098
1.308020115,0.1001883,-0.08330884,-0.05262306,-0.3908816,0.04979295,0.9024432,32.82599,-8.637383,-45.56583,986.1098
1.312937737,0.1001642,-0.08327504,0.008289687,-0.3878401,0.04238127,0.908978,32.82599,-8.637383,-45.56583,986.1098
1.317854881,-0.08526438,0.03518745,0.1301587,-0.3918189,0.04584848,0.9042666,32.82599,-8.637383,-45.56583,986.1098
1.322772026,0.1619757,0.0943984,0.008240914,-0.3932744,0.04291977,0.9036992,32.82599,-8.637383,-45.56583,986.1098
1.327689648,0.03827099,-0.08330409,0.06917285,-0.3917308,0.04182216,0.9109343,32.82599,-8.637383,-45.56583,986.1098
1.332606793,0.100029,-0.08323323,0.008211441,-0.3903239,0.04339746,0.9056323,32.82599,-8.637383,-45.56583,986.1098
1.337524891,0.1617288,-0.2016284,0.1300806,-0.391256,0.04185379,0.9094748,32.82599,-8.637383,-45.56583,986.1098
1.342442036,0.09980635,0.09455176,0.2518923,-0.3907719,0.04524294,0.9110361,32.82599,-8.637383,-45.56583,986.1108
1.347359181,0.223366,-0.08311366,0.1298981,-0.3942179,0.04091589,0.9060702,32.82599,-8.637383,-45.56583,986.1108
1.352276325,0.03787952,-0.1423689,-0.05295669,-0.3937927,0.04731117,0.9033586,32.82599,-8.637383,-45.56583,986.1108
1.357193947,0.09963779,-0.08300924,0.1298497,-0.3903,0.03997646,0.9060079,32.82599,-8.637383,-45.56583,986.1108
1.362111092,0.03781254,-0.2014418,-0.05298587,-0.3898281,0.04387116,0.9066145,33.20265,-9.007197,-45.57626,986.1108
1.369486809,0.09953951,0.03562424,0.1298372,-0.3897732,0.03990833,0.9098858,33.20265,-9.007197,-45.57626,986.1108
1.374404907,0.03775317,-0.02361248,-0.0530558,-0.3903099,0.04674589,0.9091383,33.20265,-9.007197,-45.57626,986.1108
1.379322052,-0.02405263,-0.08286797,0.06879435,-0.3888215,0.04044995,0.9074676,33.20265,-9.007197,-45.57626,986.1108
1.384239674,0.03776396,-0.142049,0.007852299,-0.391749,0.04089267,0.9084769,33.20265,-9.007197,-45.57626,986.1091
1.389156818,-0.1476642,0.1541496,0.06874622,-0.3933131,0.04733373,0.9023843,33.20265,-9.007197,-45.57626,986.1091
1.394073963,0.03779421,-0.02357191,0.0686839,-0.3941896,0.04086147,0.9089814,33.20265,-9.007197,-45.57626,986.1091
1.398996830,-0.02406984,0.035676,-0.0532527,-0.3882746,0.0451653,0.916354,33.20265,-9.007197,-45.57626,986.1091
1.403908730,0.1613303,-0.08279383,0.007679587,-0.3927388,0.04379927,0.9090638,33.20265,-9.007197,-45.57626,986.1091
1.408825874,0.09942744,-0.08274185,0.06859274,-0.3908843,0.05028036,0.9024588,33.19233,-8.261152,-45.93688,986.1091
1.413744450,0.03756351,-0.2603518,0.1294485,-0.3887443,0.0383733,0.9141979,33.19233,-8.261152,-45.93688,986.1091
1.418661118,0.3465084,-0.08252645,0.2512414,-0.3879052,0.04732799,0.905253,33.19233,-8.261152,-45.93688,986.1091
1.423578739,0.1609251,-0.02320428,0.007392471,-0.3952601,0.05067354,0.9054206,33.19233,-8.261152,-45.93688,986.1117
1.428495884,-0.0863236,-0.02317117,-0.05360672,-0.3902773,0.04427253,0.9110008,33.19233,-8.261152,-45.93688,986.1117
1.435871601,-0.0244602,-0.1415782,-0.1146273,-0.3952326,0.04242373,0.9032137,33.19233,-8.261152,-45.93688,986.1117
1.440789223,-0.02440601,-0.1415264,0.007299866,-0.3897952,0.04718332,0.9120614,33.19233,-8.261152,-45.93688,986.1117
1.445706368,0.1610331,0.03622434,0.007314399,-0.3922537,0.04284699,0.9080582,33.19233,-8.261152,-45.93688,986.1117
1.450624466,0.09916932,0.03618298,0.06820866,-0.3985818,0.04417915,0.9120372,33.19233,-8.261152,-45.93688,986.1117
1.455541611,-0.1480406,-0.08232438,-0.1146456,-0.392253,0.04188122,0.9075416,33.19233,-8.261152,-45.93688,986.1117
1.460458756,0.0373986,-0.1415429,0.1900929,-0.3903253,0.04532899,0.9066654,33.56629,-8.982728,-46.40549,986.1184
1.465375900,0.03737514,0.1546553,0.007181218,-0.3976786,0.04336736,0.9037496,33.56629,-8.982728,-46.40549,986.1184
1.470293522,0.09911431,0.09534376,0.3118241,-0.3922652,0.04238679,0.9065869,33.56629,-8.982728,-46.40549,986.1184
1.475210667,0.03723117,-0.02316359,0.189773,-0.3952191,0.04336228,0.9051859,33.56629,-8.982728,-46.40549,986.1184
1.480127812,0.1607524,0.15455,-0.05403731,-0.3907968,0.04384418,0.9075927,33.56629,-8.982728,-46.40549,986.1184
1.485045433,0.2224917,-0.200908,0.0678326,-0.3882898,0.04037275,0.9118307,33.56629,-8.982728,-46.40549,986.1184
1.489963055,0.2223326,-0.1416046,0.128708,-0.3917888,0.04048688,0.9040945,33.56629,-8.982728,-46.40549,986.1184
1.494880676,0.09862874,0.03612772,0.128608,-0.392291,0.04532943,0.9057104,33.56629,-8.982728,-46.40549,986.1184
1.499799729,-0.02503621,-0.2600043,0.189426,-0.3923047,0.04776651,0.9057887,33.56629,-8.982728,-46.40549,986.1184
1.507173538,0.09857091,-0.08226482,0.2502229,-0.3917843,0.04385346,0.90663,33.56899,-8.630966,-45.94731,986.1151
1.512091160,0.03672691,-0.1414462,0.1891669,-0.3918092,0.0424547,0.9031866,33.56899,-8.630966,-45.94731,986.1151
1.517008305,0.0367038,-0.1413387,-0.05464311,-0.390756,0.03990855,0.9094083,33.56899,-8.630966,-45.94731,986.1151
1.521925449,0.03668068,-0.02283959,0.1281452,-0.3922776,0.04626799,0.9076825,33.56899,-8.630966,-45.94731,986.1151
1.526843548,0.03665769,0.2141069,-0.1765827,-0.3912953,0.04385789,0.9066262,33.56899,-8.630966,-45.94731,986.1151
1.531760693,0.03661524,0.03627328,-0.1155921,-0.3917545,0.04186751,0.9085083,33.56899,-8.630966,-45.94731,986.1151
1.536678314,0.09835489,0.09550209,0.006354865,-0.3922303,0.04617729,0.9125346,33.56899,-8.630966,-45.94731,986.1151
1.541595459,-0.02530983,0.2139267,0.06723058,-0.3927515,0.04189494,0.9065751,33.56899,-8.630966,-45.94731,986.1117
1.546512604,0.03644934,-0.02310257,0.1280489,-0.3907821,0.04622684,0.9105822,33.56899,-8.630966,-45.94731,986.1117
1.551429749,-0.02539449,0.03614489,0.006132509,-0.3879037,0.04539647,0.90422,33.56899,-8.630966,-45.94731,986.1117
1.556347370,-0.02533972,0.09535529,-0.05478937,-0.3937107,0.0418498,0.9085237,33.18761,-8.248397,-46.31997,986.1117
1.563724041,-0.1490546,-0.1416295,0.006122858,-0.3942478,0.04290185,0.904192,33.18761,-8.248397,-46.31997,986.1117
1.568641186,0.2835523,-0.0231489,0.1889305,-0.3931955,0.04469711,0.9129806,33.18761,-8.248397,-46.31997,986.1117
1.573558331,0.09800858,-0.08238596,0.06695661,-0.3888486,0.04194847,0.9055738,33.18761,-8.248397,-46.31997,986.1117
1.578475952,0.2833126,0.03607607,0.1887888,-0.391796,0.0467689,0.9072092,33.18761,-8.248397,-46.31997,986.1117
1.583393097,0.4066987,0.2137339,0.1277905,-0.3883135,0.0404181,0.9094046,33.18761,-8.248397,-46.31997,986.1144
1.588310242,0.2210777,-0.02331379,0.188609,-0.3873926,0.04728707,0.9076751,33.18761,-8.248397,-46.31997,986.1144
1.593227386,0.1591179,0.03591525,-0.05521967,-0.3848607,0.04521442,0.9153565,33.18761,-8.248397,-46.31997,986.1144
1.598145008,0.09721649,-0.0233217,0.4322739,-0.3957233,0.04772647,0.906301,33.18761,-8.248397,-46.31997,986.1144
1.603062630,0.09717481,-0.319435,-0.05537999,-0.3902855,0.04573478,0.9110478,33.18761,-8.248397,-46.31997,986.1144
1.607980251,0.09715258,0.09528522,-0.05534523,-0.3922731,0.04963457,0.9102182,33.19243,-8.979559,-46.40629,986.1144
1.615355968,0.2825431,-0.08242925,0.06654288,-0.39421,0.04282929,0.9080737,33.19243,-8.979559,-46.40629,986.1144
1.620273113,0.0969806,0.09524713,0.1274382,-0.3907646,0.0481221,0.913556,33.19243,-8.979559,-46.40629,986.1144
1.625190735,-0.1502474,-0.02324146,0.06651666,-0.3923065,0.04391252,0.9032375,33.19243,-8.979559,-46.40629,986.117
1.630107880,-0.08840979,0.03596893,0.005537755,-0.3922739,0.04143915,0.9051,33.19243,-8.979559,-46.40629,986.117
1.635025024,0.1587934,-0.02324948,0.1882883,-0.393696,0.04423247,0.9115132,33.19243,-8.979559,-46.40629,986.117
1.639943123,0.09693102,-0.1416637,0.0662957,-0.388903,0.04832119,0.9038364,33.19243,-8.979559,-46.40629,986.117
1.644860268,0.09687012,-0.141556,0.1271338,-0.3908062,0.04386231,0.9066223,33.19243,-8.979559,-46.40629,986.117
1.649777889,-0.02681311,0.03623203,0.1270539,-0.3917647,0.04285142,0.9080544,33.19243,-8.979559,-46.40629,986.117
1.654695034,-0.1503992,-0.2599186,0.06609438,-0.3898152,0.04239985,0.9070528,33.19243,-8.979559,-46.40629,986.117
1.662070751,0.03499157,-0.200664,0.005190646,-0.3907582,0.04280586,0.9109578,33.19985,-8.640553,-45.56503,986.1179
1.666988373,-0.08861396,-0.02283879,0.005187391,-0.3898281,0.04387116,0.9066145,33.19985,-8.640553,-45.56503,986.1179
1.671905518,0.220449,-0.02278726,0.06610218,-0.3932826,0.04438201,0.9037461,33.19985,-8.640553,-45.56503,986.1179
1.676823616,0.1584897,-0.08202455,0.06609898,-0.3907983,0.0457757,0.9086257,33.19985,-8.640553,-45.56503,986.1179
1.681740761,-0.02695602,-0.08202884,0.06603829,-0.3917851,0.04481922,0.9071466,33.19985,-8.640553,-45.56503,986.1179
1.686657906,-0.02691971,-0.08201449,0.1269913,-0.3878856,0.04632595,0.9066773,33.19985,-8.640553,-45.56503,986.1179
1.691575527,0.09666135,-0.08190713,0.005113795,-0.3907694,0.04813117,0.9130708,33.19985,-8.640553,-45.56503,986.1179
1.696492672,0.1583827,-0.1410887,-0.05582657,-0.3937631,0.04870087,0.9072872,33.19985,-8.640553,-45.56503,986.1179
1.701409817,-0.0888838,-0.1410187,0.2488368,-0.3947391,0.04579472,0.9057454,33.19985,-8.640553,-45.56503,986.1206
1.706326961,0.09659585,-0.02246415,0.00500846,-0.3868287,0.03895097,0.9103165,32.82688,-9.357916,-45.9714,986.1206
1.711245060,0.03477254,-0.08168314,0.004986194,-0.3913122,0.04437251,0.9051862,32.82688,-9.357916,-45.9714,986.1206
1.716162205,-0.0888328,-0.02239883,0.06590109,-0.3951957,0.04669257,0.9096622,32.82688,-9.357916,-45.9714,986.1206
1.723538399,-0.08867144,-0.1408252,0.06581983,-0.395184,0.04377714,0.9090831,32.82688,-9.357916,-45.9714,986.1206
1.728455543,-0.02687254,0.03694379,0.004879638,-0.3942201,0.0438132,0.9076198,32.82688,-9.357916,-45.9714,986.1206
1.733373165,0.09674725,0.03697634,-0.1169977,-0.3921923,0.04272909,0.9143659,32.82688,-9.357916,-45.9714,986.1206
1.738290310,0.03492383,-0.02233577,0.06581064,-0.3907995,0.04433159,0.9076083,32.82688,-9.357916,-45.9714,986.1206
1.743207455,-0.0268802,-0.1407692,-0.177941,-0.3916585,0.03975459,0.9171793,32.82688,-9.357916,-45.9714,986.1189
1.748125553,-0.3358513,-0.1406994,-0.05601236,-0.3903144,0.04337932,0.9066027,32.82688,-9.357916,-45.9714,986.1189
1.753042698,0.03509091,0.03706946,0.06587796,-0.3932855,0.04824509,0.9058121,32.82688,-9.357916,-45.9714,986.1189
1.757959843,0.09687036,-0.08138274,-0.1779311,-0.3927348,0.04475595,0.9100655,33.56349,-8.616084,-46.39425,986.1189
1.762877464,0.09680951,-0.08131301,-0.05600248,-0.3883261,0.04767494,0.9125506,33.56349,-8.616084,-46.39425,986.1189
1.767794609,0.2203516,0.09638134,0.005008111,-0.3878652,0.04435814,0.9075851,33.56349,-8.616084,-46.39425,986.1189
1.772711754,0.09661023,-0.259003,0.004966662,-0.3927216,0.04907017,0.914088,33.56349,-8.616084,-46.39425,986.1189
1.777629375,0.09658836,-0.08119695,0.004925214,-0.3908128,0.04001739,0.9035859,33.56349,-8.616084,-46.39425,986.1189
1.782546520,-0.02707529,0.03728283,0.06584012,-0.3922458,0.04476038,0.9100617,33.56349,-8.616084,-46.39425,986.1259
1.787464619,-0.02707771,0.03729662,0.0048808,-0.3917796,0.04384439,0.9071153,33.56349,-8.616084,-46.39425,986.1259
1.792381763,-0.08882337,-0.08117424,0.1267137,-0.3911886,0.04317094,0.917285,33.56349,-8.616084,-46.39425,986.1259
1.799757481,0.1584662,-0.02193921,0.2486026,-0.3898371,0.04629917,0.907178,33.56349,-8.616084,-46.39425,986.1259
1.804675102,0.03478315,-0.1403729,0.004755293,-0.3907806,0.04429531,0.9095491,33.18963,-8.612915,-46.39506,986.1259
1.809592247,0.03480013,0.09659155,-0.05618484,-0.3932004,0.04808184,0.9145458,33.18963,-8.612915,-46.39506,986.1259
1.814509392,-0.1506261,0.09656804,0.00476843,-0.3907817,0.03947555,0.9064814,33.18963,-8.612915,-46.39506,986.1259
1.819427013,0.2201997,-0.1995834,0.06570257,-0.3917507,0.04619986,0.9115604,33.18963,-8.612915,-46.39506,986.1259
1.824344635,-0.1506698,-0.02177748,0.1265793,-0.3893532,0.0439028,0.9051551,33.18963,-8.612915,-46.39506,986.1282
1.829262257,-0.08885138,0.2151311,0.06560096,-0.3941669,0.04515754,0.9139743,33.18963,-8.612915,-46.39506,986.1282
1.834179401,-0.088815,-0.02189897,0.1264586,-0.393282,0.0467919,0.9052799,33.18963,-8.612915,-46.39506,986.1282
1.839096546,-0.02697713,-0.08108111,-0.1172929,-0.3878163,0.03896027,0.9093537,33.18963,-8.612915,-46.39506,986.1282
1.844013691,-0.0887811,-0.02185298,0.1264911,-0.3908254,0.04727423,0.9067318,33.18963,-8.612915,-46.39506,986.1282
1.848936081,0.0966597,-0.1403426,0.1264499,-0.3907548,0.04135266,0.9104257,33.18963,-8.612915,-46.39506,986.1282
1.853848457,-0.0887666,0.03738884,0.0654333,-0.3976333,0.04279832,0.9081008,33.5718,-8.99761,-45.95855,986.1282
1.858766556,0.03487271,-0.1995296,0.06539214,-0.3927674,0.04722933,0.9082029,33.5718,-8.99761,-45.95855,986.1282
1.863683701,0.1584149,0.2151526,0.004394755,-0.3932469,0.04720676,0.9091772,33.5718,-8.99761,-45.95855,986.1248
1.871059418,0.03474041,0.09665121,-0.05658485,-0.3912978,0.04096965,0.9045914,33.5718,-8.99761,-45.95855,986.1248
1.875977039,-0.1507053,-0.02185693,-0.1174864,-0.3917487,0.0466782,0.9120612,33.5718,-8.99761,-45.95855,986.1248
1.880894184,0.03473558,0.09664138,-0.05653288,-0.3951189,0.0388304,0.9128083,33.5718,-8.99761,-45.95855,986.1248
1.885811329,0.09653459,-0.3179761,-0.2392896,-0.3854978,0.04742268,0.901352,33.5718,-8.99761,-45.95855,986.1248
1.890728950,0.09645453,0.09676174,-0.117265,-0.3853849,0.04479513,0.911463,33.5718,-8.99761,-45.95855,986.1248
1.895646572,0.09647163,0.09671959,0.06550521,-0.3883326,0.04383003,0.9095141,33.5718,-8.99761,-45.95855,986.1248
1.900564194,0.09641102,0.03740714,-0.05639109,-0.3952022,0.04284766,0.9066258,33.5718,-8.99761,-45.95855,986.1248
1.905481338,-0.02721366,-0.3179959,0.06549946,-0.3888933,0.0449274,0.9027565,33.19243,-8.979559,-46.40629,986.1259
1.910398483,0.2199122,0.09676062,0.0654583,-0.3872747,0.04127481,0.916221,33.19243,-8.979559,-46.40629,986.1259
1.915316105,-0.0891362,0.09669981,0.126316,-0.3931833,0.04419155,0.9139353,33.19243,-8.979559,-46.40629,986.1259
1.934988499,0.2197845,0.03750298,0.1263049,-0.3898321,0.04291447,0.9056128,33.19243,-8.979559,-46.40629,986.1259
1.939902782,-0.0275789,-0.1401638,0.004370397,-0.3908137,0.04435879,0.9061527,33.19243,-8.979559,-46.40629,986.1259
1.944820404,0.03423987,-0.1993461,-0.05660775,-0.3892637,0.03794495,0.9107897,33.19243,-8.979559,-46.40629,986.1328
1.949738979,-0.02760255,-0.02157756,0.004326682,-0.3902841,0.04380325,0.9100149,33.19243,-8.979559,-46.40629,986.1328
1.957113266,-0.1512571,-0.139986,0.004265178,-0.3917627,0.04332977,0.9085552,33.19794,-8.994441,-45.95935,986.1328
1.962030888,-0.08939944,0.03774517,0.1261368,-0.3887918,0.04183964,0.9113963,33.19794,-8.994441,-45.95935,986.1328
1.966948509,0.09602232,-0.08072603,0.004240704,-0.3932067,0.04086126,0.9094589,33.19794,-8.994441,-45.95935,986.1328
1.971866131,0.0960008,-0.08073122,-0.1176171,-0.3927299,0.04137124,0.9085004,33.19794,-8.994441,-45.95935,986.1328
1.976783276,0.09595994,-0.02146602,0.06522996,-0.3933333,0.0459259,0.8994262,33.19794,-8.994441,-45.95935,986.1328
1.981700420,-0.02768385,0.03781772,0.06524641,-0.3917756,0.04480108,0.9081169,33.19794,-8.994441,-45.95935,986.1337
1.986618042,0.2194812,0.03779399,-0.0566306,-0.3957358,0.04244651,0.901762,33.19794,-8.994441,-45.95935,986.1337
1.991535187,0.03393883,-0.1990874,0.06524094,-0.3917578,0.03994504,0.9069901,33.19794,-8.994441,-45.95935,986.1337
1.996452332,0.09571898,0.3340419,0.004320288,-0.3903403,0.04632196,0.9057263,33.19794,-8.994441,-45.95935,986.1337
2.001369953,0.1574603,-0.02145438,0.004279304,-0.3912655,0.04187193,0.9085044,33.19794,-8.994441,-45.95935,986.1337
2.006287575,0.1573614,-0.1398884,-0.05664141,-0.3903106,0.04771166,0.9096548,33.94015,-8.985898,-46.40468,986.1337
2.013663769,0.1571743,-0.1398682,-0.05672198,-0.389793,0.04428602,0.9105119,33.94015,-8.985898,-46.40468,986.1337
2.018580914,0.2188576,0.1563476,0.06514968,-0.3892965,0.04379397,0.9109775,33.94015,-8.985898,-46.40468,986.1337
2.023498058,0.09515606,-0.0214311,0.004229019,-0.3918184,0.04825836,0.9058005,33.94015,-8.985898,-46.40468,986.1321
2.028415680,0.1568784,-0.08061346,0.1261006,-0.391288,0.04673704,0.909146,33.94015,-8.985898,-46.40468,986.1321
2.033332825,0.1568187,-0.08058148,-0.05675175,-0.391789,0.04386253,0.9061448,33.94015,-8.985898,-46.40468,986.1321
2.038249969,-0.1522484,-0.1397825,0.06513904,-0.3923012,0.04631333,0.9052566,33.94015,-8.985898,-46.40468,986.1321
2.043168068,0.09501433,-0.1397132,0.1260544,-0.391752,0.04475573,0.910543,33.94015,-8.985898,-46.40468,986.1321
2.048085213,-0.02857068,0.09730658,0.06507637,-0.3912398,0.04230494,0.9114313,33.94015,-8.985898,-46.40468,986.1321
2.053002357,-0.09039304,-0.08041637,0.1869098,-0.3879074,0.0502253,0.9068025,33.93813,-8.621381,-46.32959,986.1321
2.057919979,0.09506816,-0.08038439,0.004019219,-0.3937087,0.04232816,0.9090245,33.93813,-8.621381,-46.32959,986.1321
2.062837124,0.03318754,-0.08027804,0.1258719,-0.3912766,0.04719725,0.9106174,33.93813,-8.621381,-46.32959,986.1287
2.067754269,0.2185517,0.09745282,-0.05698032,-0.3923269,0.04588033,0.9023296,33.93813,-8.621381,-46.32959,986.1287
2.072671890,0.1566323,-0.02101871,0.003935218,-0.3913132,0.04871393,0.907753,33.93813,-8.621381,-46.32959,986.1287
2.077589512,-0.09063312,-0.02096831,-0.1179032,-0.3898236,0.04723773,0.9091501,33.93813,-8.621381,-46.32959,986.1287
2.084965706,0.09483728,-0.02096718,0.003986374,-0.3898094,0.04721052,0.9106057,33.93813,-8.621381,-46.32959,986.1287
2.089882851,0.2802015,-0.02091677,-0.1178522,-0.3901878,0.03831468,0.9166356,33.93813,-8.621381,-46.32959,986.1287
2.094799995,-0.02894305,-0.08013666,0.06499504,-0.3913279,0.04633125,0.9047636,33.93813,-8.621381,-46.32959,986.1287
2.099717617,0.1564213,-0.1393008,0.1259105,-0.3888122,0.04380746,0.9104884,33.93813,-8.621381,-46.32959,986.1287
2.104634762,-0.02898432,0.09766291,0.003957134,-0.3917518,0.04138009,0.9084926,32.50973,-8.621986,-45.9496,986.1253
2.109551907,0.3418039,0.03836855,-0.05694422,-0.3917632,0.04091988,0.9070213,32.50973,-8.621986,-45.9496,986.1253
2.114470005,0.09444156,-0.08008433,0.1258264,-0.3922261,0.04375834,0.911486,32.50973,-8.621986,-45.9496,986.1253
2.119387150,0.0325613,0.09764642,0.1867036,-0.3908393,0.0439258,0.9032258,32.50973,-8.621986,-45.9496,986.1253
2.124304771,0.09432288,0.1568553,0.003813198,-0.3918034,0.04726539,0.9067396,32.50973,-8.621986,-45.9496,986.1253
2.129221916,0.03246213,-0.08013813,0.06469049,-0.3937114,0.04281558,0.9090402,32.50973,-8.621986,-45.9496,986.1253
2.134139061,0.1560253,0.09755555,0.06466898,-0.3917587,0.04428646,0.9095569,32.50973,-8.621986,-45.9496,986.1253
2.139056683,0.09412578,-0.2578294,0.3083578,-0.3917707,0.04141637,0.9065518,32.50973,-8.621986,-45.9496,986.1253
2.146432400,-0.02944937,-0.1392879,0.06447174,-0.3913028,0.04435437,0.9061565,32.50973,-8.621986,-45.9496,986.1263
