Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
16.594905377,-0.07962496,0.01598113,0.112356,-0.5396799,0.1667586,0.8107932,36.93067,-6.234426,-34.23376,992.0598
16.599824429,-0.07957496,0.1344185,-0.009493174,-0.5401391,0.1647682,0.8126753,36.93067,-6.234426,-34.23376,992.0581
16.604743958,-0.01770414,0.07511965,-0.009468091,-0.541699,0.1687903,0.805534,36.93067,-6.234426,-34.23376,992.0581
16.609662533,0.1058905,0.01582077,-0.0703993,-0.5362807,0.164425,0.8068062,36.93067,-6.234426,-34.23376,992.0581
16.614581585,0.04402254,0.1341838,0.0514809,-0.5377886,0.1683474,0.8050022,36.93067,-6.234426,-34.23376,992.0581
16.619501114,0.04399483,-0.04352513,-0.07038744,-0.5397324,0.1644485,0.8039221,36.93067,-6.234426,-34.23376,992.0581
16.624420166,0.1057492,0.1341082,-0.07038151,-0.5401709,0.1662758,0.8102962,36.93067,-6.234426,-34.23376,992.0581
16.629339695,0.1675037,-0.1028709,0.05155616,-0.5368197,0.1649987,0.8019737,36.93067,-6.234426,-34.23376,992.0581
16.634258747,-0.07976864,0.01562265,-0.1313259,-0.5377445,0.1663342,0.808336,36.93067,-6.234426,-34.23376,992.0581
16.639178276,-0.07971852,0.01561293,0.1124668,-0.539728,0.1711907,0.808508,36.93067,-6.234426,-34.23376,992.0564
16.644097328,-0.01788643,-0.0436299,-0.1922704,-0.535761,0.1614777,0.808164,36.62193,-6.598429,-34.24567,992.0564
16.649015904,-0.2032214,0.1933482,-0.07033274,-0.5406654,0.1672462,0.8103314,36.62193,-6.598429,-34.24567,992.0564
16.656395435,0.04402065,0.1340447,-0.009348483,-0.5450957,0.1648509,0.8059211,36.62193,-6.598429,-34.24567,992.0564
16.661314488,-0.01775018,0.01549438,0.2343103,-0.5397072,0.1716328,0.8109497,36.62193,-6.598429,-34.24567,992.0564
16.666233063,-0.1412837,-0.1028884,-0.1313832,-0.538713,0.1629316,0.8072639,36.62193,-6.598429,-34.24567,992.0564
16.671152592,-0.1411561,-0.04357215,-0.009464718,-0.5358067,0.1687981,0.8079136,36.62193,-6.598429,-34.24567,992.0564
16.676071644,0.0442981,-0.1027591,-0.009458789,-0.5406488,0.1609461,0.8081871,36.62193,-6.598429,-34.24567,992.0564
16.680991173,-0.07931326,0.07494877,0.05152259,-0.5430821,0.163794,0.8112116,36.62193,-6.598429,-34.24567,992.0547
16.685910225,-0.07928284,-0.04347134,0.05152852,-0.5372825,0.1644615,0.8043879,36.62193,-6.598429,-34.24567,992.0547
16.690829754,-0.1409957,0.07504065,0.1124907,-0.5391628,0.1609231,0.8101164,36.62193,-6.598429,-34.24567,992.0547
16.695748806,0.2298629,0.1934782,-0.009454226,-0.5411651,0.1658158,0.8083475,36.25087,-6.961904,-34.25771,992.0547
16.700668335,-0.07925005,0.01567611,-0.1922406,-0.537728,0.1600341,0.8061918,36.25087,-6.961904,-34.25771,992.0547
16.705587387,-0.07923914,-0.102837,-0.009365835,-0.5387242,0.1682569,0.8093768,36.25087,-6.961904,-34.25771,992.0547
16.712965965,-0.01746011,0.0157073,-0.009357029,-0.5421637,0.1677748,0.8074474,36.25087,-6.961904,-34.25771,992.0547
16.717885494,0.2297373,0.1341635,-0.07028829,-0.5348468,0.1678775,0.8054485,36.25087,-6.961904,-34.25771,992.0547
16.722804547,-0.07933672,0.01565023,-0.07024414,-0.5426147,0.1643222,0.8092825,36.25087,-6.961904,-34.25771,992.0547
16.727723122,-0.1410883,-0.1620401,0.1125731,-0.5397264,0.1658835,0.8054246,36.25087,-6.961904,-34.25771,992.0547
16.732642651,0.04438524,0.2526743,-0.1312461,-0.5372508,0.1663296,0.8088174,36.25087,-6.961904,-34.25771,992.0547
16.737561703,-0.07920678,-0.04359373,0.05157113,-0.5363008,0.1630172,0.803848,36.25087,-6.961904,-34.25771,992.0547
16.742481232,0.1679712,-0.04354773,0.1125142,-0.5460343,0.1686235,0.8123618,36.61923,-6.950191,-34.70384,992.0547
16.747400284,-0.01753876,0.01569396,0.1733423,-0.5382659,0.1654275,0.804427,36.61923,-6.950191,-34.70384,992.0547
16.752319813,0.0442737,0.01572131,-0.009558864,-0.5406625,0.1633832,0.8082653,36.61923,-6.950191,-34.70384,992.0547
16.757238865,-0.01755557,-0.04352163,-0.009533722,-0.5396655,0.1633557,0.8101984,36.61923,-6.950191,-34.70384,992.0547
16.762158394,0.04419864,-0.1027645,-0.009546889,-0.5416768,0.1706765,0.8089931,36.61923,-6.950191,-34.70384,992.0547
16.767076969,0.04413208,-0.04346682,0.1732514,-0.5372745,0.1663749,0.8063914,36.61923,-6.950191,-34.70384,992.0547
16.772001743,0.04408492,-0.1027098,-0.07060605,-0.5382267,0.1634234,0.8072756,36.61923,-6.950191,-34.70384,992.0547
16.776915550,-0.1413084,-0.2211299,-0.1314797,-0.5421093,0.1614021,0.8091848,36.61923,-6.950191,-34.70384,992.0547
16.781834603,-0.07943754,0.01592259,-0.009561102,-0.5421847,0.1673327,0.8050058,36.61923,-6.950191,-34.70384,992.0547
16.786754132,-0.01760556,-0.04326463,-0.1313336,-0.5411555,0.162422,0.8072675,36.61923,-6.950191,-34.70384,992.0547
16.794132710,0.0442125,0.07527945,-0.1313439,-0.5397659,0.1712633,0.8046263,36.24537,-6.947022,-34.70465,992.0547
16.799051762,0.04420413,0.07519492,-0.009425392,-0.5401903,0.1639022,0.8068215,36.24537,-6.947022,-34.70465,992.0564
16.803971291,-0.1411892,0.01597051,0.1124548,-0.5357714,0.1658373,0.8097605,36.24537,-6.947022,-34.70465,992.0564
16.808890343,0.04430388,-0.04332849,-0.009509248,-0.5455753,0.1648284,0.8068954,36.24537,-6.947022,-34.70465,992.0564
16.813809872,0.0442372,0.07520203,0.05141472,-0.5406791,0.1696833,0.8104097,36.24537,-6.947022,-34.70465,992.0564
16.818728924,0.04418998,-0.04338567,0.05140156,-0.5387598,0.1654322,0.8039457,36.24537,-6.947022,-34.70465,992.0564
16.823648453,-0.2030243,-0.04335832,-0.00951044,-0.5402244,0.1683071,0.8059919,36.24537,-6.947022,-34.70465,992.0564
16.828567028,-0.2029549,0.01586473,-0.1922776,-0.5363133,0.1668984,0.8049437,36.24537,-6.947022,-34.70465,992.0564
16.833486080,-0.07922453,0.1343022,-0.1312771,-0.5396251,0.1661714,0.8161148,36.24537,-6.947022,-34.70465,992.0564
16.838405609,-0.01743152,0.01580766,-0.009358656,-0.535308,0.1654087,0.8068298,36.24537,-6.947022,-34.70465,992.0564
16.843324661,-0.07920265,0.1342452,-0.07027077,-0.539125,0.1608505,0.813998,36.63023,-6.979955,-33.80996,992.0547
16.848244190,-0.07919174,0.01573194,0.05164769,-0.5392257,0.1629725,0.8048417,36.63023,-6.979955,-33.80996,992.0547
16.853163243,-0.07910313,0.01577782,-0.07025903,-0.5377806,0.1702608,0.8070056,36.63023,-6.979955,-33.80996,992.0547
16.858082772,-0.07915054,-0.04344647,-0.009296861,-0.5381816,0.16623,0.8136772,36.63023,-6.979955,-33.80996,992.0547
16.863001824,-0.01733819,0.01577658,-0.009291048,-0.5382401,0.1624849,0.8053035,36.63023,-6.979955,-33.80996,992.0547
16.870380402,-0.07910389,0.01563147,0.1126303,-0.5387493,0.1702338,0.8079838,36.63023,-6.979955,-33.80996,992.0547
16.875299931,-0.01729156,-0.1028258,-0.1311891,-0.5377147,0.1643483,0.8102143,36.63023,-6.979955,-33.80996,992.0547
16.880218983,-0.1408642,0.01568617,-0.009289827,-0.5426358,0.1672557,0.8088913,36.63023,-6.979955,-33.80996,992.059
16.885138512,0.1681928,0.0748908,0.05163403,-0.5358037,0.164935,0.8058475,36.63023,-6.979955,-33.80996,992.059
16.890057087,-0.01725901,-0.1028367,-0.07025353,-0.5426453,0.1672739,0.8079209,36.25637,-6.976786,-33.81077,992.059
16.894976139,-0.01726756,-0.04359486,0.05156915,-0.5396995,0.1677607,0.8093688,36.25637,-6.976786,-33.81077,992.059
16.899895668,0.1063656,0.01564684,0.05157502,-0.5401714,0.1638659,0.8087624,36.25637,-6.976786,-33.81077,992.059
16.904814720,-0.07906681,0.07492594,0.1124606,-0.5436408,0.1653698,0.8049548,36.25637,-6.976786,-33.81077,992.059
16.909734249,0.1063679,0.07491611,-0.009465184,-0.5401898,0.1663121,0.8083554,36.25637,-6.976786,-33.81077,992.059
16.914653301,0.04446071,0.07488763,-0.009478409,-0.5353135,0.1663836,0.806861,36.25637,-6.976786,-33.81077,992.059
16.919572830,0.1062149,0.01558897,-0.07035215,-0.5372617,0.1682792,0.80888,36.25637,-6.976786,-33.81077,992.059
16.924491883,-0.1409995,0.134008,0.1125226,-0.5397236,0.1653961,0.805409,36.25637,-6.976786,-33.81077,992.059
16.929411412,0.04443524,0.1338866,-0.0703021,-0.5411801,0.1668088,0.8074084,36.25637,-6.976786,-33.81077,992.059
16.934329987,0.1061894,-0.1623255,0.05165466,-0.5392503,0.1673593,0.8049825,36.25637,-6.976786,-33.81077,992.059
16.939249039,-0.1410832,-0.04377602,0.1125211,-0.5383148,0.1674497,0.800608,36.93077,-6.952833,-34.70317,992.059
16.944168568,0.04437098,-0.04374845,0.1733684,-0.5421441,0.1667728,0.8088717,36.93077,-6.952833,-34.70317,992.059
16.951547146,-0.01751117,0.1932435,0.05140731,-0.5411233,0.1667,0.8132308,36.93077,-6.952833,-34.70317,992.059
16.956466675,-0.01753906,0.1931222,0.1122739,-0.5407602,0.1708033,0.8026777,36.93077,-6.952833,-34.70317,992.059
16.961385727,-0.01754743,0.07460928,-0.009670943,-0.5416231,0.1652696,0.8112469,36.93077,-6.952833,-34.70317,992.0573
16.966304779,-0.01745876,-0.2216027,0.05131055,-0.5431527,0.1697156,0.8075178,36.93077,-6.952833,-34.70317,992.0573
16.971224308,0.2915013,-0.04380156,0.05131659,-0.5397308,0.1716781,0.8085237,36.93077,-6.952833,-34.70317,992.0573
16.976143360,-0.07943241,0.01544036,-0.07057079,-0.5391868,0.1677197,0.811791,36.93077,-6.952833,-34.70317,992.0573
16.981062889,-0.01758103,-0.1030168,-0.009589297,-0.5397391,0.1639792,0.802936,36.93077,-6.952833,-34.70317,992.0573
16.985981941,0.2296164,-0.04371906,-0.009583251,-0.5396695,0.1623991,0.8091967,36.93077,-6.952833,-34.70317,992.0573
16.990906715,0.1059081,-0.1029619,-0.07049525,-0.536843,0.1708296,0.8031319,36.25087,-6.961904,-34.25771,992.0573
16.995820045,0.1058609,0.1340535,0.05140417,-0.5406376,0.1647819,0.8117087,36.25087,-6.961904,-34.25771,992.0573
17.000739574,0.0440318,0.07477349,-0.07046412,-0.5430692,0.1623227,0.8116499,36.25087,-6.961904,-34.25771,992.0573
17.005658627,-0.01777789,-0.162187,0.0514353,-0.5436044,0.1672288,0.8098695,36.25087,-6.961904,-34.25771,992.0573
17.013037205,-0.01778055,0.01551608,-0.009492855,-0.5382472,0.1687669,0.8084182,36.25087,-6.961904,-34.25771,992.0573
17.017956734,-0.07957084,0.1932241,0.0514694,-0.5373145,0.1693448,0.8040592,36.25087,-6.961904,-34.25771,992.0573
17.022875786,-0.07952084,-0.2215098,0.05141792,-0.5406641,0.1686904,0.8113487,36.25087,-6.961904,-34.25771,992.0573
17.027795315,0.1058753,-0.04376461,-0.009532385,-0.540687,0.1677699,0.8084062,36.25087,-6.961904,-34.25771,992.0573
17.032714367,0.1058088,0.0155145,0.05139159,-0.5411726,0.1663123,0.807878,36.25087,-6.961904,-34.25771,992.0573
17.037633896,-0.01780242,-0.1029986,-0.009539564,-0.5377756,0.1668761,0.8054404,36.24537,-6.947022,-34.70465,992.0573
17.042552948,0.04402962,0.07469065,-0.009552731,-0.5401695,0.1643443,0.8092632,36.24537,-6.947022,-34.70465,992.0573
17.047472477,-0.2032039,0.1931284,0.05135214,-0.5382167,0.1658152,0.8097799,36.24537,-6.947022,-34.70465,992.0573
17.052391052,-0.07951218,-0.04386926,-0.0705544,-0.5363041,0.1702559,0.8079644,36.24537,-6.947022,-34.70465,992.0573
17.057316303,0.04414075,0.07458724,-0.009572903,-0.5377545,0.1639425,0.8058317,36.24537,-6.947022,-34.70465,992.0573
17.062229633,0.04409358,-0.04386982,0.05133197,-0.5387675,0.1693043,0.8055264,36.24537,-6.947022,-34.70465,992.0573
17.067148685,0.1059062,-0.1029822,-0.00959912,-0.5387229,0.169701,0.8103942,36.24537,-6.947022,-34.70465,992.0573
17.072068214,0.04407702,0.01558581,0.0512866,-0.5402364,0.165437,0.8029869,36.24537,-6.947022,-34.70465,992.0573
17.076987267,-0.01777153,-0.04365702,0.05129264,-0.5411841,0.1658521,0.8064067,36.24537,-6.947022,-34.70465,992.0573
17.084365845,-0.07967272,0.1932976,-0.1316054,-0.5372286,0.1682158,0.8122764,36.24537,-6.947022,-34.70465,992.0615
17.089285374,-0.01782117,-0.1029518,-0.009686697,-0.5425385,0.1665869,0.8185797,35.87702,-6.958735,-34.25852,992.0615
17.094204426,-0.1414323,0.01554174,0.1731117,-0.5377629,0.1687804,0.8079291,35.87702,-6.958735,-34.25852,992.0615
17.099123955,0.2294265,0.1339794,-0.1925625,-0.5411544,0.1672418,0.8103353,35.87702,-6.958735,-34.25852,992.0615
17.104043007,-0.2650322,0.01542917,0.0512496,-0.5357388,0.1633639,0.8116231,35.87702,-6.958735,-34.25852,992.0615
17.108962536,0.04404453,0.01547528,-0.1315175,-0.5367814,0.167336,0.8073892,35.87702,-6.958735,-34.25852,992.0615
17.113881111,-0.01776516,-0.1029261,-0.1314731,-0.5382463,0.1644255,0.8058513,35.87702,-6.958735,-34.25852,992.0615
17.118800163,-0.1413763,0.01558604,-0.009573688,-0.5435482,0.16471,0.8141581,35.87702,-6.958735,-34.25852,992.0615
17.123719692,-0.07956371,-0.1028526,-0.07052396,-0.5382403,0.1658605,0.8073539,35.87702,-6.958735,-34.25852,992.0598
17.128638744,-0.07947486,-0.1027693,-0.07047967,-0.5353441,0.1693353,0.8054993,35.87702,-6.958735,-34.25852,992.0598
17.136017323,-0.07940004,0.3119216,-0.131427,-0.5415711,0.1651698,0.8165842,36.62193,-6.598429,-34.24567,992.0598
17.140936852,0.1060543,-0.1620456,-0.07040726,-0.5406978,0.166344,0.8064185,36.62193,-6.598429,-34.24567,992.0598
17.145855904,-0.01761529,0.07491396,-0.131281,-0.5411855,0.1677836,0.8074397,36.62193,-6.598429,-34.24567,992.0598
17.150775433,-0.01764306,0.1341371,0.1125308,-0.5387105,0.1658198,0.8092985,36.62193,-6.598429,-34.24567,992.0598
17.155694485,0.04418886,0.07481983,-0.07029384,-0.5391831,0.1628909,0.8092085,36.62193,-6.598429,-34.24567,992.0598
17.160614014,-0.0176598,0.1932389,0.05156714,-0.539197,0.1687036,0.8113372,36.62193,-6.598429,-34.24567,992.0598
17.165533066,0.1059348,0.07470726,0.1734282,-0.5367808,0.1697459,0.8089231,36.62193,-6.598429,-34.24567,992.0598
17.170452595,0.04410561,0.133912,0.05146408,-0.5411875,0.1673053,0.8069388,36.62193,-6.598429,-34.24567,992.0598
17.175371170,-0.07944738,0.1338279,0.0514126,-0.5426661,0.1668318,0.8054792,36.62193,-6.598429,-34.24567,992.0598
17.180290222,0.04416669,-0.04388079,-0.07043653,-0.5367806,0.1663703,0.8068727,36.62193,-6.598429,-34.24567,992.0598
17.185209751,-0.07944461,0.01537979,0.05146286,-0.5387454,0.1620293,0.8033509,36.25087,-6.961904,-34.25771,992.0598
17.190128803,0.0442082,-0.04386293,0.2951025,-0.5376898,0.1657471,0.8136576,36.25087,-6.961904,-34.25771,992.0598
17.195049763,0.3531684,0.07463064,-0.009711172,-0.5387381,0.1649085,0.8058708,36.25087,-6.961904,-34.25771,992.0598
17.199967384,-0.01780407,-0.04384507,-0.0705848,-0.5372866,0.1668805,0.8054366,36.25087,-6.961904,-34.25771,992.0598
17.207345963,0.04399471,-0.1622885,0.1121591,-0.537704,0.1657743,0.812202,36.25087,-6.961904,-34.25771,992.0581
17.212265492,0.04400586,0.0154381,-0.0707036,-0.5396864,0.1629137,0.8077568,36.25087,-6.961904,-34.25771,992.0581
17.217184544,0.04397826,0.01544703,-0.07071658,-0.5396811,0.1653145,0.8097759,36.25087,-6.961904,-34.25771,992.0581
17.222104073,-0.01787028,0.01543731,0.0512021,-0.5377836,0.1649626,0.8034371,36.25087,-6.961904,-34.25771,992.0581
17.227023125,-0.01785908,-0.04382405,-0.1925403,-0.5396811,0.1653145,0.8097759,36.25087,-6.961904,-34.25771,992.0581
17.231942654,-0.1414313,0.01545517,-0.009665363,-0.5382052,0.1662754,0.8112512,36.25087,-6.961904,-34.25771,992.0581
17.236861229,0.1675872,-0.04384338,0.05129698,-0.5397908,0.1698645,0.801183,36.93628,-6.967714,-34.25623,992.0581
17.241780281,0.04391783,-0.04375997,-0.1315275,-0.541657,0.1662988,0.808367,36.93628,-6.967714,-34.25623,992.0581
17.246699810,-0.01789186,-0.1029655,-0.07046949,-0.537756,0.165874,0.8068647,36.93628,-6.967714,-34.25623,992.0581
17.251618862,0.04388199,-0.1029194,0.2342222,-0.5397495,0.1683388,0.8045325,36.93628,-6.967714,-34.25623,992.0581
17.256538391,-0.07972908,0.1340773,0.05130192,-0.5397351,0.1649359,0.8039377,36.93628,-6.967714,-34.25623,992.0581
17.263916969,0.1057699,0.01561519,0.05127271,-0.5406794,0.1638978,0.8068254,36.93628,-6.967714,-34.25623,992.0581
17.268836021,0.04392137,0.01558683,-0.1315518,-0.5392687,0.1698054,0.8045756,36.93628,-6.967714,-34.25623,992.0581
17.273755550,0.04389378,0.0748101,-0.009594848,-0.5377609,0.1692587,0.8084299,36.93628,-6.967714,-34.25623,992.0581
17.278674603,-0.01793525,0.01554874,0.05136749,-0.5411487,0.1628913,0.8082536,36.93628,-6.967714,-34.25623,992.0581
17.283594132,-0.07970603,0.01555756,-0.07059651,-0.5372475,0.168252,0.8103356,36.93628,-6.967714,-34.25623,992.0581
17.288513184,0.04396641,-0.04372245,-0.07057131,-0.5421142,0.1647868,0.81075,36.24817,-7.313666,-34.71589,992.0564
17.293432713,0.04393882,-0.1028908,0.05127073,-0.5396655,0.1633557,0.8101984,36.24817,-7.313666,-34.71589,992.0564
17.298351288,-0.01789027,-0.04359316,0.1121565,-0.5417035,0.1654238,0.8029984,36.24817,-7.313666,-34.71589,992.0564
17.303270340,0.04392243,0.01564853,-0.07066796,-0.5382247,0.1639018,0.8077765,36.24817,-7.313666,-34.71589,992.0564
17.308189869,0.1056575,-0.1028274,-0.07064269,-0.5416918,0.1716695,0.808054,36.24817,-7.313666,-34.71589,992.0564
17.313108921,-0.07975508,-0.04351112,-0.1315546,-0.5431065,0.1648052,0.8093021,36.24817,-7.313666,-34.71589,992.0564
17.318028450,-0.01794232,0.07496369,-0.009635977,-0.5367826,0.1658919,0.8063718,36.24817,-7.313666,-34.71589,992.0564
17.322947502,-0.0797131,-0.1027266,-0.1315042,-0.536306,0.1697776,0.8074636,36.24817,-7.313666,-34.71589,992.0564
17.327867031,-0.07968244,-0.04342896,-0.0704653,-0.5352809,0.1639102,0.8087236,36.24817,-7.313666,-34.71589,992.0529
17.335245609,-0.07962679,0.07502212,-0.009500034,-0.5407033,0.1673188,0.8064498,36.62193,-6.598429,-34.24567,992.0529
17.340164661,-0.07957679,-0.04345382,0.1124185,-0.5436144,0.164837,0.8073652,36.62193,-6.598429,-34.24567,992.0529
17.345084190,0.1058388,-0.1026037,-0.009526397,-0.5397744,0.16694,0.801089,36.62193,-6.598429,-34.24567,992.0529
17.350003243,0.04397083,-0.2210053,0.05149329,-0.5421172,0.1686499,0.812816,36.62193,-6.598429,-34.24567,992.0529
17.354922772,0.1057447,-0.2208851,-0.00943792,-0.5377103,0.1585537,0.8071153,36.62193,-6.598429,-34.24567,992.0529
17.359841347,-0.2033097,-0.04306585,0.05150515,-0.5343592,0.1698134,0.8064777,36.62193,-6.598429,-34.24567,992.0529
17.364760399,-0.2032208,0.01617563,-0.00942606,-0.5387842,0.1664433,0.8020362,36.62193,-6.598429,-34.24567,992.0529
17.369681835,-0.01772754,-0.1022635,0.0514787,-0.5362623,0.1619789,0.8072132,36.62193,-6.598429,-34.24567,992.0512
17.374598980,-0.1413582,0.016211,0.05148463,-0.5392292,0.1644257,0.8053738,36.62193,-6.598429,-34.24567,992.0512
17.379518509,0.04409618,0.1938999,0.1123703,-0.5396975,0.168239,0.8098698,36.62193,-6.598429,-34.24567,992.0512
17.384437561,-0.01767478,-0.1023312,0.05132427,-0.5430928,0.1623681,0.8092238,36.24537,-6.947022,-34.70465,992.0512
17.389357090,0.229484,0.0754136,-0.009606823,-0.5377988,0.1693313,0.8045483,36.24537,-6.947022,-34.70465,992.0512
17.394276142,0.1058145,-0.1022957,-0.009619933,-0.5377562,0.1692497,0.8089151,36.24537,-6.947022,-34.70465,992.0512
17.399200916,0.04396606,-0.1614645,-0.009613886,-0.5411531,0.1686859,0.8113526,36.24537,-6.947022,-34.70465,992.0512
17.406574249,-0.07971717,0.07550807,-0.009623973,-0.5372541,0.1644071,0.8072992,36.24537,-6.947022,-34.70465,992.0512
17.411493301,0.1056597,0.01622761,-0.009637081,-0.5397514,0.1644848,0.8019813,36.24537,-6.947022,-34.70465,992.0555
17.416412830,-0.07977229,0.01621744,0.05128695,-0.5431864,0.1673692,0.8025875,36.24537,-6.947022,-34.70465,992.0555
17.421331406,0.1056628,0.01620727,-0.00966327,-0.5426547,0.167292,0.8069504,36.24537,-6.947022,-34.70465,992.0555
17.426250458,0.04379503,-0.102269,0.1731542,-0.5367209,0.1623984,0.8106291,36.24537,-6.947022,-34.70465,992.0555
17.431169987,-0.0180728,-0.04302753,-0.07062653,-0.5377755,0.1635004,0.8033901,36.24537,-6.947022,-34.70465,992.0555
17.436089039,0.1055803,-0.04298187,-0.07062043,-0.5367395,0.1682202,0.8122725,36.61642,-6.583547,-34.6926,992.0555
17.441008568,-0.07989044,0.0162596,-0.009638942,-0.5372167,0.1619247,0.809647,36.61642,-6.583547,-34.6926,992.0555
17.445927620,0.1673656,0.01628661,-0.009632896,-0.5431851,0.1688133,0.8036048,36.61642,-6.583547,-34.6926,992.0555
17.450847149,-0.01810504,-0.04297521,-0.009646005,-0.5372244,0.1657968,0.8112277,36.61642,-6.583547,-34.6926,992.0538
17.455766201,-0.1416966,-0.1021998,-0.1314951,-0.5402189,0.1673323,0.8059607,36.61642,-6.583547,-34.6926,992.0538
17.460685253,-0.0180824,-0.04290265,-0.07049449,-0.540202,0.1668177,0.8074006,36.61642,-6.583547,-34.6926,992.0538
17.468064308,0.1054405,0.1348183,-0.1923598,-0.5402154,0.1658791,0.8054285,36.61642,-6.583547,-34.6926,992.0538
17.472983360,-0.01822868,0.1347335,0.05147134,-0.5382445,0.1682795,0.8084025,36.61642,-6.583547,-34.6926,992.0538
17.477902889,-0.2036022,0.01618275,0.05145818,-0.5420913,0.1657072,0.8136925,36.61642,-6.583547,-34.6926,992.0538
17.482821465,-0.0799102,0.07540558,-0.1922653,-0.5410995,0.163279,0.8136065,35.86871,-6.577208,-34.69422,992.0538
17.487740994,0.04366526,-0.04310789,-0.009371387,-0.5416726,0.1682576,0.8079444,35.86871,-6.577208,-34.69422,992.0538
17.492660046,0.1672602,0.1346183,-0.1312781,-0.5426059,0.1652698,0.8107695,35.86871,-6.577208,-34.69422,992.0538
17.497579575,-0.08001196,0.1344965,-0.009302151,-0.541659,0.1658205,0.8078662,35.86871,-6.577208,-34.69422,992.0538
17.502498627,0.04366066,0.1936823,-0.07027172,-0.5383312,0.1703742,0.8007019,35.86871,-6.577208,-34.69422,992.0538
